id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
48645,1544713200,QRK,quark,0.001687,0.001697,0.001644,0.001649,0.0,424220.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48646,1544626800,QRK,quark,0.00171,0.001726,0.001666,0.001688,4.0,434179.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48647,1544540400,QRK,quark,0.001607,0.001733,0.001604,0.001709,40.0,439633.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48648,1544454000,QRK,quark,0.001505,0.002696,0.001493,0.00161,8.0,413932.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48649,1544367600,QRK,quark,0.001517,0.001542,0.001488,0.001506,9.0,387363.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48650,1544281200,QRK,quark,0.001215,0.001724,0.001214,0.001519,7.0,390712.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48651,1544194800,QRK,quark,0.001196,0.001925,0.001172,0.001218,5.0,313231.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48652,1544108400,QRK,quark,0.001931,0.001931,0.001147,0.001197,1.0,307788.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48653,1544022000,QRK,quark,0.002061,0.002133,0.001705,0.001935,21.0,497559.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48654,1543935600,QRK,quark,0.001998,0.002088,0.001998,0.002062,89.0,530103.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48655,1543849200,QRK,quark,0.001937,0.002016,0.001914,0.001998,0.0,513615.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48656,1543762800,QRK,quark,0.002082,0.002082,0.001275,0.001939,3.0,498319.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48657,1543676400,QRK,quark,0.001341,0.002114,0.001313,0.00207,5.0,532109.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48658,1543590000,QRK,quark,0.001288,0.001381,0.001266,0.001342,25.0,345036.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48659,1543503600,QRK,quark,0.002144,0.002162,0.001276,0.001284,34.0,330036.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48660,1543417200,QRK,quark,0.000512,0.002148,0.000212,0.002139,75.0,549863.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48661,1543330800,QRK,quark,0.002985,0.003022,0.000461,0.00051,0.0,131121.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48662,1543244400,QRK,quark,0.002637,0.003069,0.0026,0.002982,56.0,766567.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48663,1543158000,QRK,quark,0.002723,0.002799,0.002384,0.002639,87.0,678165.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48664,1543071600,QRK,quark,0.002901,0.003009,0.001545,0.002724,2354.0,700014.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48665,1542985200,QRK,quark,0.003293,0.003418,0.002815,0.002899,64.0,745159.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48666,1542898800,QRK,quark,0.002949,0.003323,0.002889,0.003295,42.0,846859.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48667,1542812400,QRK,quark,0.003169,0.003196,0.002892,0.002963,6.0,761612.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48668,1542726000,QRK,quark,0.003338,0.003476,0.002569,0.003181,415.0,817494.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48669,1542639600,QRK,quark,0.004141,0.00461,0.002044,0.003336,3990.0,857270.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48670,1542553200,QRK,quark,0.005787,0.005787,0.004162,0.004165,1483.0,1070289.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48671,1542466800,QRK,quark,0.005763,0.005953,0.005714,0.005785,25.0,1486424.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48672,1542380400,QRK,quark,0.005911,0.005941,0.005682,0.005745,88.0,1475983.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48673,1542294000,QRK,quark,0.005864,0.005899,0.005581,0.005899,26.0,1515522.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48674,1542207600,QRK,quark,0.006016,0.00604,0.005334,0.005866,78.0,1507075.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48675,1542121200,QRK,quark,0.007109,0.007121,0.005885,0.005985,29.0,1537709.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48676,1542034800,QRK,quark,0.007579,0.007731,0.006969,0.00713,347.0,1831845.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48677,1541948400,QRK,quark,0.007975,0.008302,0.007225,0.007579,130.0,1947117.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48678,1541862000,QRK,quark,0.007639,0.007956,0.00754,0.007926,169.0,2036295.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48679,1541775600,QRK,quark,0.007595,0.007921,0.007537,0.007645,54.0,1963978.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
48680,1541689200,QRK,quark,0.007462,0.007634,0.007263,0.007596,22.0,1951451.0,2018-12-15 08:42:26 UTC,2018-12-15 08:42:26 UTC
