id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
559251,1544713200,XOT,internet-of-things,52.93,76.74,51.17,51.83,280.0,0.0,2018-12-15 09:57:59 UTC,2018-12-15 09:57:59 UTC
559252,1544626800,XOT,internet-of-things,68.41,80.01,52.53,52.97,241.0,0.0,2018-12-15 09:57:59 UTC,2018-12-15 09:57:59 UTC
559253,1544540400,XOT,internet-of-things,84.82,87.69,68.04,68.38,386.0,0.0,2018-12-15 09:57:59 UTC,2018-12-15 09:57:59 UTC
559254,1544454000,XOT,internet-of-things,66.49,85.51,64.42,84.93,371.0,0.0,2018-12-15 09:57:59 UTC,2018-12-15 09:57:59 UTC
559255,1544367600,XOT,internet-of-things,72.24,91.23,65.89,66.54,253.0,0.0,2018-12-15 09:57:59 UTC,2018-12-15 09:57:59 UTC
559256,1544281200,XOT,internet-of-things,72.01,77.48,71.95,72.34,185.0,0.0,2018-12-15 09:57:59 UTC,2018-12-15 09:57:59 UTC
559257,1544194800,XOT,internet-of-things,69.05,72.91,67.64,72.22,468.0,0.0,2018-12-15 09:57:59 UTC,2018-12-15 09:57:59 UTC
559258,1544108400,XOT,internet-of-things,73.72,73.72,34.02,69.09,325.0,0.0,2018-12-15 09:57:59 UTC,2018-12-15 09:57:59 UTC
559259,1544022000,XOT,internet-of-things,81.56,84.4,45.88,73.85,427.0,0.0,2018-12-15 09:57:59 UTC,2018-12-15 09:57:59 UTC
559260,1543935600,XOT,internet-of-things,67.24,82.6,55.12,81.59,879.0,0.0,2018-12-15 09:57:59 UTC,2018-12-15 09:57:59 UTC
559261,1543849200,XOT,internet-of-things,111.88,112.89,47.77,67.21,910.0,0.0,2018-12-15 09:57:59 UTC,2018-12-15 09:57:59 UTC
559262,1543762800,XOT,internet-of-things,47.94,116.18,45.86,111.99,25.0,0.0,2018-12-15 09:57:59 UTC,2018-12-15 09:57:59 UTC
559263,1543676400,XOT,internet-of-things,133.95,137.84,47.24,47.67,19.0,0.0,2018-12-15 09:57:59 UTC,2018-12-15 09:57:59 UTC
559264,1543590000,XOT,internet-of-things,80.47,170.73,48.09,134.05,1147.0,0.0,2018-12-15 09:57:59 UTC,2018-12-15 09:57:59 UTC
559265,1543503600,XOT,internet-of-things,51.46,80.53,47.15,80.25,1103.0,0.0,2018-12-15 09:57:59 UTC,2018-12-15 09:57:59 UTC
559266,1543417200,XOT,internet-of-things,51.22,52.96,49.2,51.34,1267.0,0.0,2018-12-15 09:57:59 UTC,2018-12-15 09:57:59 UTC
559267,1543330800,XOT,internet-of-things,45.88,52.66,45.88,51.01,1177.0,0.0,2018-12-15 09:57:59 UTC,2018-12-15 09:57:59 UTC
