id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
909955,1544713200,KRL,kryll,0.024601,0.024809,0.024124,0.024456,17553.0,290813.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909956,1544626800,KRL,kryll,0.025835,0.025954,0.024301,0.024634,17401.0,292926.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909957,1544540400,KRL,kryll,0.025916,0.026287,0.025587,0.025822,18054.0,307050.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909958,1544454000,KRL,kryll,0.028337,0.028604,0.021448,0.025945,44087.0,308521.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909959,1544367600,KRL,kryll,0.029437,0.029864,0.028091,0.028367,20049.0,337322.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909960,1544281200,KRL,kryll,0.028419,0.030348,0.028095,0.029486,21020.0,350621.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909961,1544194800,KRL,kryll,0.028165,0.028927,0.026948,0.028492,36332.0,338808.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909962,1544108400,KRL,kryll,0.027607,0.028454,0.025917,0.028196,50033.0,335282.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909963,1544022000,KRL,kryll,0.029945,0.031788,0.027677,0.027677,24308.0,327727.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909964,1543935600,KRL,kryll,0.031806,0.031904,0.029964,0.029971,21369.0,354888.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909965,1543849200,KRL,kryll,0.031216,0.032719,0.030914,0.031776,22703.0,376269.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909966,1543762800,KRL,kryll,0.034987,0.034987,0.029984,0.03126,44067.0,370151.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909967,1543676400,KRL,kryll,0.036411,0.037325,0.033219,0.034852,48104.0,412690.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909968,1543590000,KRL,kryll,0.035153,0.037385,0.034603,0.0365,26633.0,432206.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909969,1543503600,KRL,kryll,0.036896,0.037248,0.034374,0.035069,24921.0,409946.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909970,1543417200,KRL,kryll,0.037376,0.037466,0.035501,0.036817,28680.0,430382.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909971,1543330800,KRL,kryll,0.035614,0.038438,0.035614,0.037282,37340.0,435815.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909972,1543244400,KRL,kryll,0.034013,0.036102,0.0327,0.035541,27574.0,415466.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909973,1543158000,KRL,kryll,0.038913,0.039256,0.03183,0.034331,35681.0,401317.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909974,1543071600,KRL,kryll,0.035742,0.038921,0.032648,0.038921,27323.0,454973.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909975,1542985200,KRL,kryll,0.039838,0.040611,0.034874,0.035812,21947.0,418640.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909976,1542898800,KRL,kryll,0.04199,0.042375,0.039228,0.03973,26456.0,464428.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909977,1542812400,KRL,kryll,0.045094,0.045444,0.042243,0.042243,29164.0,493815.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909978,1542726000,KRL,kryll,0.041853,0.045212,0.037239,0.045212,37626.0,528520.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909979,1542639600,KRL,kryll,0.048386,0.049564,0.03961,0.041819,30888.0,488854.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909980,1542553200,KRL,kryll,0.0613,0.0613,0.048064,0.048659,62097.0,568807.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909981,1542466800,KRL,kryll,0.05683,0.061255,0.05683,0.061255,49010.0,716062.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909982,1542380400,KRL,kryll,0.059973,0.060416,0.056669,0.056752,57191.0,663420.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909983,1542294000,KRL,kryll,0.060997,0.061195,0.059108,0.059922,39775.0,690149.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909984,1542207600,KRL,kryll,0.061826,0.062109,0.057013,0.060947,42870.0,701957.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909985,1542121200,KRL,kryll,0.075878,0.076041,0.058914,0.061553,45340.0,708940.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909986,1542034800,KRL,kryll,0.076219,0.07711,0.071038,0.076005,65320.0,875386.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909987,1541948400,KRL,kryll,0.07683,0.077408,0.075755,0.076372,50525.0,879614.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909988,1541862000,KRL,kryll,0.077289,0.077625,0.076171,0.076871,53965.0,885366.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909989,1541775600,KRL,kryll,0.075619,0.077712,0.07559,0.077405,58864.0,891519.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909990,1541689200,KRL,kryll,0.076088,0.076801,0.075087,0.075659,52109.0,871399.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909991,1541602800,KRL,kryll,0.071105,0.078276,0.070216,0.076836,60490.0,884962.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909992,1541516400,KRL,kryll,0.076567,0.077589,0.070516,0.071209,57951.0,820151.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909993,1541430000,KRL,kryll,0.072767,0.076912,0.072136,0.076498,59211.0,884129.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909994,1541343600,KRL,kryll,0.074105,0.074455,0.066823,0.072621,67418.0,836413.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909995,1541257200,KRL,kryll,0.073708,0.074076,0.072044,0.074041,52156.0,852769.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909996,1541170800,KRL,kryll,0.073607,0.073738,0.071883,0.073729,51866.0,849179.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909997,1541084400,KRL,kryll,0.073792,0.073992,0.073318,0.07357,52333.0,847345.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909998,1540998000,KRL,kryll,0.072795,0.078296,0.072106,0.073796,42381.0,849950.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
909999,1540911600,KRL,kryll,0.075179,0.07543,0.065049,0.072758,75144.0,837987.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
910000,1540825200,KRL,kryll,0.079059,0.07941,0.074534,0.075038,55455.0,864256.0,2018-12-15 11:31:17 UTC,2018-12-15 11:31:17 UTC
