id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1813024,1539270000,PAT,0.01347,0.015658,0.013418,0.015131,152214.0,3315422.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813025,1539183600,PAT,0.014825,0.014865,0.012809,0.013478,145256.0,3649131.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813026,1539097200,PAT,0.016626,0.017286,0.013941,0.014856,171980.0,4092321.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813027,1539010800,PAT,0.014131,0.018576,0.013751,0.016665,143245.0,3407520.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813028,1538924400,PAT,0.01668,0.016701,0.013208,0.014106,61212.0,4022151.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813029,1538838000,PAT,0.018503,0.020013,0.015029,0.016624,253108.0,4373298.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813030,1538751600,PAT,0.02079,0.022053,0.016628,0.018463,322165.0,4913757.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813031,1538665200,PAT,0.021162,0.022684,0.017788,0.020763,202944.0,5001758.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813032,1538578800,PAT,0.018852,0.023637,0.018537,0.021115,181453.0,4455665.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813033,1538492400,PAT,0.022179,0.022179,0.016405,0.018833,41915.0,5241978.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813034,1538406000,PAT,0.024341,0.024782,0.02008,0.022163,155575.0,5753197.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813035,1538319600,PAT,0.02427,0.026635,0.022649,0.024375,193698.0,5736269.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813036,1538233200,PAT,0.024573,0.025646,0.022639,0.024306,314701.0,5807942.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813037,1538146800,PAT,0.023618,0.026712,0.021848,0.0246,365632.0,5582248.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813038,1538060400,PAT,0.028258,0.028504,0.019005,0.023664,326540.0,6678973.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813039,1537974000,PAT,0.022989,0.028483,0.022488,0.028244,373697.0,5433508.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813040,1537887600,PAT,0.018403,0.028834,0.017375,0.022974,77772.0,4349755.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813041,1537801200,PAT,0.017144,0.019149,0.016261,0.018397,240916.0,4051968.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813042,1537714800,PAT,0.017201,0.019449,0.016732,0.017109,453744.0,4671658.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813043,1537628400,PAT,0.015435,0.017252,0.014931,0.017221,203724.0,4191915.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813044,1537542000,PAT,0.014912,0.016104,0.013372,0.015426,157228.0,4050036.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813045,1537455600,PAT,0.011177,0.014989,0.010834,0.014887,140516.0,3035658.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813046,1537369200,PAT,0.011666,0.011913,0.009515,0.011178,88978.0,3168562.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813047,1537282800,PAT,0.010876,0.016249,0.009131,0.011669,574758.0,2953939.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813048,1537196400,PAT,0.012525,0.012525,0.009921,0.010888,1083380.0,3401834.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813049,1537110000,PAT,0.013284,0.013493,0.010792,0.012525,866012.0,3607932.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813050,1537023600,PAT,0.013656,0.014204,0.011891,0.013288,533138.0,3709001.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813051,1536937200,PAT,0.013543,0.014515,0.010869,0.013631,871992.0,3678170.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813052,1536850800,PAT,0.013793,0.014063,0.010391,0.013563,293700.0,3745980.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813053,1536764400,PAT,0.014741,0.015109,0.01039,0.01382,1052170.0,4003535.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813054,1536678000,PAT,0.012213,0.023039,0.011811,0.014719,2865530.0,3317075.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813055,1536591600,PAT,0.011629,0.012405,0.010645,0.01221,806246.0,3158284.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813056,1536505200,PAT,0.01225,0.012818,0.010946,0.011609,1501200.0,3327104.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813057,1536418800,PAT,0.013309,0.013646,0.010749,0.012255,1900840.0,3477557.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813058,1536332400,PAT,0.013683,0.013696,0.011456,0.013328,4650340.0,3575287.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813059,1536246000,PAT,0.012405,0.013587,0.011889,0.013484,1114050.0,3241415.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813060,1536159600,PAT,0.011074,0.016126,0.011068,0.012421,1320440.0,2893589.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813061,1536073200,PAT,0.014198,0.017756,0.010984,0.010984,965644.0,3607993.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813062,1535986800,PAT,0.016656,0.018267,0.013548,0.01419,991299.0,4232663.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813063,1535900400,PAT,0.012938,0.016793,0.011559,0.016655,1925200.0,3287686.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813064,1535814000,PAT,0.015027,0.015152,0.012796,0.012935,23106.0,3804759.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813065,1535727600,PAT,0.011964,0.015048,0.010338,0.015022,770928.0,3029201.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813066,1535641200,PAT,0.010718,0.0153,0.008869,0.012076,2602140.0,2713691.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813067,1535554800,PAT,0.011546,0.016594,0.010004,0.011523,1490330.0,2923200.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813068,1535468400,PAT,0.0148,0.017162,0.010656,0.012315,2443850.0,3747124.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813069,1535382000,PAT,0.014455,0.015015,0.014441,0.014787,424479.0,3659929.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813070,1535295600,PAT,0.015011,0.015186,0.013979,0.014441,790038.0,3800546.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813071,1535209200,PAT,0.016185,0.017984,0.00971,0.015,561588.0,4097833.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813072,1535122800,PAT,0.013661,0.017823,0.010507,0.016644,913311.0,3458706.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813073,1535036400,PAT,0.012846,0.016092,0.012749,0.013685,530345.0,3252366.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813074,1534950000,PAT,0.015882,0.016074,0.012424,0.012837,764878.0,4021192.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813075,1534863600,PAT,0.011718,0.016204,0.011532,0.015663,831825.0,2966749.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813076,1534777200,PAT,0.010007,0.012332,0.009073,0.011716,36088.0,2533701.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813077,1534690800,PAT,0.010449,0.012008,0.009149,0.010025,3083.0,2645637.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813078,1534604400,PAT,0.009611,0.010642,0.009415,0.010457,2092.0,2433373.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813079,1534518000,PAT,0.010717,0.01364,0.009514,0.009607,15376.0,2713528.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813080,1534431600,PAT,0.00987,0.011056,0.009227,0.010689,4593.0,2498973.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
1813081,1534345200,PAT,0.010417,0.011063,0.009562,0.009864,4222.0,2637581.0,2018-10-13 08:50:11 UTC,2018-10-13 08:50:11 UTC
