id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
934293,1544713200,QNT,quant,1.1,1.25,1.02,1.16,1250408.0,11340949.0,2018-12-15 11:50:53 UTC,2018-12-15 11:50:53 UTC
934294,1544626800,QNT,quant,1.28,1.37,1.07,1.1,811394.0,10775015.0,2018-12-15 11:50:53 UTC,2018-12-15 11:50:53 UTC
934295,1544540400,QNT,quant,1.21,1.29,1.03,1.29,858207.0,12574296.0,2018-12-15 11:50:53 UTC,2018-12-15 11:50:53 UTC
934296,1544454000,QNT,quant,1.37,1.37,1.21,1.22,664223.0,11879932.0,2018-12-15 11:50:53 UTC,2018-12-15 11:50:53 UTC
934297,1544367600,QNT,quant,1.49,1.52,1.11,1.36,723962.0,13335759.0,2018-12-15 11:50:53 UTC,2018-12-15 11:50:53 UTC
934298,1544281200,QNT,quant,1.48,1.58,1.42,1.47,809189.0,14328343.0,2018-12-15 11:50:53 UTC,2018-12-15 11:50:53 UTC
934299,1544194800,QNT,quant,1.5,1.54,1.39,1.48,1058839.0,14483116.0,2018-12-15 11:50:53 UTC,2018-12-15 11:50:53 UTC
934300,1544108400,QNT,quant,1.49,1.55,1.29,1.5,1315804.0,14690369.0,2018-12-15 11:50:53 UTC,2018-12-15 11:50:53 UTC
934301,1544022000,QNT,quant,1.5,1.6,1.45,1.49,691581.0,14610377.0,2018-12-15 11:50:53 UTC,2018-12-15 11:50:53 UTC
934302,1543935600,QNT,quant,1.38,1.6,1.34,1.5,418518.0,14677587.0,2018-12-15 11:50:53 UTC,2018-12-15 11:50:53 UTC
934303,1543849200,QNT,quant,1.21,1.41,1.2,1.38,635269.0,13466128.0,2018-12-15 11:50:53 UTC,2018-12-15 11:50:53 UTC
934304,1543762800,QNT,quant,1.3,1.37,1.14,1.21,573334.0,11827920.0,2018-12-15 11:50:53 UTC,2018-12-15 11:50:53 UTC
934305,1543676400,QNT,quant,1.25,1.33,1.23,1.3,676875.0,12728022.0,2018-12-15 11:50:53 UTC,2018-12-15 11:50:53 UTC
934306,1543590000,QNT,quant,1.18,1.3,1.17,1.25,661945.0,12245526.0,2018-12-15 11:50:53 UTC,2018-12-15 11:50:53 UTC
934307,1543503600,QNT,quant,1.2,1.24,1.15,1.18,630675.0,11507150.0,2018-12-15 11:50:53 UTC,2018-12-15 11:50:53 UTC
934308,1543417200,QNT,quant,1.23,1.25,1.18,1.2,641183.0,11742821.0,2018-12-15 11:50:53 UTC,2018-12-15 11:50:53 UTC
934309,1543330800,QNT,quant,1.09,1.27,1.09,1.23,740787.0,12007326.0,2018-12-15 11:50:53 UTC,2018-12-15 11:50:53 UTC
934310,1543244400,QNT,quant,1.23,1.23,0.998558,1.09,668123.0,10666867.0,2018-12-15 11:50:53 UTC,2018-12-15 11:50:53 UTC
934311,1543158000,QNT,quant,1.05,1.4,0.958863,1.23,542198.0,12065891.0,2018-12-15 11:50:53 UTC,2018-12-15 11:50:53 UTC
