id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
639615,1544713200,NDC,neverdie,0.003813,0.003836,0.003707,0.003794,0.0,155553.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639616,1544626800,NDC,neverdie,0.004169,0.004172,0.003767,0.003805,72.0,156002.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639617,1544540400,NDC,neverdie,0.003898,0.004246,0.003882,0.004167,206.0,170859.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639618,1544454000,NDC,neverdie,0.004396,0.004452,0.003776,0.003912,632.0,160424.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639619,1544367600,NDC,neverdie,0.004276,0.004621,0.004274,0.004401,10.0,180467.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639620,1544281200,NDC,neverdie,0.0046,0.004757,0.004237,0.004281,286.0,175549.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639621,1544194800,NDC,neverdie,0.003644,0.004693,0.003497,0.004617,235.0,189324.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639622,1544108400,NDC,neverdie,0.003569,0.003753,0.00314,0.003649,0.0,149641.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639623,1544022000,NDC,neverdie,0.003584,0.004062,0.003576,0.003576,13.0,146615.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639624,1543935600,NDC,neverdie,0.003971,0.004244,0.003589,0.003589,0.0,147166.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639625,1543849200,NDC,neverdie,0.003917,0.004332,0.003869,0.003966,41.0,162618.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639626,1543762800,NDC,neverdie,0.004536,0.004549,0.003867,0.003924,27.0,160882.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639627,1543676400,NDC,neverdie,0.004614,0.004703,0.004184,0.004539,156.0,186130.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639628,1543590000,NDC,neverdie,0.004536,0.005023,0.004466,0.004633,286.0,189959.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639629,1543503600,NDC,neverdie,0.00424,0.004784,0.004165,0.004525,155.0,185531.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639630,1543417200,NDC,neverdie,0.007728,0.007765,0.002663,0.004232,1837.0,173533.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639631,1543330800,NDC,neverdie,0.005291,0.007939,0.005291,0.007717,275.0,316429.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639632,1543244400,NDC,neverdie,0.004974,0.005367,0.00472,0.005277,183.0,216394.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639633,1543158000,NDC,neverdie,0.00523,0.00541,0.004824,0.004981,474.0,204233.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639634,1543071600,NDC,neverdie,0.00498,0.005343,0.00446,0.005246,1.0,215114.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639635,1542985200,NDC,neverdie,0.004933,0.006223,0.004876,0.004995,232.0,204800.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639636,1542898800,NDC,neverdie,0.006185,0.006563,0.004809,0.004936,334.0,202405.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639637,1542812400,NDC,neverdie,0.006707,0.006707,0.006165,0.006228,732.0,255376.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639638,1542726000,NDC,neverdie,0.005763,0.006446,0.005529,0.0063,624.0,258344.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639639,1542639600,NDC,neverdie,0.005349,0.008507,0.004447,0.005738,1125.0,235291.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639640,1542553200,NDC,neverdie,0.007446,0.007446,0.00485,0.005381,358.0,220661.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639641,1542466800,NDC,neverdie,0.006958,0.007524,0.006958,0.007431,38.0,304720.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639642,1542380400,NDC,neverdie,0.00701,0.007037,0.006739,0.00696,376.0,285387.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639643,1542294000,NDC,neverdie,0.007246,0.007256,0.006925,0.007015,0.0,287633.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
639644,1542207600,NDC,neverdie,0.007453,0.007551,0.006962,0.00723,0.0,296476.0,2018-12-15 10:10:00 UTC,2018-12-15 10:10:00 UTC
