id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1842479,1539270000,KNOW,0.018197,0.020573,0.017861,0.018619,1011770.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842480,1539183600,KNOW,0.022496,0.022505,0.017099,0.018581,1033220.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842481,1539097200,KNOW,0.023835,0.023917,0.022465,0.022558,658202.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842482,1539010800,KNOW,0.024553,0.024587,0.023421,0.02386,1423810.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842483,1538924400,KNOW,0.020674,0.025163,0.020472,0.024442,984512.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842484,1538838000,KNOW,0.020212,0.020974,0.020207,0.020655,1231760.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842485,1538751600,KNOW,0.020133,0.020275,0.019984,0.020196,1289470.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842486,1538665200,KNOW,0.020444,0.021757,0.018951,0.020144,1582870.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842487,1538578800,KNOW,0.018711,0.021534,0.018624,0.020407,1475200.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842488,1538492400,KNOW,0.017353,0.024025,0.016696,0.018848,1358530.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842489,1538406000,KNOW,0.011696,0.0197,0.007238,0.01732,1117620.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842490,1538319600,KNOW,0.019317,0.019843,0.011491,0.011977,1825260.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842491,1538233200,KNOW,0.02131,0.021469,0.019226,0.019393,2329880.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842492,1538146800,KNOW,0.022044,0.022085,0.020584,0.021346,2699790.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842493,1538060400,KNOW,0.02436,0.024665,0.020795,0.022094,2831580.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842494,1537974000,KNOW,0.023397,0.024676,0.022876,0.024259,2211860.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842495,1537887600,KNOW,0.023325,0.024421,0.022862,0.023394,1643370.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842496,1537801200,KNOW,0.024261,0.024833,0.022683,0.023302,1283680.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842497,1537714800,KNOW,0.025346,0.025634,0.024173,0.024247,868711.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842498,1537628400,KNOW,0.024964,0.0254,0.024651,0.024991,1501010.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842499,1537542000,KNOW,0.025192,0.025836,0.024502,0.0249,762243.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842500,1537455600,KNOW,0.023805,0.025323,0.023624,0.025193,1268300.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842501,1537369200,KNOW,0.023317,0.023878,0.022055,0.023789,816318.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842502,1537282800,KNOW,0.023846,0.02427,0.022756,0.023364,1154420.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
1842503,1537196400,KNOW,0.023361,0.024978,0.022831,0.023794,1021370.0,0.0,2018-10-13 08:55:49 UTC,2018-10-13 08:55:49 UTC
