id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
934757,1540339200,IMP,0.036339,0.048123,0.03591,0.040625,9855.0,12526.0,2018-10-26 00:35:08 UTC,2018-10-26 00:35:08 UTC
933245,1540252800,IMP,0.047104,0.051547,0.035237,0.036504,10401.0,16205.0,2018-10-25 00:38:09 UTC,2018-10-25 00:38:09 UTC
931661,1540166400,IMP,0.051549,0.057041,0.032265,0.047108,13928.0,18752.0,2018-10-24 00:44:43 UTC,2018-10-24 00:44:43 UTC
929930,1540080000,IMP,0.052894,0.063231,0.051225,0.051575,12058.0,19714.0,2018-10-23 00:48:03 UTC,2018-10-23 00:48:03 UTC
926662,1539993600,IMP,0.053074,0.062512,0.050803,0.052901,14048.0,19761.0,2018-10-22 00:38:39 UTC,2018-10-22 00:38:39 UTC
924958,1539907200,IMP,0.152535,0.152535,0.04873,0.053071,12793.0,55095.0,2018-10-21 00:41:36 UTC,2018-10-21 00:41:36 UTC
920289,1539820800,IMP,0.045739,0.205635,0.044993,0.152559,10631.0,16304.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920290,1539734400,IMP,0.050227,0.117007,0.02938,0.045561,11768.0,17547.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920291,1539648000,IMP,0.043588,0.06065,0.039542,0.050055,14730.0,15403.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920292,1539561600,IMP,0.048029,0.058198,0.043214,0.043628,9616.0,16855.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920293,1539475200,IMP,0.049418,0.056947,0.045517,0.047976,6732.0,17307.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920294,1539388800,IMP,0.045653,0.057845,0.04479,0.049405,7640.0,16259.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920295,1539302400,IMP,0.046233,0.049574,0.039708,0.045653,10490.0,16406.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920296,1539216000,IMP,0.051387,0.057767,0.033404,0.046292,9294.0,18488.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920297,1539129600,IMP,0.058077,0.065426,0.027815,0.051558,10264.0,20922.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920298,1539043200,IMP,0.057717,0.066231,0.053729,0.058305,12439.0,20296.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920299,1538956800,IMP,0.057002,0.058847,0.0445,0.057604,30479.0,20016.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920300,1538870400,IMP,0.062057,0.070141,0.054506,0.056808,28478.0,21117.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920301,1538784000,IMP,0.059791,0.068246,0.058989,0.061828,13430.0,20645.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920302,1538697600,IMP,0.059144,0.072376,0.057098,0.059657,13143.0,20720.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920303,1538611200,IMP,0.070668,0.070668,0.057463,0.058347,13354.0,23629.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920304,1538524800,IMP,0.067285,0.075647,0.061012,0.070585,10405.0,22650.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920305,1538438400,IMP,0.0741,0.091224,0.065133,0.067252,10127.0,25014.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920306,1538352000,IMP,0.069837,0.082592,0.067582,0.07431,16588.0,23415.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920307,1538265600,IMP,0.077992,0.077992,0.066509,0.070036,12731.0,25639.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920308,1538179200,IMP,0.073687,0.091752,0.066551,0.078021,16482.0,23586.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920309,1538092800,IMP,0.086476,0.12479,0.071843,0.073739,9243.0,27550.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920310,1538006400,IMP,0.075742,0.087148,0.070401,0.086457,9570.0,24087.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920311,1537920000,IMP,0.080883,0.084926,0.073362,0.075656,9562.0,26467.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920312,1537833600,IMP,0.082697,0.088616,0.073779,0.080806,33535.0,27098.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920313,1537747200,IMP,0.080738,0.095169,0.078645,0.082736,24364.0,26456.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920314,1537660800,IMP,0.090565,0.102909,0.080676,0.08069,20164.0,29676.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920315,1537574400,IMP,0.107322,0.116579,0.078239,0.090516,23203.0,35166.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920316,1537488000,IMP,0.085796,0.116716,0.066086,0.106822,55895.0,28113.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920317,1537401600,IMP,0.088835,0.103477,0.072367,0.080809,10689.0,27575.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
920318,1537315200,IMP,0.079259,0.109791,0.066931,0.088842,58744.0,25565.0,2018-10-19 05:12:44 UTC,2018-10-19 05:12:44 UTC
