id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
901431,1544713200,CARD,cardstack,0.000611,0.000617,0.000572,0.000584,133278.0,1399694.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901432,1544626800,CARD,cardstack,0.000641,0.000652,0.000589,0.0006,129004.0,1446050.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901433,1544540400,CARD,cardstack,0.000621,0.000656,0.000608,0.000641,156749.0,1545354.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901434,1544454000,CARD,cardstack,0.000645,0.000651,0.000607,0.000621,147783.0,1496813.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901435,1544367600,CARD,cardstack,0.000682,0.00069,0.000619,0.000646,139418.0,1556468.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901436,1544281200,CARD,cardstack,0.000651,0.000695,0.000639,0.000684,146806.0,1647411.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901437,1544194800,CARD,cardstack,0.000661,0.000701,0.000563,0.000651,150542.0,1567841.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901438,1544108400,CARD,cardstack,0.000714,0.000717,0.000606,0.000662,139874.0,1596187.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901439,1544022000,CARD,cardstack,0.00074,0.00078,0.000654,0.000717,163562.0,1727028.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901440,1543935600,CARD,cardstack,0.00085,0.000851,0.000746,0.000747,165394.0,1800534.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901441,1543849200,CARD,cardstack,0.000862,0.000898,0.000814,0.000846,154281.0,2039055.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901442,1543762800,CARD,cardstack,0.000883,0.00093,0.0008,0.00081,151864.0,1951539.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901443,1543676400,CARD,cardstack,0.000935,0.000958,0.000862,0.000884,171453.0,2129968.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901444,1543590000,CARD,cardstack,0.000846,0.000967,0.000832,0.000936,183429.0,2254869.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901445,1543503600,CARD,cardstack,0.00094,0.000954,0.000839,0.000844,158280.0,2034502.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901446,1543417200,CARD,cardstack,0.000903,0.000982,0.000832,0.000938,182560.0,2260773.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901447,1543330800,CARD,cardstack,0.000805,0.000919,0.000783,0.000898,132109.0,2164928.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901448,1543244400,CARD,cardstack,0.000783,0.000814,0.00075,0.000804,113623.0,1938191.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901449,1543158000,CARD,cardstack,0.000871,0.000875,0.000765,0.000784,108188.0,1889832.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901450,1543071600,CARD,cardstack,0.0008,0.000873,0.000735,0.00085,124264.0,2049252.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901451,1542985200,CARD,cardstack,0.000906,0.000954,0.000775,0.000797,121456.0,1920602.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901452,1542898800,CARD,cardstack,0.000901,0.000938,0.000852,0.000907,141333.0,2185074.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901453,1542812400,CARD,cardstack,0.000956,0.001017,0.000902,0.000923,148678.0,2225547.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901454,1542726000,CARD,cardstack,0.000999,0.001031,0.00092,0.000954,143448.0,2300109.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901455,1542639600,CARD,cardstack,0.001265,0.0013,0.000922,0.000994,144232.0,2396819.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901456,1542553200,CARD,cardstack,0.001575,0.001581,0.001254,0.001254,272274.0,3021972.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901457,1542466800,CARD,cardstack,0.001533,0.001579,0.001468,0.001574,624453.0,3794511.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901458,1542380400,CARD,cardstack,0.001553,0.001556,0.001468,0.001484,376953.0,3576034.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901459,1542294000,CARD,cardstack,0.001674,0.001678,0.001545,0.001553,270080.0,3742766.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901460,1542207600,CARD,cardstack,0.001543,0.001665,0.001417,0.001602,486175.0,3861753.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901461,1542121200,CARD,cardstack,0.001781,0.001828,0.001484,0.001565,185942.0,3772964.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901462,1542034800,CARD,cardstack,0.001804,0.001819,0.001736,0.001783,210640.0,4298105.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901463,1541948400,CARD,cardstack,0.001812,0.001893,0.001755,0.001801,212062.0,4340764.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901464,1541862000,CARD,cardstack,0.001858,0.001867,0.001769,0.001811,198777.0,4365130.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901465,1541775600,CARD,cardstack,0.002081,0.002142,0.001791,0.001863,229634.0,4490817.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901466,1541689200,CARD,cardstack,0.00178,0.002122,0.001739,0.002085,381167.0,5023911.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901467,1541602800,CARD,cardstack,0.001862,0.001925,0.001769,0.001769,301752.0,4262604.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901468,1541516400,CARD,cardstack,0.001939,0.001953,0.001839,0.001839,347748.0,4431432.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901469,1541430000,CARD,cardstack,0.001941,0.001956,0.001861,0.001936,255186.0,4655163.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901470,1541343600,CARD,cardstack,0.001953,0.001974,0.001864,0.001944,402274.0,4686013.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901471,1541257200,CARD,cardstack,0.001957,0.001991,0.001799,0.001941,366178.0,4678083.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901472,1541170800,CARD,cardstack,0.001924,0.001998,0.001892,0.001958,361731.0,4718164.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901473,1541084400,CARD,cardstack,0.0021,0.0021,0.001896,0.001921,328694.0,4629905.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901474,1540998000,CARD,cardstack,0.001812,0.002164,0.001798,0.002107,317023.0,5077849.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901475,1540911600,CARD,cardstack,0.001952,0.002165,0.0018,0.00181,451155.0,4362889.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901476,1540825200,CARD,cardstack,0.001832,0.002157,0.001749,0.001951,408959.0,4701751.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901477,1540738800,CARD,cardstack,0.001882,0.00192,0.001805,0.001821,296842.0,4387881.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901478,1540652400,CARD,cardstack,0.001872,0.001921,0.001852,0.001875,339598.0,4517907.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901479,1540566000,CARD,cardstack,0.001819,0.001897,0.001811,0.001874,266311.0,4518349.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901480,1540479600,CARD,cardstack,0.001799,0.001859,0.001766,0.001821,343894.0,4390416.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901481,1540393200,CARD,cardstack,0.001776,0.001827,0.001658,0.001799,254354.0,4339098.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901482,1540306800,CARD,cardstack,0.001828,0.001847,0.001759,0.001776,270350.0,4282643.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901483,1540220400,CARD,cardstack,0.001779,0.001875,0.001778,0.001827,267813.0,4404982.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901484,1540134000,CARD,cardstack,0.001827,0.00187,0.001773,0.001779,229005.0,4291204.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901485,1540047600,CARD,cardstack,0.001815,0.001899,0.001794,0.001855,292241.0,4472988.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901486,1539961200,CARD,cardstack,0.001812,0.001855,0.001754,0.001813,248859.0,4373053.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901487,1539874800,CARD,cardstack,0.001803,0.001856,0.001734,0.001793,284993.0,4323109.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901488,1539788400,CARD,cardstack,0.001907,0.00192,0.001802,0.001802,192783.0,4346019.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901489,1539702000,CARD,cardstack,0.001931,0.001971,0.001882,0.001911,319876.0,4608156.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901490,1539615600,CARD,cardstack,0.002031,0.002064,0.001871,0.001929,277110.0,4652890.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901491,1539529200,CARD,cardstack,0.001966,0.002033,0.001829,0.002032,467881.0,4900702.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901492,1539442800,CARD,cardstack,0.001718,0.002009,0.001687,0.001875,319742.0,4522811.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901493,1539356400,CARD,cardstack,0.001655,0.001757,0.001642,0.001715,296514.0,4135683.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901494,1539270000,CARD,cardstack,0.001658,0.001718,0.001593,0.001649,229278.0,3976592.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901495,1539183600,CARD,cardstack,0.001864,0.001916,0.001609,0.001646,271972.0,3968899.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901496,1539097200,CARD,cardstack,0.001919,0.001933,0.001839,0.001866,285954.0,4499515.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901497,1539010800,CARD,cardstack,0.001906,0.001961,0.001871,0.00192,240072.0,4631259.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901498,1538924400,CARD,cardstack,0.001929,0.001974,0.001866,0.001907,307606.0,4598968.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901499,1538838000,CARD,cardstack,0.001898,0.002088,0.001888,0.001921,341463.0,4631886.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901500,1538751600,CARD,cardstack,0.001949,0.001963,0.001867,0.001898,229310.0,4576203.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
901501,1538665200,CARD,cardstack,0.001895,0.00197,0.001862,0.001955,308873.0,4715109.0,2018-12-15 10:55:01 UTC,2018-12-15 10:55:01 UTC
