id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
665509,1544713200,CREDO,credo,0.051918,0.052229,0.038359,0.046627,4218.0,25639893.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665510,1544626800,CREDO,credo,0.058008,0.058049,0.042143,0.051807,904.0,28487987.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665511,1544540400,CREDO,credo,0.037753,0.058788,0.0375,0.057974,5937.0,31879321.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665512,1544454000,CREDO,credo,0.039011,0.044829,0.033374,0.03779,2336.0,20780361.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665513,1544367600,CREDO,credo,0.045483,0.046079,0.034398,0.038043,547.0,20919691.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665514,1544281200,CREDO,credo,0.029365,0.047439,0.029359,0.045561,2768.0,25053583.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665515,1544194800,CREDO,credo,0.041946,0.046625,0.028116,0.029854,2379.0,16416537.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665516,1544108400,CREDO,credo,0.027068,0.043241,0.025402,0.042014,6225.0,23103161.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665517,1544022000,CREDO,credo,0.030736,0.038994,0.027117,0.027117,690.0,14911297.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665518,1543935600,CREDO,credo,0.031989,0.043451,0.030777,0.030777,1308.0,16923758.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665519,1543849200,CREDO,credo,0.038076,0.050657,0.031258,0.031924,2282.0,17554658.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665520,1543762800,CREDO,credo,0.02882,0.054816,0.028718,0.038153,4130.0,20979893.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665521,1543676400,CREDO,credo,0.03518,0.04713,0.028808,0.02884,7425.0,15858937.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665522,1543590000,CREDO,credo,0.029481,0.036031,0.026526,0.035335,2154.0,19430206.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665523,1543503600,CREDO,credo,0.028584,0.035699,0.028073,0.02941,8766.0,16172584.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665524,1543417200,CREDO,credo,0.032358,0.033675,0.027778,0.028528,255.0,15687515.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665525,1543330800,CREDO,credo,0.024993,0.033241,0.023863,0.032312,2550.0,17768211.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665526,1543244400,CREDO,credo,0.0298,0.029913,0.023452,0.024927,1528.0,13707425.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665527,1543158000,CREDO,credo,0.032215,0.032722,0.024309,0.029904,5950.0,16443906.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665528,1543071600,CREDO,credo,0.024124,0.03288,0.022418,0.032282,3891.0,17751824.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665529,1542985200,CREDO,credo,0.034123,0.03511,0.023623,0.024195,14.0,13304850.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665530,1542898800,CREDO,credo,0.026459,0.03492,0.02541,0.034146,10098.0,18776712.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665531,1542812400,CREDO,credo,0.033827,0.034025,0.026643,0.026643,247.0,14650875.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665532,1542726000,CREDO,credo,0.032741,0.034308,0.026568,0.033865,1218.0,18622357.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665533,1542639600,CREDO,credo,0.019689,0.03664,0.019583,0.032602,2772.0,17927679.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665534,1542553200,CREDO,credo,0.027009,0.037171,0.025844,0.025923,413.0,14255118.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665535,1542466800,CREDO,credo,0.033185,0.046931,0.026502,0.026955,14730.0,14822276.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665536,1542380400,CREDO,credo,0.035087,0.035348,0.032961,0.033193,3513.0,18252500.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665537,1542294000,CREDO,credo,0.036245,0.036296,0.032358,0.03511,1546.0,19306918.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665538,1542207600,CREDO,credo,0.038569,0.040194,0.034046,0.036168,1186.0,19888538.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665539,1542121200,CREDO,credo,0.05202,0.05202,0.03456,0.038264,11497.0,21040836.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665540,1542034800,CREDO,credo,0.042152,0.06064,0.042152,0.048434,7377.0,26633620.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665541,1541948400,CREDO,credo,0.038194,0.059906,0.038194,0.043166,3674.0,23736735.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665542,1541862000,CREDO,credo,0.039859,0.058235,0.037805,0.038271,8207.0,21044795.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665543,1541775600,CREDO,credo,0.026632,0.046682,0.026615,0.039917,2881.0,21950247.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665544,1541689200,CREDO,credo,0.037835,0.043804,0.026456,0.026568,891.0,14609578.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665545,1541602800,CREDO,credo,0.045511,0.045758,0.036082,0.036082,912.0,19841412.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665546,1541516400,CREDO,credo,0.052464,0.053138,0.045399,0.045531,57.0,25037009.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665547,1541430000,CREDO,credo,0.033661,0.052354,0.033474,0.052346,4610.0,28724858.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665548,1541343600,CREDO,credo,0.033658,0.04631,0.033394,0.0337,6.0,18531515.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665549,1541257200,CREDO,credo,0.039923,0.03998,0.028071,0.033571,8453.0,18460689.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665550,1541170800,CREDO,credo,0.027542,0.039966,0.027542,0.039944,3494.0,21964654.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665551,1541084400,CREDO,credo,0.038027,0.040103,0.027542,0.027542,0.0,15145227.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665552,1540998000,CREDO,credo,0.039281,0.039871,0.032528,0.038027,499.0,20910622.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665553,1540911600,CREDO,credo,0.03203,0.039773,0.031816,0.039281,22.0,21600571.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665554,1540825200,CREDO,credo,0.035889,0.044734,0.029614,0.032013,9045.0,17603518.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665555,1540738800,CREDO,credo,0.047168,0.047252,0.033488,0.035881,20366.0,19730389.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665556,1540652400,CREDO,credo,0.049038,0.049376,0.035149,0.047186,104.0,25947190.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665557,1540566000,CREDO,credo,0.041319,0.05071,0.034364,0.049085,14327.0,26991379.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665558,1540479600,CREDO,credo,0.054027,0.054186,0.038972,0.041285,3771.0,22702004.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665559,1540393200,CREDO,credo,0.046484,0.054131,0.041139,0.054112,11655.0,29755685.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
665560,1540306800,CREDO,credo,0.055208,0.06084,0.046471,0.046574,25692.0,25610546.0,2018-12-15 10:14:08 UTC,2018-12-15 10:14:08 UTC
