id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
934597,1540339200,CROAT,0.00272,0.002747,0.002266,0.002332,373.0,144062.0,2018-10-26 00:33:10 UTC,2018-10-26 00:33:10 UTC
933085,1540252800,CROAT,0.002839,0.00288,0.002706,0.002732,290.0,150344.0,2018-10-25 00:36:12 UTC,2018-10-25 00:36:12 UTC
931501,1540166400,CROAT,0.002855,0.002899,0.002827,0.002839,150.0,150975.0,2018-10-24 00:42:33 UTC,2018-10-24 00:42:33 UTC
929769,1540080000,CROAT,0.002968,0.003329,0.002837,0.002856,57.0,156801.0,2018-10-23 00:46:12 UTC,2018-10-23 00:46:12 UTC
926502,1539993600,CROAT,0.003081,0.003475,0.002947,0.002968,170.0,162574.0,2018-10-22 00:36:43 UTC,2018-10-22 00:36:43 UTC
924794,1539907200,CROAT,0.002844,0.003741,0.002821,0.003081,121.0,149893.0,2018-10-21 00:39:18 UTC,2018-10-21 00:39:18 UTC
910371,1539820800,CROAT,0.003609,0.003624,0.002827,0.002845,280.0,189962.0,2018-10-19 05:09:31 UTC,2018-10-19 05:09:31 UTC
910372,1539734400,CROAT,0.003569,0.003714,0.003475,0.003595,207.0,187638.0,2018-10-19 05:09:31 UTC,2018-10-19 05:09:31 UTC
910373,1539648000,CROAT,0.003624,0.003684,0.003483,0.003557,655.0,190280.0,2018-10-19 05:09:31 UTC,2018-10-19 05:09:31 UTC
910374,1539561600,CROAT,0.003484,0.003759,0.003324,0.003628,238.0,182642.0,2018-10-19 05:09:31 UTC,2018-10-19 05:09:31 UTC
910375,1539475200,CROAT,0.003929,0.004004,0.003418,0.00348,354.0,205735.0,2018-10-19 05:09:32 UTC,2018-10-19 05:09:32 UTC
910376,1539388800,CROAT,0.002698,0.004247,0.002534,0.003928,1050.0,141081.0,2018-10-19 05:09:32 UTC,2018-10-19 05:09:32 UTC
910377,1539302400,CROAT,0.003165,0.00336,0.002684,0.002698,199.0,165306.0,2018-10-19 05:09:32 UTC,2018-10-19 05:09:32 UTC
910378,1539216000,CROAT,0.003755,0.003758,0.003151,0.00317,173.0,195854.0,2018-10-19 05:09:32 UTC,2018-10-19 05:09:32 UTC
910379,1539129600,CROAT,0.004098,0.004163,0.003745,0.003767,438.0,213531.0,2018-10-19 05:09:32 UTC,2018-10-19 05:09:32 UTC
910380,1539043200,CROAT,0.004439,0.004446,0.003945,0.004114,543.0,231040.0,2018-10-19 05:09:32 UTC,2018-10-19 05:09:32 UTC
910381,1538956800,CROAT,0.003886,0.004457,0.003863,0.004426,128.0,201995.0,2018-10-19 05:09:32 UTC,2018-10-19 05:09:32 UTC
910382,1538870400,CROAT,0.003803,0.003893,0.003747,0.003868,67.0,197435.0,2018-10-19 05:09:32 UTC,2018-10-19 05:09:32 UTC
910383,1538784000,CROAT,0.00437,0.004371,0.003782,0.003789,98.0,226569.0,2018-10-19 05:09:32 UTC,2018-10-19 05:09:32 UTC
910384,1538697600,CROAT,0.003744,0.004478,0.003723,0.00436,256.0,193851.0,2018-10-19 05:09:32 UTC,2018-10-19 05:09:32 UTC
910385,1538611200,CROAT,0.003736,0.004024,0.003725,0.003735,124.0,193276.0,2018-10-19 05:09:32 UTC,2018-10-19 05:09:32 UTC
910386,1538524800,CROAT,0.004341,0.004353,0.003648,0.003732,118.0,224235.0,2018-10-19 05:09:32 UTC,2018-10-19 05:09:32 UTC
910387,1538438400,CROAT,0.0041,0.004962,0.004023,0.004023,708.0,211536.0,2018-10-19 05:09:32 UTC,2018-10-19 05:09:32 UTC
