id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
922438,1544713200,TCH,thore-cash,0.000651,0.001019,0.000573,0.000686,6677.0,26751.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922439,1544626800,TCH,thore-cash,0.000832,0.00113,0.000484,0.000652,8834.0,25472.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922440,1544540400,TCH,thore-cash,0.000859,0.000929,0.000768,0.000831,5041.0,32480.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922441,1544454000,TCH,thore-cash,0.00112,0.00113,0.000955,0.000967,54609.0,37773.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922442,1544367600,TCH,thore-cash,0.000964,0.001027,0.000923,0.001027,53219.0,28999.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922443,1544281200,TCH,thore-cash,0.000973,0.001041,0.000909,0.000965,5571.0,27274.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922444,1544194800,TCH,thore-cash,0.001086,0.001236,0.000921,0.000945,9293.0,26696.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922445,1544108400,TCH,thore-cash,0.001045,0.001173,0.000868,0.001087,55826.0,30747.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922446,1544022000,TCH,thore-cash,0.00129,0.001296,0.001017,0.001046,59141.0,29600.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922447,1543935600,TCH,thore-cash,0.001067,0.001471,0.001013,0.00129,59811.0,36501.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922448,1543849200,TCH,thore-cash,0.001091,0.001243,0.000979,0.001066,5266.0,30145.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922449,1543762800,TCH,thore-cash,0.001155,0.001175,0.001019,0.001019,3273.0,28826.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922450,1543676400,TCH,thore-cash,0.00122,0.001265,0.001038,0.001149,5016.0,32501.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922451,1543590000,TCH,thore-cash,0.001129,0.001301,0.001118,0.001222,4545.0,34554.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922452,1543503600,TCH,thore-cash,0.001272,0.001332,0.001107,0.001126,5013.0,31841.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922453,1543417200,TCH,thore-cash,0.001422,0.001425,0.001258,0.001269,71438.0,22691.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922454,1543330800,TCH,thore-cash,0.001219,0.001637,0.001219,0.001417,71616.0,25332.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922455,1543244400,TCH,thore-cash,0.002045,0.002107,0.001183,0.001217,65689.0,21768.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922456,1543158000,TCH,thore-cash,0.001382,0.002707,0.00128,0.002046,65480.0,36588.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922457,1543071600,TCH,thore-cash,0.001392,0.001453,0.001286,0.001381,66976.0,24689.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922458,1542985200,TCH,thore-cash,0.001526,0.001723,0.001368,0.001393,73056.0,24900.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922459,1542898800,TCH,thore-cash,0.001653,0.001667,0.001498,0.001527,61250.0,27301.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922460,1542812400,TCH,thore-cash,0.001764,0.002211,0.001601,0.001662,84073.0,29726.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922461,1542726000,TCH,thore-cash,0.001804,0.002024,0.001661,0.001769,93124.0,31628.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922462,1542639600,TCH,thore-cash,0.0017,0.002096,0.001644,0.001787,100037.0,31950.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
922463,1542553200,TCH,thore-cash,0.002184,0.002214,0.001707,0.001707,109227.0,30531.0,2018-12-15 11:41:11 UTC,2018-12-15 11:41:11 UTC
