id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
880806,1544713200,ATX,aston,0.007476,0.008017,0.006801,0.007486,1.0,6168268.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880807,1544626800,ATX,aston,0.007574,0.008319,0.00673,0.007481,1000.0,6164343.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880808,1544540400,ATX,aston,0.008003,0.00821,0.007488,0.007571,87.0,6238109.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880809,1544454000,ATX,aston,0.007594,0.00825,0.007389,0.008014,161.0,6603159.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880810,1544367600,ATX,aston,0.005038,0.007756,0.005025,0.007602,235.0,6263881.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880811,1544281200,ATX,aston,0.007635,0.008595,0.005019,0.005046,180.0,4157954.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880812,1544194800,ATX,aston,0.008715,0.008788,0.007365,0.007657,1480.0,6309079.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880813,1544108400,ATX,aston,0.009057,0.009057,0.007613,0.008721,1240.0,7185821.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880814,1544022000,ATX,aston,0.008508,0.009967,0.008235,0.009073,63.0,7476226.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880815,1543935600,ATX,aston,0.009752,0.010558,0.008511,0.008511,375.0,7013118.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880816,1543849200,ATX,aston,0.008678,0.010614,0.008574,0.00975,3520.0,8033902.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880817,1543762800,ATX,aston,0.011413,0.011413,0.008617,0.008685,353.0,7156051.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880818,1543676400,ATX,aston,0.012532,0.012696,0.009781,0.011348,120.0,9350828.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880819,1543590000,ATX,aston,0.011588,0.012907,0.011475,0.012542,0.0,10334358.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880820,1543503600,ATX,aston,0.011964,0.012262,0.008734,0.011555,3780.0,9521617.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880821,1543417200,ATX,aston,0.01236,0.01249,0.010643,0.011936,1194.0,9835544.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880822,1543330800,ATX,aston,0.011622,0.012749,0.01072,0.012309,4037.0,10142863.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880823,1543244400,ATX,aston,0.011452,0.011723,0.010572,0.011611,619.0,9567629.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880824,1543158000,ATX,aston,0.012349,0.012728,0.010163,0.011459,2182.0,9442463.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880825,1543071600,ATX,aston,0.012218,0.012743,0.010339,0.012352,9058.0,10178378.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880826,1542985200,ATX,aston,0.013561,0.013936,0.011934,0.012213,8.0,10063677.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880827,1542898800,ATX,aston,0.013394,0.013955,0.012043,0.013571,14057.0,11182339.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880828,1542812400,ATX,aston,0.014897,0.015021,0.013426,0.013462,10248.0,11092606.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880829,1542726000,ATX,aston,0.014433,0.015011,0.013694,0.014952,7929.0,12320613.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880830,1542639600,ATX,aston,0.014446,0.015689,0.013692,0.014423,15441.0,11884387.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880831,1542553200,ATX,aston,0.016268,0.016525,0.013912,0.014531,8273.0,11973462.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880832,1542466800,ATX,aston,0.016775,0.017005,0.016199,0.016262,498.0,13399476.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880833,1542380400,ATX,aston,0.016394,0.016941,0.016172,0.016731,2199.0,13786344.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880834,1542294000,ATX,aston,0.017593,0.017629,0.016134,0.01636,3697.0,13480722.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880835,1542207600,ATX,aston,0.016976,0.017838,0.01574,0.017598,5676.0,14500505.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880836,1542121200,ATX,aston,0.019541,0.019623,0.016298,0.01689,4425.0,13917278.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880837,1542034800,ATX,aston,0.019139,0.019599,0.017587,0.019599,14374.0,16149576.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880838,1541948400,ATX,aston,0.020008,0.020514,0.018347,0.019224,29438.0,15840329.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880839,1541862000,ATX,aston,0.020798,0.02085,0.019749,0.019885,8098.0,16385405.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880840,1541775600,ATX,aston,0.02004,0.020849,0.02004,0.020814,2441.0,17150736.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880841,1541689200,ATX,aston,0.020417,0.021096,0.01978,0.020043,23644.0,16515679.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880842,1541602800,ATX,aston,0.020581,0.021179,0.020342,0.020408,12847.0,16816357.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880843,1541516400,ATX,aston,0.020725,0.021716,0.020426,0.020595,7636.0,16970280.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880844,1541430000,ATX,aston,0.021003,0.022209,0.020217,0.020726,34891.0,16780101.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880845,1541343600,ATX,aston,0.019371,0.021179,0.019369,0.020918,24896.0,17236185.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880846,1541257200,ATX,aston,0.021036,0.021036,0.019105,0.019371,21134.0,15961374.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880847,1541170800,ATX,aston,0.021157,0.021163,0.019975,0.021036,4049.0,17333664.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880848,1541084400,ATX,aston,0.019783,0.021254,0.019783,0.02116,7630.0,17436005.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880849,1540998000,ATX,aston,0.02018,0.021331,0.019783,0.019783,2377.0,16300862.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880850,1540911600,ATX,aston,0.021409,0.021484,0.018551,0.02018,13067.0,16628073.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880851,1540825200,ATX,aston,0.020213,0.021431,0.019806,0.021346,6690.0,17589186.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880852,1540738800,ATX,aston,0.022189,0.02229,0.019366,0.02021,17898.0,16653370.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880853,1540652400,ATX,aston,0.022005,0.02233,0.019874,0.022301,2908.0,18375942.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880854,1540566000,ATX,aston,0.020535,0.022304,0.020502,0.021887,3697.0,18035135.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880855,1540479600,ATX,aston,0.022737,0.023453,0.020477,0.022399,15982.0,18457023.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880856,1540393200,ATX,aston,0.024022,0.024091,0.022461,0.022774,9926.0,18765858.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880857,1540306800,ATX,aston,0.02021,0.025007,0.02021,0.024011,33207.0,19784734.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880858,1540220400,ATX,aston,0.020582,0.021329,0.019849,0.020302,4937.0,16729178.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880859,1540134000,ATX,aston,0.020029,0.020624,0.01907,0.020519,11882.0,16907986.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880860,1540047600,ATX,aston,0.019611,0.02025,0.019125,0.020039,1442.0,16511971.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880861,1539961200,ATX,aston,0.019743,0.019845,0.018878,0.019606,3321.0,16155509.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880862,1539874800,ATX,aston,0.020078,0.020125,0.018769,0.019741,1743.0,16266914.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880863,1539788400,ATX,aston,0.019712,0.020299,0.018928,0.02008,6694.0,16546002.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880864,1539702000,ATX,aston,0.019582,0.021201,0.019372,0.019635,12152.0,16179487.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880865,1539615600,ATX,aston,0.019046,0.021037,0.018197,0.019513,25579.0,16078382.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880866,1539529200,ATX,aston,0.019351,0.021379,0.018497,0.019064,15829.0,15708901.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880867,1539442800,ATX,aston,0.023743,0.024009,0.019268,0.019321,22355.0,15920669.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880868,1539356400,ATX,aston,0.024356,0.0245,0.021552,0.023737,27827.0,19559370.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
880869,1539270000,ATX,aston,0.020044,0.02504,0.020008,0.024355,68522.0,20068273.0,2018-12-15 10:50:58 UTC,2018-12-15 10:50:58 UTC
