id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
952948,1542326400,MODX,0.140282,0.140491,0.110214,0.110214,245.0,4825.0,2018-11-17 00:27:18 UTC,2018-11-17 00:27:18 UTC
952949,1542240000,MODX,0.11642,0.140318,0.115694,0.140318,452.0,6143.0,2018-11-17 00:27:18 UTC,2018-11-17 00:27:18 UTC
952950,1542153600,MODX,0.137411,0.149235,0.112331,0.115783,349.0,5069.0,2018-11-17 00:27:18 UTC,2018-11-17 00:27:18 UTC
952951,1542067200,MODX,0.133627,0.165298,0.121889,0.1378,2849.0,6033.0,2018-11-17 00:27:18 UTC,2018-11-17 00:27:18 UTC
952952,1541980800,MODX,0.11337,0.134227,0.102788,0.134207,1924.0,5876.0,2018-11-17 00:27:18 UTC,2018-11-17 00:27:18 UTC
952953,1541894400,MODX,0.105515,0.117487,0.100085,0.113097,524.0,4952.0,2018-11-17 00:27:18 UTC,2018-11-17 00:27:18 UTC
948561,1541808000,MODX,0.126332,0.12721,0.100992,0.105595,1366.0,4623.0,2018-11-11 00:25:02 UTC,2018-11-11 00:25:02 UTC
948562,1541721600,MODX,0.117947,0.140968,0.117598,0.12635,674.0,5532.0,2018-11-11 00:25:02 UTC,2018-11-11 00:25:02 UTC
948563,1541635200,MODX,0.130615,0.130861,0.097743,0.117851,860.0,5160.0,2018-11-11 00:25:02 UTC,2018-11-11 00:25:02 UTC
948564,1541548800,MODX,0.158881,0.160848,0.124403,0.130704,517.0,5723.0,2018-11-11 00:25:02 UTC,2018-11-11 00:25:02 UTC
943320,1541462400,MODX,0.147201,0.186032,0.108631,0.158952,5320.0,6959.0,2018-11-07 00:25:06 UTC,2018-11-07 00:25:06 UTC
943321,1541376000,MODX,0.139258,0.148141,0.131713,0.146606,1024.0,6567.0,2018-11-07 00:25:06 UTC,2018-11-07 00:25:06 UTC
942145,1541289600,MODX,0.128351,0.149328,0.093757,0.139249,227.0,6130.0,2018-11-05 00:24:42 UTC,2018-11-05 00:24:42 UTC
942146,1541203200,MODX,0.159637,0.159637,0.124271,0.131921,3714.0,5692.0,2018-11-05 00:24:42 UTC,2018-11-05 00:24:42 UTC
942147,1541116800,MODX,0.131559,0.167469,0.131559,0.159637,2266.0,7005.0,2018-11-05 00:24:42 UTC,2018-11-05 00:24:42 UTC
942148,1541030400,MODX,0.127655,0.13852,0.122401,0.131559,88.0,5692.0,2018-11-05 00:24:42 UTC,2018-11-05 00:24:42 UTC
942149,1540944000,MODX,0.122125,0.128948,0.103306,0.127655,153.0,5692.0,2018-11-05 00:24:42 UTC,2018-11-05 00:24:42 UTC
942150,1540857600,MODX,0.122274,0.13406,0.104318,0.121747,269.0,5353.0,2018-11-05 00:24:42 UTC,2018-11-05 00:24:42 UTC
942151,1540771200,MODX,0.151598,0.160945,0.110328,0.12254,706.0,6637.0,2018-11-05 00:24:42 UTC,2018-11-05 00:24:42 UTC
942152,1540684800,MODX,0.168156,0.168435,0.14991,0.151318,1269.0,7362.0,2018-11-05 00:24:42 UTC,2018-11-05 00:24:42 UTC
942153,1540598400,MODX,0.178106,0.178907,0.16024,0.166303,644.0,7798.0,2018-11-05 00:24:42 UTC,2018-11-05 00:24:42 UTC
942154,1540512000,MODX,0.135418,0.179801,0.135418,0.178106,3132.0,5940.0,2018-11-05 00:24:42 UTC,2018-11-05 00:24:42 UTC
942155,1540425600,MODX,0.092716,0.160767,0.089941,0.135631,2782.0,4067.0,2018-11-05 00:24:42 UTC,2018-11-05 00:24:42 UTC
934940,1540339200,MODX,0.085651,0.11295,0.085047,0.092686,1055.0,4268.0,2018-10-26 00:37:07 UTC,2018-10-26 00:37:07 UTC
933428,1540252800,MODX,0.097156,0.10972,0.076403,0.086067,2147.0,0.0,2018-10-25 00:40:01 UTC,2018-10-25 00:40:01 UTC
931841,1540166400,MODX,0.080223,0.110102,0.079802,0.106114,3506.0,0.0,2018-10-24 00:46:43 UTC,2018-10-24 00:46:43 UTC
