id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
963754,1544713200,CWV,cwv-chain,0.006115,0.006144,0.005217,0.005372,967244.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963755,1544626800,CWV,cwv-chain,0.006544,0.00658,0.006068,0.006119,880059.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963756,1544540400,CWV,cwv-chain,0.00658,0.006936,0.006422,0.006576,1014769.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963757,1544454000,CWV,cwv-chain,0.006977,0.007093,0.00643,0.006585,1574908.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963758,1544367600,CWV,cwv-chain,0.007034,0.00734,0.00686,0.006982,1643257.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963759,1544281200,CWV,cwv-chain,0.007581,0.007581,0.006274,0.007041,2118214.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963760,1544194800,CWV,cwv-chain,0.008203,0.008456,0.00697,0.007602,3125008.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963761,1544108400,CWV,cwv-chain,0.006191,0.008321,0.004402,0.008242,3858529.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963762,1544022000,CWV,cwv-chain,0.00736,0.00744,0.006231,0.006231,1545175.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963763,1543935600,CWV,cwv-chain,0.008513,0.008646,0.007076,0.007397,1923829.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963764,1543849200,CWV,cwv-chain,0.009714,0.010233,0.007602,0.008504,2409052.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963765,1543762800,CWV,cwv-chain,0.010954,0.010954,0.009624,0.009684,1927061.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963766,1543676400,CWV,cwv-chain,0.010581,0.01112,0.010362,0.010931,1520159.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963767,1543590000,CWV,cwv-chain,0.010027,0.010813,0.009595,0.010592,1602754.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963768,1543503600,CWV,cwv-chain,0.010285,0.010858,0.009775,0.009994,1484720.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963769,1543417200,CWV,cwv-chain,0.010922,0.01113,0.008221,0.010352,4002290.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963770,1543330800,CWV,cwv-chain,0.007953,0.011031,0.007938,0.010817,2933010.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963771,1543244400,CWV,cwv-chain,0.006982,0.008044,0.006699,0.007917,1415780.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963772,1543158000,CWV,cwv-chain,0.006478,0.007145,0.006445,0.006976,2471670.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963773,1543071600,CWV,cwv-chain,0.006208,0.006641,0.005513,0.0065,2175090.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963774,1542985200,CWV,cwv-chain,0.006832,0.007043,0.006063,0.006204,1832770.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963775,1542898800,CWV,cwv-chain,0.007377,0.007419,0.006546,0.006839,2471780.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963776,1542812400,CWV,cwv-chain,0.00713,0.007857,0.00713,0.007424,3504700.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963777,1542726000,CWV,cwv-chain,0.00597,0.007234,0.005579,0.007086,3836030.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963778,1542639600,CWV,cwv-chain,0.008638,0.008679,0.005006,0.006011,6147330.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963779,1542553200,CWV,cwv-chain,0.011971,0.011971,0.007558,0.008507,7547570.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963780,1542466800,CWV,cwv-chain,0.007901,0.01379,0.007901,0.011953,10171400.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963781,1542380400,CWV,cwv-chain,0.006522,0.008176,0.005702,0.007901,5174500.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
963782,1542294000,CWV,cwv-chain,0.006169,0.006541,0.006073,0.006541,5194550.0,0.0,2018-12-15 12:27:39 UTC,2018-12-15 12:27:39 UTC
