id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
866732,1544713200,DERO,dero,0.902869,0.951121,0.857303,0.871863,26673.0,5153279.0,2018-12-15 10:48:11 UTC,2018-12-15 10:48:11 UTC
866733,1544626800,DERO,dero,0.943505,0.985987,0.901503,0.903383,30237.0,5330794.0,2018-12-15 10:48:11 UTC,2018-12-15 10:48:11 UTC
866734,1544540400,DERO,dero,0.84368,1.03,0.836305,0.943031,32908.0,5555518.0,2018-12-15 10:48:11 UTC,2018-12-15 10:48:11 UTC
866735,1544454000,DERO,dero,0.842213,0.850036,0.806236,0.844794,10858.0,4968460.0,2018-12-15 10:48:11 UTC,2018-12-15 10:48:11 UTC
866736,1544367600,DERO,dero,0.888618,0.921503,0.827014,0.840831,14503.0,4936960.0,2018-12-15 10:48:11 UTC,2018-12-15 10:48:11 UTC
866737,1544281200,DERO,dero,0.804921,0.936039,0.804791,0.890912,15621.0,5222245.0,2018-12-15 10:48:11 UTC,2018-12-15 10:48:11 UTC
866738,1544194800,DERO,dero,0.848394,0.875584,0.780821,0.807488,7529.0,4725307.0,2018-12-15 10:48:11 UTC,2018-12-15 10:48:11 UTC
866739,1544108400,DERO,dero,0.860565,0.95329,0.791657,0.848923,28469.0,4959406.0,2018-12-15 10:48:11 UTC,2018-12-15 10:48:11 UTC
866740,1544022000,DERO,dero,0.934519,0.978292,0.862053,0.862053,22778.0,5027573.0,2018-12-15 10:48:11 UTC,2018-12-15 10:48:11 UTC
866741,1543935600,DERO,dero,0.924792,0.97155,0.867176,0.934908,16717.0,5443164.0,2018-12-15 10:48:11 UTC,2018-12-15 10:48:11 UTC
866742,1543849200,DERO,dero,0.797918,0.998495,0.796327,0.923803,20201.0,5369446.0,2018-12-15 10:48:11 UTC,2018-12-15 10:48:11 UTC
866743,1543762800,DERO,dero,0.991511,0.998678,0.797715,0.798395,28538.0,4632670.0,2018-12-15 10:48:11 UTC,2018-12-15 10:48:11 UTC
866744,1543676400,DERO,dero,1.02,1.08,0.983039,0.9859,17885.0,5710923.0,2018-12-15 10:48:11 UTC,2018-12-15 10:48:11 UTC
866745,1543590000,DERO,dero,1.01,1.05,0.962883,1.02,11740.0,5906049.0,2018-12-15 10:48:11 UTC,2018-12-15 10:48:11 UTC
866746,1543503600,DERO,dero,1.09,1.11,0.982885,1.0,14601.0,5798152.0,2018-12-15 10:48:11 UTC,2018-12-15 10:48:11 UTC
