id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
753476,1544713200,KBR,kubera-coin,6.6e-05,0.000133,6.5e-05,9.7e-05,704.0,11124.0,2018-12-15 10:28:23 UTC,2018-12-15 10:28:23 UTC
753477,1544626800,KBR,kubera-coin,7.2e-05,7.5e-05,6.6e-05,6.6e-05,68.0,7575.0,2018-12-15 10:28:23 UTC,2018-12-15 10:28:23 UTC
753478,1544540400,KBR,kubera-coin,0.000102,0.000106,7.2e-05,7.2e-05,113.0,8232.0,2018-12-15 10:28:23 UTC,2018-12-15 10:28:23 UTC
753479,1544454000,KBR,kubera-coin,0.000105,0.000106,0.000102,0.000102,1.0,11720.0,2018-12-15 10:28:23 UTC,2018-12-15 10:28:23 UTC
753480,1544367600,KBR,kubera-coin,0.000108,0.00011,0.000104,0.000105,38.0,12025.0,2018-12-15 10:28:23 UTC,2018-12-15 10:28:23 UTC
753481,1544281200,KBR,kubera-coin,0.000104,0.000111,0.000104,0.000109,35.0,12416.0,2018-12-15 10:28:23 UTC,2018-12-15 10:28:23 UTC
753482,1544194800,KBR,kubera-coin,0.000103,0.000105,0.0001,0.000105,26.0,11959.0,2018-12-15 10:28:23 UTC,2018-12-15 10:28:23 UTC
753483,1544108400,KBR,kubera-coin,7.3e-05,0.000105,7.3e-05,0.000103,248.0,11742.0,2018-12-15 10:28:23 UTC,2018-12-15 10:28:23 UTC
753484,1544022000,KBR,kubera-coin,7.5e-05,7.8e-05,7.3e-05,7.3e-05,0.0,8405.0,2018-12-15 10:28:23 UTC,2018-12-15 10:28:23 UTC
753485,1543935600,KBR,kubera-coin,0.000119,0.000154,7.5e-05,7.5e-05,74.0,8580.0,2018-12-15 10:28:23 UTC,2018-12-15 10:28:23 UTC
753486,1543849200,KBR,kubera-coin,7.7e-05,0.000119,7.7e-05,0.000119,17.0,13572.0,2018-12-15 10:28:23 UTC,2018-12-15 10:28:23 UTC
753487,1543762800,KBR,kubera-coin,0.000125,0.000125,7.7e-05,7.8e-05,20.0,8872.0,2018-12-15 10:28:23 UTC,2018-12-15 10:28:23 UTC
753488,1543676400,KBR,kubera-coin,0.000126,0.000129,0.000123,0.000124,86.0,14211.0,2018-12-15 10:28:23 UTC,2018-12-15 10:28:23 UTC
753489,1543590000,KBR,kubera-coin,0.000119,0.000129,0.000118,0.000126,125.0,14399.0,2018-12-15 10:28:23 UTC,2018-12-15 10:28:23 UTC
753490,1543503600,KBR,kubera-coin,0.000129,0.00013,7.9e-05,0.000119,91.0,13621.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
753491,1543417200,KBR,kubera-coin,0.000128,0.000175,8.6e-05,0.000128,925.0,14686.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
753492,1543330800,KBR,kubera-coin,7.9e-05,0.000132,7.9e-05,0.000128,600.0,14592.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
753493,1543244400,KBR,kubera-coin,0.000113,0.000114,7.4e-05,7.9e-05,121.0,8992.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
753494,1543158000,KBR,kubera-coin,0.00012,0.000165,0.000108,0.000113,99.0,12940.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
753495,1543071600,KBR,kubera-coin,0.000116,0.000124,7.1e-05,0.00012,189.0,13750.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
753496,1542985200,KBR,kubera-coin,0.000123,0.00013,8.5e-05,0.000116,45.0,13270.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
753497,1542898800,KBR,kubera-coin,0.00013,0.000132,0.000105,0.000123,31.0,14034.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
753498,1542812400,KBR,kubera-coin,0.000138,0.000139,0.00013,0.000131,29.0,14960.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
753499,1542726000,KBR,kubera-coin,0.000133,0.00014,9.0e-05,0.000138,173.0,15823.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
753500,1542639600,KBR,kubera-coin,0.000144,0.00018,0.00013,0.000133,356.0,15213.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
753501,1542553200,KBR,kubera-coin,0.000169,0.000222,0.000102,0.000145,806.0,16627.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
753502,1542466800,KBR,kubera-coin,0.000222,0.000225,0.000167,0.000169,182.0,19359.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
753503,1542380400,KBR,kubera-coin,0.000223,0.000223,0.000165,0.000222,243.0,25372.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
753504,1542294000,KBR,kubera-coin,0.000226,0.000226,0.000166,0.000223,255.0,25468.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
753505,1542207600,KBR,kubera-coin,0.000286,0.000288,0.000167,0.000226,1741.0,25813.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
753506,1542121200,KBR,kubera-coin,0.000254,0.000318,0.00022,0.000285,1205.0,32611.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
753507,1542034800,KBR,kubera-coin,0.000255,0.000383,0.000253,0.000255,3409.0,29138.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
753508,1541948400,KBR,kubera-coin,0.000649,0.000713,0.000192,0.000256,8489.0,29293.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
753509,1541862000,KBR,kubera-coin,0.000682,0.000833,0.000642,0.000645,1879.0,73758.0,2018-12-15 10:28:24 UTC,2018-12-15 10:28:24 UTC
