id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
934408,1540339200,TRTT,0.010179,0.011764,0.010179,0.010871,5513.0,978690.0,2018-10-26 00:30:33 UTC,2018-10-26 00:30:33 UTC
932896,1540252800,TRTT,0.011549,0.011741,0.009947,0.010226,3715.0,1108963.0,2018-10-25 00:33:40 UTC,2018-10-25 00:33:40 UTC
931315,1540166400,TRTT,0.011595,0.012938,0.01064,0.01155,8368.0,1111382.0,2018-10-24 00:40:01 UTC,2018-10-24 00:40:01 UTC
929582,1540080000,TRTT,0.011778,0.012259,0.011231,0.0116,3747.0,1127800.0,2018-10-23 00:43:43 UTC,2018-10-23 00:43:43 UTC
926315,1539993600,TRTT,0.012412,0.012476,0.011627,0.011776,1259.0,1186717.0,2018-10-22 00:34:17 UTC,2018-10-22 00:34:17 UTC
924595,1539907200,TRTT,0.012307,0.012632,0.011888,0.011897,2265.0,1175079.0,2018-10-21 00:36:23 UTC,2018-10-21 00:36:23 UTC
893161,1539820800,TRTT,0.013487,0.013678,0.012188,0.012308,2543.0,1285864.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893162,1539734400,TRTT,0.012993,0.014524,0.01276,0.013434,7032.0,1237134.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893163,1539648000,TRTT,0.012393,0.014125,0.012356,0.012948,1861.0,1178448.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893164,1539561600,TRTT,0.012849,0.015971,0.012167,0.012404,5270.0,1219960.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893165,1539475200,TRTT,0.012582,0.012895,0.011731,0.012834,3815.0,1193012.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893166,1539388800,TRTT,0.013412,0.014457,0.011606,0.012578,10657.0,1269842.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893167,1539302400,TRTT,0.01506,0.015399,0.013378,0.013411,3871.0,1424032.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893168,1539216000,TRTT,0.017676,0.017676,0.014245,0.01508,5941.0,1668833.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893169,1539129600,TRTT,0.015788,0.017771,0.015132,0.017736,9924.0,1487014.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893170,1539043200,TRTT,0.016127,0.016976,0.015604,0.01585,4632.0,1516873.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893171,1538956800,TRTT,0.015679,0.01886,0.015137,0.016071,10417.0,1472494.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893172,1538870400,TRTT,0.014808,0.019614,0.012418,0.015607,18722.0,1388800.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893173,1538784000,TRTT,0.011587,0.014753,0.010903,0.014753,4639.0,1085121.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893174,1538697600,TRTT,0.012346,0.013967,0.01054,0.011561,8188.0,1154657.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893175,1538611200,TRTT,0.010862,0.013595,0.010859,0.012314,7148.0,1014283.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893176,1538524800,TRTT,0.014547,0.014806,0.010849,0.010849,8378.0,1356518.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893177,1538438400,TRTT,0.01598,0.016718,0.013385,0.014539,6756.0,1488143.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893178,1538352000,TRTT,0.017966,0.019959,0.015362,0.016025,14798.0,1670633.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893179,1538265600,TRTT,0.017185,0.018555,0.016414,0.01802,8058.0,1595859.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893180,1538179200,TRTT,0.017768,0.018557,0.016763,0.017189,9875.0,1647445.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893181,1538092800,TRTT,0.02064,0.02074,0.01772,0.018177,6691.0,1911138.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893182,1538006400,TRTT,0.018605,0.020748,0.017343,0.020635,18965.0,1720096.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893183,1537920000,TRTT,0.020522,0.020557,0.017545,0.018582,10497.0,1894749.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893184,1537833600,TRTT,0.017112,0.023855,0.016652,0.020555,15356.0,1577807.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893185,1537747200,TRTT,0.017205,0.018957,0.016987,0.017132,8257.0,1583151.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893186,1537660800,TRTT,0.016907,0.018576,0.016769,0.017201,12134.0,1547101.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893187,1537574400,TRTT,0.016616,0.018363,0.016233,0.016898,7083.0,1511954.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893188,1537488000,TRTT,0.017781,0.018686,0.016285,0.016669,7252.0,1608951.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893189,1537401600,TRTT,0.019829,0.020944,0.017273,0.017775,7933.0,1782134.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893190,1537315200,TRTT,0.017627,0.024623,0.017144,0.019439,9143.0,1575321.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893191,1537228800,TRTT,0.017455,0.021201,0.014537,0.017617,17064.0,1544785.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893192,1537142400,TRTT,0.014171,0.020359,0.013881,0.017453,13338.0,1250772.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893193,1537056000,TRTT,0.014846,0.015026,0.014,0.014136,4304.0,1304149.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893194,1536969600,TRTT,0.015824,0.017497,0.013964,0.014804,6932.0,1381828.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893195,1536883200,TRTT,0.013506,0.019485,0.013448,0.015845,10230.0,1172645.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893196,1536796800,TRTT,0.013367,0.014437,0.013326,0.013515,8741.0,1149506.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893197,1536710400,TRTT,0.012781,0.01419,0.012697,0.013355,6395.0,1097192.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893198,1536624000,TRTT,0.012713,0.013715,0.012614,0.012779,7157.0,1084965.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893199,1536537600,TRTT,0.012897,0.01378,0.012552,0.012692,4644.0,1093913.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893200,1536451200,TRTT,0.013487,0.013729,0.012208,0.012904,6640.0,1137224.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893201,1536364800,TRTT,0.013044,0.01409,0.012069,0.013493,8472.0,1093076.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893202,1536278400,TRTT,0.013466,0.01463,0.012864,0.013028,8038.0,1121684.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893203,1536192000,TRTT,0.014163,0.014396,0.013121,0.013481,6433.0,1172454.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893204,1536105600,TRTT,0.015179,0.017098,0.01402,0.014138,9090.0,1248907.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893205,1536019200,TRTT,0.014974,0.021466,0.014663,0.015166,39454.0,1224588.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893206,1535932800,TRTT,0.019318,0.019599,0.011174,0.014974,33550.0,1569869.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893207,1535846400,TRTT,0.019061,0.020914,0.018934,0.019323,12539.0,1539666.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893208,1535760000,TRTT,0.019252,0.020294,0.018722,0.019052,8320.0,1545055.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893209,1535673600,TRTT,0.019729,0.020573,0.018887,0.019275,13800.0,1573393.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893210,1535587200,TRTT,0.019877,0.020746,0.018973,0.01971,6467.0,1575257.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893211,1535500800,TRTT,0.020855,0.022588,0.019298,0.019866,20147.0,1641931.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893212,1535414400,TRTT,0.0221,0.023038,0.02014,0.021604,16520.0,1728780.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893213,1535328000,TRTT,0.023909,0.024176,0.020925,0.022143,7100.0,1858044.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893214,1535241600,TRTT,0.019678,0.024623,0.018519,0.02392,19831.0,1519298.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893215,1535155200,TRTT,0.019694,0.021969,0.018421,0.019635,8051.0,1510296.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893216,1535068800,TRTT,0.019759,0.019777,0.018593,0.019058,5069.0,1505320.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893217,1534982400,TRTT,0.019103,0.019758,0.018143,0.019743,10684.0,1445652.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893218,1534896000,TRTT,0.020355,0.022153,0.017039,0.019098,8540.0,1529852.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893219,1534809600,TRTT,0.019804,0.021385,0.019287,0.020351,9344.0,1478425.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893220,1534723200,TRTT,0.021582,0.021895,0.019583,0.019833,5920.0,1599966.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893221,1534636800,TRTT,0.018704,0.022523,0.018263,0.021617,14550.0,1377271.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893222,1534550400,TRTT,0.019783,0.019783,0.016891,0.017732,6504.0,1446483.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893223,1534464000,TRTT,0.020302,0.02158,0.017729,0.019738,6411.0,1474235.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893224,1534377600,TRTT,0.021459,0.022593,0.018644,0.020301,6850.0,1547085.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893225,1534291200,TRTT,0.020758,0.023073,0.019806,0.02149,14591.0,1486181.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893226,1534204800,TRTT,0.027107,0.028329,0.015785,0.020775,40640.0,1927180.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893227,1534118400,TRTT,0.030014,0.031992,0.027132,0.027132,28883.0,0.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893228,1534032000,TRTT,0.029414,0.031969,0.026626,0.030025,13304.0,0.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893229,1533945600,TRTT,0.03387,0.033893,0.026368,0.029503,19435.0,0.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893230,1533859200,TRTT,0.032558,0.034767,0.024947,0.033902,37406.0,2093488.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893231,1533772800,TRTT,0.031316,0.037045,0.029179,0.032592,30387.0,2013608.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893232,1533686400,TRTT,0.037516,0.037516,0.031065,0.031245,17509.0,2412285.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893233,1533600000,TRTT,0.0351,0.041364,0.033885,0.034665,16966.0,2256912.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893234,1533513600,TRTT,0.041151,0.052614,0.03466,0.035186,20596.0,2646025.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893235,1533427200,TRTT,0.028595,0.042071,0.027983,0.041102,35578.0,1838671.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893236,1533340800,TRTT,0.037862,0.037893,0.028195,0.028583,7904.0,2434546.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893237,1533254400,TRTT,0.042037,0.042037,0.027971,0.037808,17906.0,2702960.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893238,1533168000,TRTT,0.028928,0.043462,0.024448,0.042041,29625.0,1860070.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893239,1533081600,TRTT,0.024151,0.030705,0.022451,0.028912,14999.0,1552880.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893240,1532995200,TRTT,0.031389,0.033702,0.02217,0.024129,11892.0,0.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893241,1532908800,TRTT,0.021772,0.03716,0.020813,0.031448,22511.0,0.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893242,1532822400,TRTT,0.025555,0.025596,0.020219,0.021759,6827.0,0.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893243,1532736000,TRTT,0.021484,0.027859,0.018038,0.025453,12610.0,0.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893244,1532649600,TRTT,0.022236,0.023188,0.018173,0.021501,14667.0,0.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893245,1532563200,TRTT,0.027354,0.028594,0.022106,0.022249,20227.0,0.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893246,1532476800,TRTT,0.030489,0.033683,0.025489,0.027364,18104.0,0.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893247,1532390400,TRTT,0.030575,0.033219,0.029033,0.031064,19740.0,0.0,2018-10-19 05:04:53 UTC,2018-10-19 05:04:53 UTC
893248,1532304000,TRTT,0.029883,0.037916,0.027178,0.03053,15798.0,0.0,2018-10-19 05:04:54 UTC,2018-10-19 05:04:54 UTC
893249,1532217600,TRTT,0.025243,0.036937,0.022747,0.02991,24528.0,0.0,2018-10-19 05:04:54 UTC,2018-10-19 05:04:54 UTC
893250,1532131200,TRTT,0.032822,0.032846,0.02256,0.025249,32918.0,0.0,2018-10-19 05:04:54 UTC,2018-10-19 05:04:54 UTC
893251,1532044800,TRTT,0.037062,0.046732,0.029695,0.03283,63648.0,0.0,2018-10-19 05:04:54 UTC,2018-10-19 05:04:54 UTC
893252,1531958400,TRTT,0.040252,0.04799,0.032145,0.037034,53696.0,0.0,2018-10-19 05:04:54 UTC,2018-10-19 05:04:54 UTC
893253,1531872000,TRTT,0.050687,0.053562,0.038847,0.040272,49124.0,0.0,2018-10-19 05:04:54 UTC,2018-10-19 05:04:54 UTC
893254,1531785600,TRTT,0.045784,0.053694,0.044911,0.050709,93367.0,0.0,2018-10-19 05:04:54 UTC,2018-10-19 05:04:54 UTC
893255,1531699200,TRTT,0.054281,0.057231,0.043183,0.045088,102935.0,0.0,2018-10-19 05:04:54 UTC,2018-10-19 05:04:54 UTC
893256,1531612800,TRTT,0.058958,0.062421,0.054221,0.054221,53197.0,0.0,2018-10-19 05:04:54 UTC,2018-10-19 05:04:54 UTC
893257,1531526400,TRTT,0.054386,0.084292,0.050678,0.058973,199705.0,0.0,2018-10-19 05:04:54 UTC,2018-10-19 05:04:54 UTC
