id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
933951,1540339200,AMM,0.032079,0.032079,0.028939,0.029354,20654.0,407852.0,2018-10-26 00:21:52 UTC,2018-10-26 00:21:52 UTC
932439,1540252800,AMM,0.02669,0.032265,0.02669,0.032104,21659.0,339347.0,2018-10-25 00:24:44 UTC,2018-10-25 00:24:44 UTC
930860,1540166400,AMM,0.031311,0.034123,0.026253,0.02668,26309.0,398090.0,2018-10-24 00:30:39 UTC,2018-10-24 00:30:39 UTC
929093,1540080000,AMM,0.031122,0.035247,0.028074,0.031285,18584.0,395684.0,2018-10-23 00:35:10 UTC,2018-10-23 00:35:10 UTC
925862,1539993600,AMM,0.026286,0.033877,0.026245,0.030602,27226.0,334202.0,2018-10-22 00:25:40 UTC,2018-10-22 00:25:40 UTC
924117,1539907200,AMM,0.026263,0.038204,0.025847,0.026306,17759.0,333907.0,2018-10-21 00:26:36 UTC,2018-10-21 00:26:36 UTC
788261,1539820800,AMM,0.034734,0.03659,0.02579,0.026263,27345.0,441618.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788262,1539734400,AMM,0.027841,0.037672,0.025851,0.034778,23984.0,353977.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788263,1539648000,AMM,0.026384,0.03633,0.025427,0.027784,31702.0,335334.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788264,1539561600,AMM,0.028277,0.03731,0.026108,0.026366,27871.0,359356.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788265,1539475200,AMM,0.029918,0.035079,0.025529,0.027864,23436.0,379439.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788266,1539388800,AMM,0.032101,0.03873,0.024085,0.029949,37775.0,407045.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788267,1539302400,AMM,0.030457,0.033183,0.024659,0.032116,23343.0,385952.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788268,1539216000,AMM,0.04071,0.040735,0.029968,0.030534,27524.0,515884.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788269,1539129600,AMM,0.037472,0.041198,0.035134,0.040691,23295.0,474794.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788270,1539043200,AMM,0.041268,0.041651,0.035292,0.037597,24270.0,522054.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788271,1538956800,AMM,0.039697,0.064115,0.036815,0.041268,24975.0,502001.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788272,1538870400,AMM,0.087448,0.087934,0.036597,0.039647,28930.0,1105479.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788273,1538784000,AMM,0.041726,0.08914,0.035962,0.087373,13839.0,527481.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788274,1538697600,AMM,0.039325,0.042456,0.035574,0.041703,20943.0,496961.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788275,1538611200,AMM,0.035242,0.042502,0.034794,0.03933,27895.0,445358.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788276,1538524800,AMM,0.036945,0.036983,0.034283,0.035239,36333.0,466888.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788277,1538438400,AMM,0.041576,0.04201,0.033374,0.036336,74302.0,524972.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788278,1538352000,AMM,0.039022,0.042746,0.035487,0.041612,22526.0,492655.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788279,1538265600,AMM,0.041482,0.049457,0.035485,0.03905,24149.0,523694.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788280,1538179200,AMM,0.038898,0.048871,0.035645,0.04152,32631.0,490448.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788281,1538092800,AMM,0.044038,0.048167,0.035291,0.038998,36415.0,555185.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788282,1538006400,AMM,0.038264,0.045575,0.033976,0.04303,24229.0,482336.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788283,1537920000,AMM,0.038435,0.040249,0.034257,0.038279,27951.0,484499.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788284,1537833600,AMM,0.039542,0.04554,0.034583,0.038441,37860.0,498389.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788285,1537747200,AMM,0.043429,0.048318,0.037421,0.039526,28908.0,547379.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788286,1537660800,AMM,0.04016,0.047813,0.038405,0.043376,25592.0,505973.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788287,1537574400,AMM,0.046391,0.047117,0.037455,0.040068,35993.0,584486.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788288,1537488000,AMM,0.04061,0.047612,0.036285,0.046273,36189.0,511587.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788289,1537401600,AMM,0.039862,0.043759,0.038212,0.040633,39520.0,502161.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788290,1537315200,AMM,0.046169,0.046169,0.038514,0.03985,67235.0,581610.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788291,1537228800,AMM,0.039647,0.054821,0.036955,0.04609,428080.0,461811.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788292,1537142400,AMM,0.040444,0.045163,0.036241,0.039656,38956.0,471078.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788293,1537056000,AMM,0.045593,0.047504,0.039093,0.041224,57517.0,531045.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788294,1536969600,AMM,0.039448,0.049483,0.038146,0.045566,33308.0,459354.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788295,1536883200,AMM,0.045151,0.045151,0.037984,0.039512,26445.0,525764.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788296,1536796800,AMM,0.040174,0.047595,0.038383,0.045187,67550.0,467691.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
788297,1536710400,AMM,0.040376,0.042696,0.037966,0.040129,52468.0,469979.0,2018-10-19 04:44:34 UTC,2018-10-19 04:44:34 UTC
