id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
14378,1544713200,MNC,mincoin,0.009097,0.010397,0.008099,0.010039,136.0,50979.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14379,1544626800,MNC,mincoin,0.010751,0.010755,0.008404,0.009103,20.0,46202.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14380,1544540400,MNC,mincoin,0.009406,0.010807,0.008641,0.010745,63.0,54506.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14381,1544454000,MNC,mincoin,0.008748,0.011287,0.007867,0.009419,80.0,47750.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14382,1544367600,MNC,mincoin,0.007981,0.009085,0.007981,0.008761,15.0,44390.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14383,1544281200,MNC,mincoin,0.007912,0.01041,0.007828,0.007995,44.0,40487.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14384,1544194800,MNC,mincoin,0.007041,0.011242,0.006926,0.007935,234.0,40160.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14385,1544108400,MNC,mincoin,0.007298,0.007298,0.006628,0.007054,19.0,35683.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14386,1544022000,MNC,mincoin,0.008466,0.009492,0.007312,0.007312,40.0,36969.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14387,1543935600,MNC,mincoin,0.011669,0.0117,0.00782,0.008471,32.0,42801.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14388,1543849200,MNC,mincoin,0.011661,0.012952,0.007986,0.011656,439.0,58864.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14389,1543762800,MNC,mincoin,0.011533,0.011773,0.010376,0.011669,66.0,58897.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14390,1543676400,MNC,mincoin,0.011376,0.012448,0.010565,0.011468,10.0,57846.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14391,1543590000,MNC,mincoin,0.011439,0.012786,0.011359,0.011386,2.0,57400.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14392,1543503600,MNC,mincoin,0.011621,0.011621,0.011407,0.011439,0.0,57637.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14393,1543417200,MNC,mincoin,0.011696,0.011961,0.011193,0.011594,2.0,58386.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14394,1543330800,MNC,mincoin,0.010667,0.012039,0.010667,0.011647,1.0,58622.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14395,1543244400,MNC,mincoin,0.010471,0.010854,0.010289,0.010656,1.0,53603.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14396,1543158000,MNC,mincoin,0.010451,0.011283,0.007442,0.010064,42.0,48133.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14397,1543071600,MNC,mincoin,0.011602,0.011669,0.007671,0.010454,108.0,49999.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14398,1542985200,MNC,mincoin,0.011445,0.013186,0.011259,0.011598,68.0,55468.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14399,1542898800,MNC,mincoin,0.011534,0.011789,0.011138,0.011452,12.0,54773.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14400,1542812400,MNC,mincoin,0.012591,0.012697,0.011562,0.011593,12.0,55443.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14401,1542726000,MNC,mincoin,0.012975,0.014048,0.01196,0.012636,51.0,60436.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14402,1542639600,MNC,mincoin,0.014061,0.014439,0.012361,0.012965,23.0,62009.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14403,1542553200,MNC,mincoin,0.017025,0.017056,0.013995,0.014143,39.0,67643.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14404,1542466800,MNC,mincoin,0.016853,0.017119,0.016848,0.017018,18.0,81393.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14405,1542380400,MNC,mincoin,0.018067,0.018371,0.016718,0.016799,63.0,80344.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14406,1542294000,MNC,mincoin,0.016981,0.019198,0.016698,0.01803,15.0,86229.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14407,1542207600,MNC,mincoin,0.015354,0.021211,0.014989,0.016986,185.0,81240.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14408,1542121200,MNC,mincoin,0.018344,0.018667,0.014739,0.015276,22.0,73061.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14409,1542034800,MNC,mincoin,0.018088,0.019778,0.01799,0.018398,52.0,87992.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14410,1541948400,MNC,mincoin,0.019294,0.019343,0.018041,0.018087,24.0,86506.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14411,1541862000,MNC,mincoin,0.01791,0.020882,0.017792,0.019176,95.0,91712.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14412,1541775600,MNC,mincoin,0.019785,0.020348,0.017628,0.017923,57.0,85721.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14413,1541689200,MNC,mincoin,0.019998,0.020821,0.01975,0.019788,41.0,94640.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14414,1541602800,MNC,mincoin,0.019658,0.021751,0.019436,0.019997,55.0,95639.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14415,1541516400,MNC,mincoin,0.01918,0.019809,0.019098,0.019672,60.0,94083.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14416,1541430000,MNC,mincoin,0.018683,0.02234,0.017472,0.019181,155.0,91508.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14417,1541343600,MNC,mincoin,0.018663,0.018782,0.018543,0.018608,23.0,88995.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14418,1541257200,MNC,mincoin,0.018552,0.019169,0.01837,0.018663,33.0,89258.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14419,1541170800,MNC,mincoin,0.018618,0.019953,0.018166,0.018552,35.0,88730.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14420,1541084400,MNC,mincoin,0.018787,0.028022,0.018028,0.018618,141.0,89046.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14421,1540998000,MNC,mincoin,0.019238,0.028289,0.017981,0.018787,388.0,89851.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14422,1540911600,MNC,mincoin,0.016871,0.025774,0.016534,0.019238,263.0,92008.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14423,1540825200,MNC,mincoin,0.019013,0.022399,0.016812,0.016833,525.0,80506.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14424,1540738800,MNC,mincoin,0.017609,0.019052,0.017104,0.01901,37.0,90921.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14425,1540652400,MNC,mincoin,0.016633,0.019837,0.016564,0.017698,388.0,84645.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14426,1540566000,MNC,mincoin,0.020718,0.026742,0.016471,0.016544,16.0,79126.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14427,1540479600,MNC,mincoin,0.019052,0.020789,0.015255,0.02074,376.0,99192.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14428,1540393200,MNC,mincoin,0.01406,0.02398,0.01394,0.019055,270.0,91132.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14429,1540306800,MNC,mincoin,0.021057,0.021372,0.012964,0.014054,321.0,67217.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14430,1540220400,MNC,mincoin,0.025534,0.025886,0.020791,0.021153,391.0,101167.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14431,1540134000,MNC,mincoin,0.018149,0.036276,0.017928,0.025537,383.0,122135.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14432,1540047600,MNC,mincoin,0.018065,0.01835,0.017951,0.018158,38.0,86845.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14433,1539961200,MNC,mincoin,0.018703,0.033686,0.017681,0.018061,103.0,86381.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14434,1539874800,MNC,mincoin,0.014184,0.024059,0.012827,0.018708,120.0,89474.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14435,1539788400,MNC,mincoin,0.015586,0.027751,0.013214,0.014186,104.0,67846.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14436,1539702000,MNC,mincoin,0.015629,0.015709,0.015388,0.015525,50.0,74251.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14437,1539615600,MNC,mincoin,0.015627,0.017154,0.015514,0.015575,15.0,74491.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14438,1539529200,MNC,mincoin,0.016982,0.018466,0.015494,0.015642,44.0,74809.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14439,1539442800,MNC,mincoin,0.014756,0.017311,0.014743,0.01696,90.0,81117.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14440,1539356400,MNC,mincoin,0.015124,0.018964,0.014653,0.01476,280.0,70594.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14441,1539270000,MNC,mincoin,0.016755,0.019935,0.014975,0.01513,359.0,72360.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14442,1539183600,MNC,mincoin,0.022803,0.022921,0.015763,0.016776,401.0,80234.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14443,1539097200,MNC,mincoin,0.024028,0.02493,0.022798,0.02288,40.0,109426.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14444,1539010800,MNC,mincoin,0.022927,0.024466,0.022522,0.024091,779.0,115219.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14445,1538924400,MNC,mincoin,0.028412,0.028448,0.022046,0.022861,477.0,109332.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14446,1538838000,MNC,mincoin,0.022037,0.030819,0.021978,0.028398,368.0,135812.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14447,1538751600,MNC,mincoin,0.021823,0.032684,0.020382,0.021975,1015.0,105094.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14448,1538665200,MNC,mincoin,0.021525,0.024723,0.021471,0.021799,683.0,104254.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14449,1538578800,MNC,mincoin,0.022485,0.02382,0.021227,0.021495,273.0,102801.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14450,1538492400,MNC,mincoin,0.022644,0.022704,0.022244,0.022459,309.0,107408.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14451,1538406000,MNC,mincoin,0.024491,0.024554,0.022553,0.022632,124.0,108239.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14452,1538319600,MNC,mincoin,0.022835,0.025202,0.022835,0.024534,258.0,117333.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14453,1538233200,MNC,mincoin,0.023397,0.024268,0.022652,0.022903,66.0,109535.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14454,1538146800,MNC,mincoin,0.022938,0.024559,0.022487,0.023409,740.0,111955.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14455,1538060400,MNC,mincoin,0.025389,0.025888,0.022953,0.022953,323.0,109772.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14456,1537974000,MNC,mincoin,0.022658,0.029413,0.022227,0.025362,131.0,121296.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14457,1537887600,MNC,mincoin,0.025222,0.029589,0.020761,0.02263,127.0,108227.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14458,1537801200,MNC,mincoin,0.022773,0.025241,0.022075,0.02524,325.0,120712.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14459,1537714800,MNC,mincoin,0.025959,0.026016,0.022729,0.022799,104.0,109035.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14460,1537628400,MNC,mincoin,0.022574,0.030974,0.021994,0.026009,645.0,124387.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14461,1537542000,MNC,mincoin,0.02288,0.024687,0.022174,0.022569,192.0,107938.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14462,1537455600,MNC,mincoin,0.024073,0.046321,0.022738,0.02287,1617.0,109373.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14463,1537369200,MNC,mincoin,0.022748,0.033526,0.009985,0.024065,1452.0,115090.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14464,1537282800,MNC,mincoin,0.022028,0.026656,0.021348,0.022736,233.0,108724.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14465,1537196400,MNC,mincoin,0.021686,0.024808,0.02154,0.022016,106.0,105279.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14466,1537110000,MNC,mincoin,0.024216,0.031027,0.021525,0.021683,543.0,103684.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14467,1537023600,MNC,mincoin,0.007916,0.024209,0.007848,0.024156,3121.0,115510.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14468,1536937200,MNC,mincoin,0.008828,0.011313,0.007785,0.007894,50.0,37747.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14469,1536850800,MNC,mincoin,0.008896,0.009017,0.008827,0.00884,2.0,42270.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14470,1536764400,MNC,mincoin,0.008513,0.008924,0.008262,0.008901,6.0,42565.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14471,1536678000,MNC,mincoin,0.009377,0.010708,0.008483,0.008508,14.0,40681.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14472,1536591600,MNC,mincoin,0.009183,0.010651,0.009149,0.009377,28.0,44839.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14473,1536505200,MNC,mincoin,0.008514,0.011302,0.008494,0.009155,76.0,43776.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14474,1536418800,MNC,mincoin,0.007672,0.008799,0.007647,0.008519,5.0,40735.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14475,1536332400,MNC,mincoin,0.008911,0.009002,0.007665,0.007677,35.0,36709.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14476,1536246000,MNC,mincoin,0.008907,0.009157,0.008802,0.0089,17.0,42558.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14477,1536159600,MNC,mincoin,0.009249,0.009249,0.008739,0.008917,11.0,42641.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14478,1536073200,MNC,mincoin,0.010603,0.011218,0.009257,0.009257,14.0,44264.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14479,1535986800,MNC,mincoin,0.010652,0.01146,0.010568,0.010604,41.0,50708.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14480,1535900400,MNC,mincoin,0.011415,0.011419,0.010505,0.01065,14.0,50925.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14481,1535814000,MNC,mincoin,0.015185,0.016619,0.010488,0.011396,31.0,54491.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14482,1535727600,MNC,mincoin,0.012769,0.021802,0.009904,0.015227,282.0,72813.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14483,1535641200,MNC,mincoin,0.01084,0.017577,0.009731,0.012779,151.0,61105.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14484,1535554800,MNC,mincoin,0.009987,0.01084,0.009373,0.01083,61.0,51592.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
14485,1535468400,MNC,mincoin,0.010039,0.01246,0.009592,0.009981,42.0,47548.0,2018-12-15 08:37:16 UTC,2018-12-15 08:37:16 UTC
