id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
206837,1544713200,PIGGY,piggycoin,0.000232,0.000265,0.000192,0.000226,203.0,111183.0,2018-12-15 09:05:38 UTC,2018-12-15 09:05:38 UTC
206838,1544626800,PIGGY,piggycoin,0.000244,0.000244,0.000204,0.000232,373.0,113861.0,2018-12-15 09:05:38 UTC,2018-12-15 09:05:38 UTC
206839,1544540400,PIGGY,piggycoin,0.000205,0.000248,0.000205,0.000244,591.0,120016.0,2018-12-15 09:05:38 UTC,2018-12-15 09:05:38 UTC
206840,1544454000,PIGGY,piggycoin,0.00028,0.00028,0.00017,0.000205,27.0,100970.0,2018-12-15 09:05:38 UTC,2018-12-15 09:05:38 UTC
206841,1544367600,PIGGY,piggycoin,0.000253,0.000284,0.000248,0.00028,0.0,137712.0,2018-12-15 09:05:38 UTC,2018-12-15 09:05:38 UTC
206842,1544281200,PIGGY,piggycoin,0.000218,0.00028,0.000174,0.000253,103.0,124409.0,2018-12-15 09:05:38 UTC,2018-12-15 09:05:38 UTC
206843,1544194800,PIGGY,piggycoin,0.000239,0.000241,0.000211,0.000219,19.0,107671.0,2018-12-15 09:05:38 UTC,2018-12-15 09:05:38 UTC
206844,1544108400,PIGGY,piggycoin,0.000204,0.000241,0.000165,0.00024,4.0,117719.0,2018-12-15 09:05:38 UTC,2018-12-15 09:05:38 UTC
206845,1544022000,PIGGY,piggycoin,0.000226,0.000306,0.000184,0.000204,16.0,100216.0,2018-12-15 09:05:38 UTC,2018-12-15 09:05:38 UTC
206846,1543935600,PIGGY,piggycoin,0.00024,0.00024,0.000226,0.000226,22.0,111009.0,2018-12-15 09:05:38 UTC,2018-12-15 09:05:38 UTC
206847,1543849200,PIGGY,piggycoin,0.000195,0.000274,0.000195,0.000239,10.0,117656.0,2018-12-15 09:05:38 UTC,2018-12-15 09:05:38 UTC
206848,1543762800,PIGGY,piggycoin,0.000291,0.000291,0.000193,0.000195,3.0,95883.0,2018-12-15 09:05:38 UTC,2018-12-15 09:05:38 UTC
206849,1543676400,PIGGY,piggycoin,0.000251,0.000296,0.000251,0.00029,5.0,142393.0,2018-12-15 09:05:38 UTC,2018-12-15 09:05:38 UTC
206850,1543590000,PIGGY,piggycoin,0.000218,0.000259,0.000216,0.000252,16.0,123638.0,2018-12-15 09:05:38 UTC,2018-12-15 09:05:38 UTC
206851,1543503600,PIGGY,piggycoin,0.000343,0.000346,0.000196,0.000218,9.0,106981.0,2018-12-15 09:05:38 UTC,2018-12-15 09:05:38 UTC
