id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
395063,1544713200,SHND,stronghands,7.308,7.308,6.808,7.108,2125.0,657195.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395064,1544626800,SHND,stronghands,7.308,7.808,7.108,7.308,708.0,671669.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395065,1544540400,SHND,stronghands,7.308,7.808,7.108,7.608,1906.0,699325.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395066,1544454000,SHND,stronghands,7.708,8.508,7.108,7.308,1409.0,670837.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395067,1544367600,SHND,stronghands,7.608,7.808,7.208,7.708,1641.0,712925.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395068,1544281200,SHND,stronghands,7.408,7.808,7.208,7.708,1324.0,707578.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395069,1544194800,SHND,stronghands,7.208,8.408,6.908,7.408,2986.0,684614.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395070,1544108400,SHND,stronghands,9.408,9.608,6.708,7.408,3411.0,682855.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395071,1544022000,SHND,stronghands,9.608,107.0,8.208,9.908,3399.0,916768.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395072,1543935600,SHND,stronghands,8.508,9.608,8.108,9.608,2135.0,891206.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395073,1543849200,SHND,stronghands,8.808,9.408,7.808,8.608,3525.0,790119.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395074,1543762800,SHND,stronghands,8.908,9.408,8.508,8.808,3236.0,814826.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395075,1543676400,SHND,stronghands,9.708,9.808,8.908,9.108,2063.0,844849.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395076,1543590000,SHND,stronghands,8.808,107.0,8.608,9.208,5024.0,850473.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395077,1543503600,SHND,stronghands,9.508,107.0,8.708,9.408,3911.0,872939.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395078,1543417200,SHND,stronghands,9.508,107.0,9.108,9.708,3044.0,897046.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395079,1543330800,SHND,stronghands,7.808,107.0,7.808,9.508,2916.0,877587.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395080,1543244400,SHND,stronghands,8.708,9.308,7.808,8.108,3978.0,750106.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395081,1543158000,SHND,stronghands,9.508,9.808,8.108,8.808,1429.0,810132.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395082,1543071600,SHND,stronghands,8.808,9.908,8.108,9.808,2187.0,900632.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395083,1542985200,SHND,stronghands,9.908,1.107,8.808,8.808,2972.0,815624.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395084,1542898800,SHND,stronghands,1.107,1.107,9.608,1.107,1827.0,973546.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395085,1542812400,SHND,stronghands,1.107,1.107,107.0,1.107,1414.0,1001225.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
395086,1542726000,SHND,stronghands,1.107,1.107,9.408,1.107,4652.0,1027978.0,2018-12-15 09:33:33 UTC,2018-12-15 09:33:33 UTC
