id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
935658,1544713200,XBI,bitcoin-incognito,0.192527,0.212076,0.158169,0.181989,17717.0,1270721.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935659,1544626800,XBI,bitcoin-incognito,0.21928,0.221786,0.161275,0.19265,12686.0,1342412.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935660,1544540400,XBI,bitcoin-incognito,0.221246,0.226697,0.200456,0.219169,18395.0,1524081.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935661,1544454000,XBI,bitcoin-incognito,0.232011,0.240691,0.218804,0.221539,15486.0,1537419.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935662,1544367600,XBI,bitcoin-incognito,0.239014,0.26,0.228575,0.232506,16667.0,1610219.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935663,1544281200,XBI,bitcoin-incognito,0.22754,0.254539,0.210608,0.243066,17951.0,1679878.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935664,1544194800,XBI,bitcoin-incognito,0.245223,0.255648,0.22186,0.233508,15809.0,1610497.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935665,1544108400,XBI,bitcoin-incognito,0.230568,0.253242,0.209377,0.245375,18146.0,1688865.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935666,1544022000,XBI,bitcoin-incognito,0.279097,0.28561,0.229656,0.234783,16690.0,1612620.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935667,1543935600,XBI,bitcoin-incognito,0.273788,0.288253,0.236942,0.277832,18697.0,1904353.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935668,1543849200,XBI,bitcoin-incognito,0.258893,0.27665,0.258893,0.267436,21509.0,2082467.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935669,1543762800,XBI,bitcoin-incognito,0.289855,0.29519,0.255822,0.259142,11037.0,2014200.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935670,1543676400,XBI,bitcoin-incognito,0.289727,0.298786,0.277447,0.292625,13379.0,2270331.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935671,1543590000,XBI,bitcoin-incognito,0.293978,0.313632,0.276186,0.289961,12892.0,2245496.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935672,1543503600,XBI,bitcoin-incognito,0.312707,0.321412,0.273248,0.293369,20585.0,2267723.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935673,1543417200,XBI,bitcoin-incognito,0.299574,0.32273,0.284439,0.311634,18999.0,2404437.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935674,1543330800,XBI,bitcoin-incognito,0.247276,0.331361,0.246192,0.28986,24717.0,2232354.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935675,1543244400,XBI,bitcoin-incognito,0.233091,0.266678,0.229667,0.248762,13886.0,1912313.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935676,1543158000,XBI,bitcoin-incognito,0.250251,0.276216,0.226144,0.233236,9539.0,1789608.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935677,1543071600,XBI,bitcoin-incognito,0.266463,0.26762,0.215227,0.25014,19154.0,1915775.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935678,1542985200,XBI,bitcoin-incognito,0.311012,0.319188,0.238131,0.263671,20485.0,2015628.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935679,1542898800,XBI,bitcoin-incognito,0.324707,0.326806,0.281701,0.308613,17712.0,2354773.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935680,1542812400,XBI,bitcoin-incognito,0.349943,0.35901,0.31422,0.326359,25344.0,2485554.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935681,1542726000,XBI,bitcoin-incognito,0.275769,0.348963,0.242251,0.346859,33665.0,2636722.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935682,1542639600,XBI,bitcoin-incognito,0.313767,0.335281,0.254707,0.275569,36144.0,2090883.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935683,1542553200,XBI,bitcoin-incognito,0.404693,0.412719,0.284224,0.316131,37358.0,2394146.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935684,1542466800,XBI,bitcoin-incognito,0.445712,0.445712,0.39918,0.402293,36458.0,3040974.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935685,1542380400,XBI,bitcoin-incognito,0.460776,0.460776,0.418494,0.438648,27471.0,3309499.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935686,1542294000,XBI,bitcoin-incognito,0.48726,0.496318,0.427493,0.458338,40589.0,3451533.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935687,1542207600,XBI,bitcoin-incognito,0.429745,0.497004,0.398537,0.493146,56441.0,3706629.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935688,1542121200,XBI,bitcoin-incognito,0.490569,0.521297,0.381914,0.412046,29940.0,3091170.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935689,1542034800,XBI,bitcoin-incognito,0.55454,0.56893,0.488273,0.495787,50448.0,3712360.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935690,1541948400,XBI,bitcoin-incognito,0.438155,0.58249,0.395004,0.548318,92840.0,4097921.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935691,1541862000,XBI,bitcoin-incognito,0.388589,0.448068,0.33623,0.435476,44614.0,3248369.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
935692,1541775600,XBI,bitcoin-incognito,0.425046,0.445887,0.371711,0.386512,54260.0,2877610.0,2018-12-15 11:51:47 UTC,2018-12-15 11:51:47 UTC
