id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
905316,1544713200,NIM,nimiq,0.000682,0.000713,0.000646,0.000675,74131.0,1850893.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905317,1544626800,NIM,nimiq,0.000707,0.000755,0.000677,0.000681,92597.0,1866185.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905318,1544540400,NIM,nimiq,0.000687,0.000742,0.000659,0.000706,76303.0,1936029.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905319,1544454000,NIM,nimiq,0.000681,0.000688,0.000644,0.000688,51353.0,1885314.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905320,1544367600,NIM,nimiq,0.000719,0.000739,0.000673,0.000683,42665.0,1871881.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905321,1544281200,NIM,nimiq,0.000709,0.00073,0.000685,0.000728,33859.0,1996724.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905322,1544194800,NIM,nimiq,0.000717,0.000741,0.000673,0.000711,80100.0,1949764.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905323,1544108400,NIM,nimiq,0.000661,0.000739,0.000621,0.000718,99073.0,1968297.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905324,1544022000,NIM,nimiq,0.000724,0.000734,0.000655,0.000655,80140.0,1794590.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905325,1543935600,NIM,nimiq,0.000777,0.000778,0.000723,0.000727,83081.0,1994491.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905326,1543849200,NIM,nimiq,0.000747,0.000786,0.000719,0.000777,72867.0,2129349.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905327,1543762800,NIM,nimiq,0.000818,0.00082,0.000732,0.000749,82653.0,2052981.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905328,1543676400,NIM,nimiq,0.000854,0.000882,0.000811,0.000815,92396.0,2233888.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905329,1543590000,NIM,nimiq,0.000834,0.000882,0.000805,0.000859,84855.0,2356162.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905330,1543503600,NIM,nimiq,0.000898,0.000918,0.000818,0.000835,156925.0,2290454.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905331,1543417200,NIM,nimiq,0.000943,0.000963,0.000867,0.000888,117310.0,2433593.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905332,1543330800,NIM,nimiq,0.001456,0.001475,0.000744,0.000937,161501.0,2570320.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905333,1543244400,NIM,nimiq,0.000777,0.001456,0.0007,0.001452,132646.0,3980934.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905334,1543158000,NIM,nimiq,0.000792,0.000821,0.000732,0.000777,125506.0,2130053.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905335,1543071600,NIM,nimiq,0.000773,0.000825,0.000724,0.000803,149326.0,2200868.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905336,1542985200,NIM,nimiq,0.000928,0.000953,0.000758,0.000786,167660.0,2155216.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905337,1542898800,NIM,nimiq,0.000859,0.000948,0.000824,0.000914,164896.0,2506853.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905338,1542812400,NIM,nimiq,0.000909,0.000951,0.000854,0.000869,101599.0,2382904.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905339,1542726000,NIM,nimiq,0.000848,0.000909,0.000786,0.000908,80595.0,2489275.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905340,1542639600,NIM,nimiq,0.000989,0.001005,0.000804,0.000846,94572.0,2319679.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905341,1542553200,NIM,nimiq,0.001298,0.001299,0.000985,0.000995,107126.0,2729195.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905342,1542466800,NIM,nimiq,0.001313,0.001396,0.001275,0.001297,113268.0,3555038.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905343,1542380400,NIM,nimiq,0.001263,0.00131,0.001254,0.001295,129980.0,3549746.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905344,1542294000,NIM,nimiq,0.001355,0.001453,0.001239,0.001262,114952.0,3459676.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905345,1542207600,NIM,nimiq,0.001422,0.001518,0.001249,0.001347,158825.0,3694189.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905346,1542121200,NIM,nimiq,0.001542,0.001596,0.001281,0.001425,94096.0,3905971.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905347,1542034800,NIM,nimiq,0.001734,0.001748,0.001506,0.001545,116116.0,4236998.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905348,1541948400,NIM,nimiq,0.001512,0.001755,0.001484,0.001739,127064.0,3758876.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905349,1541862000,NIM,nimiq,0.001691,0.001695,0.001486,0.001512,116861.0,3268865.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905350,1541775600,NIM,nimiq,0.001731,0.001744,0.00163,0.001689,153237.0,3651597.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905351,1541689200,NIM,nimiq,0.001798,0.001897,0.001626,0.001732,114244.0,3744264.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905352,1541602800,NIM,nimiq,0.00196,0.002006,0.001799,0.001801,141651.0,3894019.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905353,1541516400,NIM,nimiq,0.001799,0.002031,0.001758,0.001959,15329.0,4234837.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905354,1541430000,NIM,nimiq,0.001866,0.001912,0.001628,0.001869,77509.0,3999288.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905355,1541343600,NIM,nimiq,0.001877,0.001993,0.001859,0.001871,66595.0,4044379.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905356,1541257200,NIM,nimiq,0.001934,0.002256,0.00182,0.001877,37230.0,4057522.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905357,1541170800,NIM,nimiq,0.002041,0.002041,0.001921,0.001933,55429.0,4177836.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905358,1541084400,NIM,nimiq,0.002214,0.002273,0.001931,0.002041,245940.0,4412606.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905359,1540998000,NIM,nimiq,0.001918,0.002402,0.001877,0.002185,254424.0,4722124.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905360,1540911600,NIM,nimiq,0.001805,0.001995,0.001707,0.001916,200920.0,4142061.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905361,1540825200,NIM,nimiq,0.001747,0.001808,0.001658,0.001799,225017.0,3888161.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905362,1540738800,NIM,nimiq,0.001885,0.002071,0.001649,0.001751,281554.0,3783972.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905363,1540652400,NIM,nimiq,0.002085,0.002239,0.001794,0.001886,221837.0,4075960.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905364,1540566000,NIM,nimiq,0.002604,0.002604,0.00196,0.00209,303336.0,4518416.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905365,1540479600,NIM,nimiq,0.002633,0.00302,0.002451,0.002597,298893.0,5614169.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905366,1540393200,NIM,nimiq,0.001631,0.003767,0.001555,0.002648,624917.0,5724130.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905367,1540306800,NIM,nimiq,0.001431,0.001728,0.001431,0.001634,253693.0,3532147.0,2018-12-15 11:06:32 UTC,2018-12-15 11:06:32 UTC
905368,1540220400,NIM,nimiq,0.001291,0.001764,0.001265,0.001436,177047.0,3103223.0,2018-12-15 11:06:33 UTC,2018-12-15 11:06:33 UTC
905369,1540134000,NIM,nimiq,0.001255,0.001376,0.001208,0.001295,137975.0,2798979.0,2018-12-15 11:06:33 UTC,2018-12-15 11:06:33 UTC
905370,1540047600,NIM,nimiq,0.001135,0.001305,0.001121,0.001238,124630.0,2676244.0,2018-12-15 11:06:33 UTC,2018-12-15 11:06:33 UTC
905371,1539961200,NIM,nimiq,0.00112,0.001229,0.001114,0.001128,166298.0,2437474.0,2018-12-15 11:06:33 UTC,2018-12-15 11:06:33 UTC
905372,1539874800,NIM,nimiq,0.001116,0.001179,0.001083,0.00112,203331.0,2421781.0,2018-12-15 11:06:33 UTC,2018-12-15 11:06:33 UTC
905373,1539788400,NIM,nimiq,0.001134,0.001162,0.001088,0.001116,124578.0,2412270.0,2018-12-15 11:06:33 UTC,2018-12-15 11:06:33 UTC
905374,1539702000,NIM,nimiq,0.001125,0.00115,0.001092,0.001132,216371.0,2447353.0,2018-12-15 11:06:33 UTC,2018-12-15 11:06:33 UTC
905375,1539615600,NIM,nimiq,0.001104,0.001138,0.001089,0.001122,182715.0,2425153.0,2018-12-15 11:06:33 UTC,2018-12-15 11:06:33 UTC
905376,1539529200,NIM,nimiq,0.001072,0.001209,0.001058,0.001106,189791.0,2389703.0,2018-12-15 11:06:33 UTC,2018-12-15 11:06:33 UTC
905377,1539442800,NIM,nimiq,0.001089,0.001117,0.001054,0.001075,124940.0,2323515.0,2018-12-15 11:06:33 UTC,2018-12-15 11:06:33 UTC
905378,1539356400,NIM,nimiq,0.001052,0.001098,0.001047,0.001091,305656.0,2359095.0,2018-12-15 11:06:33 UTC,2018-12-15 11:06:33 UTC
905379,1539270000,NIM,nimiq,0.001038,0.001074,0.001036,0.001052,208474.0,2273864.0,2018-12-15 11:06:33 UTC,2018-12-15 11:06:33 UTC
905380,1539183600,NIM,nimiq,0.001156,0.001162,0.001038,0.001044,228232.0,2255749.0,2018-12-15 11:06:33 UTC,2018-12-15 11:06:33 UTC
905381,1539097200,NIM,nimiq,0.001198,0.001212,0.001152,0.001159,139286.0,2504635.0,2018-12-15 11:06:33 UTC,2018-12-15 11:06:33 UTC
905382,1539010800,NIM,nimiq,0.001204,0.001288,0.001153,0.001203,100698.0,2600112.0,2018-12-15 11:06:33 UTC,2018-12-15 11:06:33 UTC
905383,1538924400,NIM,nimiq,0.001168,0.001222,0.001137,0.0012,103134.0,2594514.0,2018-12-15 11:06:33 UTC,2018-12-15 11:06:33 UTC
905384,1538838000,NIM,nimiq,0.001187,0.001264,0.001144,0.001169,152917.0,2526424.0,2018-12-15 11:06:33 UTC,2018-12-15 11:06:33 UTC
905385,1538751600,NIM,nimiq,0.001208,0.001294,0.001141,0.001188,222510.0,2568251.0,2018-12-15 11:06:33 UTC,2018-12-15 11:06:33 UTC
