id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
501531,1544713200,QBT,cubits,0.000595,0.000599,0.000544,0.000551,217.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501532,1544626800,QBT,cubits,0.000628,0.000629,0.000591,0.000596,149.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501533,1544540400,QBT,cubits,0.000581,0.000636,0.00058,0.000628,3.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501534,1544454000,QBT,cubits,0.0007,0.0007,0.000576,0.000582,120.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501535,1544367600,QBT,cubits,0.000614,0.000702,0.000612,0.000701,183.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501536,1544281200,QBT,cubits,0.00059,0.000627,0.00059,0.000615,33.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501537,1544194800,QBT,cubits,0.000581,0.000621,0.000569,0.000592,131.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501538,1544108400,QBT,cubits,0.000456,0.000597,0.000438,0.000581,343.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501539,1544022000,QBT,cubits,0.000375,0.00055,0.000373,0.000457,176.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501540,1543935600,QBT,cubits,0.000396,0.000397,0.000375,0.000375,31.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501541,1543849200,QBT,cubits,0.000426,0.000436,0.000393,0.000395,6.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501542,1543762800,QBT,cubits,0.000462,0.000462,0.000421,0.000427,4.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501543,1543676400,QBT,cubits,0.000462,0.000462,0.000462,0.000462,0.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501544,1543590000,QBT,cubits,0.000443,0.000463,0.000435,0.000462,0.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501545,1543503600,QBT,cubits,0.000515,0.000519,0.000433,0.000441,9.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501546,1543417200,QBT,cubits,0.000555,0.000556,0.000425,0.000513,80.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501547,1543330800,QBT,cubits,0.00042,0.000571,0.00042,0.000553,68.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501548,1543244400,QBT,cubits,0.000603,0.000607,0.000401,0.00042,50.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501549,1543158000,QBT,cubits,0.000642,0.000654,0.000511,0.000603,13.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501550,1543071600,QBT,cubits,0.000619,0.000778,0.000553,0.000641,56.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
501551,1542985200,QBT,cubits,0.000563,0.000989,0.000428,0.000619,553.0,0.0,2018-12-15 09:49:35 UTC,2018-12-15 09:49:35 UTC
