id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
917210,1544713200,HRC,haracoin,0.007079,0.00712,0.006992,0.007054,0.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917211,1544626800,HRC,haracoin,0.004887,0.007367,0.004761,0.007084,63.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917212,1544540400,HRC,haracoin,0.004887,0.004951,0.004831,0.004884,3.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917213,1544454000,HRC,haracoin,0.00692,0.007383,0.004892,0.004897,244.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917214,1544367600,HRC,haracoin,0.007152,0.007228,0.00687,0.006936,1038.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917215,1544281200,HRC,haracoin,0.006973,0.007299,0.006888,0.007159,298.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917216,1544194800,HRC,haracoin,0.005195,0.007062,0.005192,0.006995,407.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917217,1544108400,HRC,haracoin,0.005266,0.006514,0.004979,0.005198,169.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917218,1544022000,HRC,haracoin,0.00772,0.007989,0.005275,0.005275,1173.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917219,1543935600,HRC,haracoin,0.011399,0.011426,0.007724,0.007724,1554.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917220,1543849200,HRC,haracoin,0.008911,0.015149,0.008688,0.011393,1177.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917221,1543762800,HRC,haracoin,0.009326,0.009326,0.00881,0.008917,58.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917222,1543676400,HRC,haracoin,0.010651,0.010651,0.009239,0.009273,217.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917223,1543590000,HRC,haracoin,0.010663,0.010693,0.010484,0.010651,0.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917224,1543503600,HRC,haracoin,0.011578,0.01163,0.010413,0.010633,733.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917225,1543417200,HRC,haracoin,0.012848,0.015783,0.00864,0.011551,2063.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917226,1543330800,HRC,haracoin,0.008067,0.023792,0.008067,0.012795,3217.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917227,1543244400,HRC,haracoin,0.007082,0.008137,0.006987,0.008059,442.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917228,1543158000,HRC,haracoin,0.006783,0.007682,0.00672,0.007087,175.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917229,1543071600,HRC,haracoin,0.006729,0.006985,0.006021,0.006769,1.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917230,1542985200,HRC,haracoin,0.007582,0.007726,0.00653,0.006727,1.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917231,1542898800,HRC,haracoin,0.008499,0.008582,0.007583,0.007588,832.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917232,1542812400,HRC,haracoin,0.00937,0.009402,0.008519,0.008542,138.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917233,1542726000,HRC,haracoin,0.010102,0.010138,0.008997,0.009405,467.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
917234,1542639600,HRC,haracoin,0.010194,0.018049,0.00945,0.00999,1244.0,0.0,2018-12-15 11:36:44 UTC,2018-12-15 11:36:44 UTC
