id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
865810,1544713200,TRIO,tripio,0.002932,0.002957,0.002611,0.002661,325243.0,5988140.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865811,1544626800,TRIO,tripio,0.002941,0.003092,0.002807,0.002923,373563.0,6577307.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865812,1544540400,TRIO,tripio,0.002561,0.003264,0.00242,0.002939,442723.0,6611982.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865813,1544454000,TRIO,tripio,0.002524,0.002591,0.002441,0.002566,288066.0,5772495.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865814,1544367600,TRIO,tripio,0.002735,0.002783,0.002468,0.002526,347921.0,5684435.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865815,1544281200,TRIO,tripio,0.002614,0.002842,0.002567,0.002746,312513.0,6177890.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865816,1544194800,TRIO,tripio,0.002647,0.002718,0.00249,0.002629,269410.0,5916167.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865817,1544108400,TRIO,tripio,0.002874,0.002874,0.002488,0.00266,415404.0,5984695.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865818,1544022000,TRIO,tripio,0.003311,0.003334,0.002869,0.002878,391268.0,6475902.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865819,1543935600,TRIO,tripio,0.003762,0.003772,0.003225,0.003316,506942.0,7461445.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865820,1543849200,TRIO,tripio,0.003563,0.00398,0.003563,0.003757,676938.0,8453081.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865821,1543762800,TRIO,tripio,0.00387,0.003941,0.003496,0.003571,433803.0,8035022.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865822,1543676400,TRIO,tripio,0.003871,0.004012,0.003738,0.003877,466910.0,8723204.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865823,1543590000,TRIO,tripio,0.004004,0.004025,0.003652,0.003895,515162.0,8763423.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865824,1543503600,TRIO,tripio,0.004081,0.004286,0.003767,0.003993,778680.0,8985161.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865825,1543417200,TRIO,tripio,0.004095,0.004201,0.003807,0.004075,611616.0,9167824.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865826,1543330800,TRIO,tripio,0.003617,0.004204,0.003536,0.004086,588214.0,9194378.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865827,1543244400,TRIO,tripio,0.003503,0.003698,0.003388,0.00361,582876.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865828,1543158000,TRIO,tripio,0.003482,0.003745,0.00332,0.003507,441646.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865829,1543071600,TRIO,tripio,0.00354,0.003565,0.003229,0.003516,565522.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865830,1542985200,TRIO,tripio,0.003749,0.003812,0.003456,0.003545,501572.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865831,1542898800,TRIO,tripio,0.003668,0.003773,0.003528,0.003755,438018.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865832,1542812400,TRIO,tripio,0.00373,0.003837,0.003568,0.00369,580961.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865833,1542726000,TRIO,tripio,0.003672,0.00389,0.003529,0.003731,552905.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865834,1542639600,TRIO,tripio,0.003563,0.004758,0.003478,0.003644,1535660.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865835,1542553200,TRIO,tripio,0.003946,0.003946,0.003531,0.003558,603380.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865836,1542466800,TRIO,tripio,0.003981,0.004025,0.003842,0.003942,535449.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865837,1542380400,TRIO,tripio,0.003696,0.004082,0.003665,0.003975,454056.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865838,1542294000,TRIO,tripio,0.003479,0.003979,0.003459,0.003693,616414.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865839,1542207600,TRIO,tripio,0.003176,0.003481,0.00311,0.003468,561531.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865840,1542121200,TRIO,tripio,0.004025,0.004025,0.003112,0.003161,708150.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865841,1542034800,TRIO,tripio,0.004126,0.004368,0.003923,0.004026,795820.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865842,1541948400,TRIO,tripio,0.003972,0.004198,0.00396,0.004135,674157.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865843,1541862000,TRIO,tripio,0.003804,0.004097,0.003674,0.00398,936222.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865844,1541775600,TRIO,tripio,0.003767,0.004355,0.003627,0.003798,1759900.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865845,1541689200,TRIO,tripio,0.004816,0.004853,0.003745,0.00378,1376000.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865846,1541602800,TRIO,tripio,0.005445,0.005471,0.004801,0.004821,798610.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865847,1541516400,TRIO,tripio,0.006112,0.006372,0.005155,0.005443,1296110.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865848,1541430000,TRIO,tripio,0.005187,0.006175,0.005001,0.006091,1953570.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865849,1541343600,TRIO,tripio,0.004883,0.005257,0.004863,0.005187,909647.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865850,1541257200,TRIO,tripio,0.004894,0.005224,0.004597,0.004865,1228140.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865851,1541170800,TRIO,tripio,0.003934,0.005194,0.003765,0.00488,1637010.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865852,1541084400,TRIO,tripio,0.003075,0.004627,0.002976,0.003937,1424390.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865853,1540998000,TRIO,tripio,0.002971,0.003564,0.002955,0.003075,490267.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865854,1540911600,TRIO,tripio,0.002866,0.003146,0.002865,0.002971,334585.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865855,1540825200,TRIO,tripio,0.002881,0.002989,0.002864,0.002868,362151.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865856,1540738800,TRIO,tripio,0.002932,0.003108,0.002826,0.002888,399919.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865857,1540652400,TRIO,tripio,0.002916,0.003064,0.002884,0.002934,342083.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865858,1540566000,TRIO,tripio,0.002893,0.003148,0.00289,0.002914,357723.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865859,1540479600,TRIO,tripio,0.003156,0.003208,0.002867,0.002888,536265.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865860,1540393200,TRIO,tripio,0.003252,0.003374,0.003077,0.00321,521075.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
865861,1540306800,TRIO,tripio,0.002862,0.003628,0.002862,0.003276,702378.0,0.0,2018-12-15 10:48:01 UTC,2018-12-15 10:48:01 UTC
