id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
167833,1544713200,POP,popularcoin,6.6e-05,6.7e-05,3.2e-05,3.2e-05,53.0,124658.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167834,1544626800,POP,popularcoin,3.5e-05,6.9e-05,3.4e-05,6.6e-05,53.0,254845.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167835,1544540400,POP,popularcoin,3.4e-05,7.0e-05,3.4e-05,3.5e-05,50.0,134295.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167836,1544454000,POP,popularcoin,3.5e-05,7.0e-05,3.4e-05,3.4e-05,76.0,131808.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167837,1544367600,POP,popularcoin,7.2e-05,7.3e-05,3.5e-05,3.5e-05,6.0,134997.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167838,1544281200,POP,popularcoin,6.9e-05,7.2e-05,3.5e-05,7.2e-05,11.0,278398.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167839,1544194800,POP,popularcoin,6.8e-05,7.0e-05,3.4e-05,7.0e-05,95.0,267875.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167840,1544108400,POP,popularcoin,3.5e-05,6.9e-05,3.3e-05,6.8e-05,19.0,263210.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167841,1544022000,POP,popularcoin,4.2e-05,7.8e-05,3.5e-05,3.5e-05,3.0,135382.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167842,1543935600,POP,popularcoin,4.0e-05,8.3e-05,4.0e-05,4.2e-05,8.0,160386.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167843,1543849200,POP,popularcoin,9.2e-05,9.9e-05,4.0e-05,4.0e-05,5.0,154498.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167844,1543762800,POP,popularcoin,4.2e-05,9.3e-05,3.9e-05,9.2e-05,2.0,354631.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167845,1543676400,POP,popularcoin,8.4e-05,8.6e-05,4.1e-05,4.1e-05,109.0,159276.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167846,1543590000,POP,popularcoin,4.0e-05,8.5e-05,4.0e-05,8.4e-05,7.0,322730.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167847,1543503600,POP,popularcoin,0.000129,0.000129,4.0e-05,4.0e-05,19.0,154346.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167848,1543417200,POP,popularcoin,0.000128,0.000129,4.1e-05,0.000128,22.0,493695.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167849,1543330800,POP,popularcoin,3.8e-05,0.000128,3.8e-05,0.000128,25.0,490506.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167850,1543244400,POP,popularcoin,7.5e-05,7.7e-05,3.7e-05,3.8e-05,16.0,146885.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167851,1543158000,POP,popularcoin,7.1e-05,0.000118,7.1e-05,7.5e-05,401.0,289915.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167852,1543071600,POP,popularcoin,0.000116,0.000117,6.5e-05,7.1e-05,4.0,272106.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
167853,1542985200,POP,popularcoin,8.7e-05,0.000126,8.4e-05,0.000116,2.0,446033.0,2018-12-15 08:59:50 UTC,2018-12-15 08:59:50 UTC
