id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1564816,1539270000,XEL,0.049395,0.052101,0.049217,0.050839,9034.0,4528350.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564817,1539183600,XEL,0.054802,0.054802,0.048574,0.049355,17599.0,5024054.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564818,1539097200,XEL,0.054756,0.055124,0.051758,0.055124,6516.0,5019812.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564819,1539010800,XEL,0.055925,0.057287,0.053505,0.054971,22805.0,5127009.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564820,1538924400,XEL,0.058227,0.058303,0.055051,0.055642,24000.0,5338063.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564821,1538838000,XEL,0.052187,0.058823,0.051998,0.057895,112030.0,4784342.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564822,1538751600,XEL,0.051578,0.054005,0.047858,0.051994,80319.0,4728477.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564823,1538665200,XEL,0.052986,0.053338,0.050887,0.051463,19610.0,4857535.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564824,1538578800,XEL,0.051943,0.055332,0.051327,0.052133,18286.0,4761959.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564825,1538492400,XEL,0.054797,0.055093,0.051421,0.051882,10270.0,5023614.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564826,1538406000,XEL,0.054052,0.061921,0.054046,0.05477,70947.0,4955238.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564827,1538319600,XEL,0.054843,0.05658,0.05308,0.054204,16116.0,5027815.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564828,1538233200,XEL,0.055091,0.056222,0.054316,0.056133,6748.0,5050551.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564829,1538146800,XEL,0.053325,0.056377,0.052299,0.055111,27595.0,4888622.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564830,1538060400,XEL,0.055223,0.0558,0.053402,0.053402,6938.0,5062638.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564831,1537974000,XEL,0.052631,0.055394,0.051615,0.055211,6911.0,4824983.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564832,1537887600,XEL,0.052457,0.053083,0.050674,0.052566,10949.0,4809052.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564833,1537801200,XEL,0.056604,0.056604,0.05018,0.052542,27257.0,5189263.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564834,1537714800,XEL,0.054252,0.057531,0.052569,0.056668,37043.0,4973603.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564835,1537628400,XEL,0.052942,0.056103,0.051105,0.054238,11510.0,4853483.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564836,1537542000,XEL,0.055128,0.056332,0.050662,0.052915,29955.0,5053906.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564837,1537455600,XEL,0.055347,0.056409,0.053781,0.055085,45339.0,5073974.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564838,1537369200,XEL,0.05738,0.059704,0.053722,0.055331,36453.0,5260410.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564839,1537282800,XEL,0.055291,0.05798,0.054026,0.057355,12021.0,5068844.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564840,1537196400,XEL,0.053391,0.055526,0.051703,0.05526,10807.0,4894725.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564841,1537110000,XEL,0.055157,0.068416,0.053272,0.053386,225682.0,5056613.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564842,1537023600,XEL,0.059403,0.059658,0.054304,0.055247,53427.0,5445817.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564843,1536937200,XEL,0.068416,0.068625,0.054622,0.059212,81783.0,6272078.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564844,1536850800,XEL,0.065715,0.069668,0.063469,0.068507,14873.0,6024469.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564845,1536764400,XEL,0.060504,0.068266,0.060504,0.065755,45445.0,5546771.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564846,1536678000,XEL,0.065128,0.065856,0.056952,0.060452,34545.0,5970726.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564847,1536591600,XEL,0.073435,0.073587,0.063015,0.063015,42022.0,6732215.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564848,1536505200,XEL,0.074183,0.075282,0.070124,0.073312,27129.0,6800819.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564849,1536418800,XEL,0.073541,0.076315,0.070675,0.074224,5793.0,6741958.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564850,1536332400,XEL,0.073095,0.08014,0.071589,0.073576,6033.0,6701096.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564851,1536246000,XEL,0.077714,0.079195,0.071996,0.073005,5593.0,7124501.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564852,1536159600,XEL,0.082486,0.082486,0.071662,0.077797,14502.0,7561982.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564853,1536073200,XEL,0.094062,0.094343,0.08234,0.08234,11172.0,8623234.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
1564854,1535986800,XEL,0.094397,0.096435,0.089982,0.093984,12751.0,8653981.0,2018-10-13 08:22:46 UTC,2018-10-13 08:22:46 UTC
