id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
846080,1544713200,SHIP,shipchain,0.004619,0.004996,0.004514,0.004588,1406.0,1020521.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846081,1544626800,SHIP,shipchain,0.005017,0.005179,0.00457,0.004612,252.0,1025987.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846082,1544540400,SHIP,shipchain,0.004878,0.004946,0.004259,0.004915,2035.0,1093294.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846083,1544454000,SHIP,shipchain,0.003919,0.00479,0.003889,0.00479,1040.0,1065503.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846084,1544367600,SHIP,shipchain,0.004222,0.004271,0.003886,0.003924,81.0,872798.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846085,1544281200,SHIP,shipchain,0.004472,0.004563,0.004196,0.004229,250.0,940826.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846086,1544194800,SHIP,shipchain,0.004597,0.004776,0.003797,0.004463,996.0,992880.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846087,1544108400,SHIP,shipchain,0.004812,0.005008,0.003733,0.004605,489.0,1024309.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846088,1544022000,SHIP,shipchain,0.00468,0.004944,0.004178,0.00482,859.0,1072272.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846089,1543935600,SHIP,shipchain,0.004856,0.005088,0.004544,0.004689,4120.0,1043019.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846090,1543849200,SHIP,shipchain,0.006044,0.006717,0.003992,0.004851,17037.0,1079073.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846091,1543762800,SHIP,shipchain,0.005425,0.007094,0.005262,0.006053,4943.0,1346561.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846092,1543676400,SHIP,shipchain,0.005894,0.005925,0.005419,0.005427,124.0,1150156.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846093,1543590000,SHIP,shipchain,0.004986,0.005943,0.004948,0.005914,331.0,1253533.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846094,1543503600,SHIP,shipchain,0.005609,0.005748,0.004973,0.004973,293.0,1054014.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846095,1543417200,SHIP,shipchain,0.006439,0.006469,0.004596,0.005598,328.0,1186382.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846096,1543330800,SHIP,shipchain,0.005625,0.006612,0.004854,0.00643,1001.0,1362825.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846097,1543244400,SHIP,shipchain,0.004766,0.005611,0.004318,0.005611,989.0,1189148.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846098,1543158000,SHIP,shipchain,0.006484,0.006607,0.00358,0.004772,4874.0,1011391.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846099,1543071600,SHIP,shipchain,0.00568,0.00662,0.005506,0.006497,374.0,1376993.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846100,1542985200,SHIP,shipchain,0.006863,0.007503,0.005552,0.005693,989.0,1206574.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846101,1542898800,SHIP,shipchain,0.006841,0.006906,0.006509,0.006868,95.0,1455574.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846102,1542812400,SHIP,shipchain,0.007169,0.007426,0.006419,0.006887,163.0,1459685.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846103,1542726000,SHIP,shipchain,0.006611,0.007775,0.006159,0.007175,1032.0,1520689.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846104,1542639600,SHIP,shipchain,0.008556,0.00872,0.006362,0.006584,1599.0,1395490.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846105,1542553200,SHIP,shipchain,0.009132,0.009132,0.007679,0.008608,304.0,1824438.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846106,1542466800,SHIP,shipchain,0.009567,0.010087,0.008678,0.009117,775.0,1932256.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846107,1542380400,SHIP,shipchain,0.008813,0.010478,0.008702,0.009569,1044.0,2028137.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846108,1542294000,SHIP,shipchain,0.009094,0.009516,0.008694,0.008816,857.0,1868444.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846109,1542207600,SHIP,shipchain,0.009677,0.009781,0.007627,0.009087,1690.0,1925940.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846110,1542121200,SHIP,shipchain,0.010575,0.010594,0.008188,0.009636,202.0,2042325.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846111,1542034800,SHIP,shipchain,0.010763,0.012838,0.010537,0.010587,1904.0,2243868.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846112,1541948400,SHIP,shipchain,0.010943,0.011568,0.010537,0.010796,902.0,2288165.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846113,1541862000,SHIP,shipchain,0.011703,0.012068,0.010847,0.010952,547.0,2321164.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846114,1541775600,SHIP,shipchain,0.009793,0.011901,0.009788,0.01172,1028.0,2483916.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846115,1541689200,SHIP,shipchain,0.012308,0.012344,0.009781,0.009799,739.0,2076859.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846116,1541602800,SHIP,shipchain,0.012721,0.014547,0.011407,0.012313,3681.0,2609768.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846117,1541516400,SHIP,shipchain,0.012048,0.014026,0.011443,0.012726,1422.0,2697237.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846118,1541430000,SHIP,shipchain,0.012419,0.012479,0.011391,0.012045,840.0,2429022.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846119,1541343600,SHIP,shipchain,0.010759,0.012433,0.010046,0.012433,4039.0,2635137.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846120,1541257200,SHIP,shipchain,0.010168,0.010732,0.010046,0.010732,3574.0,2274494.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846121,1541170800,SHIP,shipchain,0.010096,0.010506,0.008578,0.010168,1375.0,2154958.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846122,1541084400,SHIP,shipchain,0.008249,0.010216,0.008249,0.010096,2827.0,2139889.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846123,1540998000,SHIP,shipchain,0.007207,0.008568,0.007198,0.008249,2321.0,1748414.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846124,1540911600,SHIP,shipchain,0.007633,0.007637,0.007207,0.007207,325.0,1527463.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846125,1540825200,SHIP,shipchain,0.007924,0.008272,0.007606,0.007625,364.0,1615979.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846126,1540738800,SHIP,shipchain,0.007561,0.008461,0.007543,0.007923,1808.0,1679187.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
846127,1540652400,SHIP,shipchain,0.008437,0.009199,0.007395,0.007576,11809.0,1605729.0,2018-12-15 10:44:23 UTC,2018-12-15 10:44:23 UTC
