id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1822563,1539270000,BOB,0.029443,0.032547,0.029252,0.032239,202042.0,2304994.0,2018-10-13 08:51:38 UTC,2018-10-13 08:51:38 UTC
1822564,1539183600,BOB,0.033163,0.033185,0.029236,0.029307,210528.0,2596241.0,2018-10-13 08:51:38 UTC,2018-10-13 08:51:38 UTC
1822565,1539097200,BOB,0.03659,0.03662,0.032959,0.033204,215102.0,2864519.0,2018-10-13 08:51:38 UTC,2018-10-13 08:51:38 UTC
1822566,1539010800,BOB,0.035029,0.037811,0.033387,0.036615,225968.0,2742265.0,2018-10-13 08:51:38 UTC,2018-10-13 08:51:38 UTC
1822567,1538924400,BOB,0.035496,0.037187,0.034821,0.035026,216410.0,2778871.0,2018-10-13 08:51:38 UTC,2018-10-13 08:51:38 UTC
1822568,1538838000,BOB,0.035205,0.035587,0.034712,0.035352,167356.0,2756078.0,2018-10-13 08:51:38 UTC,2018-10-13 08:51:38 UTC
1822569,1538751600,BOB,0.034688,0.037073,0.034459,0.035266,137356.0,2715555.0,2018-10-13 08:51:38 UTC,2018-10-13 08:51:38 UTC
1822570,1538665200,BOB,0.039405,0.039606,0.033584,0.034562,170756.0,3084873.0,2018-10-13 08:51:38 UTC,2018-10-13 08:51:38 UTC
1822571,1538578800,BOB,0.039603,0.041026,0.034391,0.036333,176838.0,3100370.0,2018-10-13 08:51:38 UTC,2018-10-13 08:51:38 UTC
1822572,1538492400,BOB,0.039422,0.041264,0.036583,0.039597,192360.0,3086215.0,2018-10-13 08:51:38 UTC,2018-10-13 08:51:38 UTC
1822573,1538406000,BOB,0.045369,0.048537,0.039358,0.039585,212614.0,3551784.0,2018-10-13 08:51:38 UTC,2018-10-13 08:51:38 UTC
1822574,1538319600,BOB,0.04622,0.048855,0.039992,0.045482,183534.0,3618403.0,2018-10-13 08:51:38 UTC,2018-10-13 08:51:38 UTC
1822575,1538233200,BOB,0.046083,0.048468,0.0438,0.046274,84151.0,3607676.0,2018-10-13 08:51:38 UTC,2018-10-13 08:51:38 UTC
1822576,1538146800,BOB,0.050029,0.053758,0.042463,0.044297,251583.0,3916594.0,2018-10-13 08:51:38 UTC,2018-10-13 08:51:38 UTC
1822577,1538060400,BOB,0.045437,0.052764,0.044568,0.050051,245483.0,3557109.0,2018-10-13 08:51:38 UTC,2018-10-13 08:51:38 UTC
1822578,1537974000,BOB,0.044468,0.054189,0.042194,0.046122,235353.0,3481214.0,2018-10-13 08:51:38 UTC,2018-10-13 08:51:38 UTC
1822579,1537887600,BOB,0.044635,0.058666,0.043838,0.044397,267900.0,3494310.0,2018-10-13 08:51:38 UTC,2018-10-13 08:51:38 UTC
1822580,1537801200,BOB,0.050962,0.052967,0.035842,0.049309,652046.0,3989604.0,2018-10-13 08:51:38 UTC,2018-10-13 08:51:38 UTC
1822581,1537714800,BOB,0.058977,0.064583,0.047931,0.047931,1282850.0,4617085.0,2018-10-13 08:51:38 UTC,2018-10-13 08:51:38 UTC
