id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
562820,1544713200,ALT,altcoin-alt,0.314768,0.445397,0.283088,0.286624,2131.0,35305.0,2018-12-15 09:58:31 UTC,2018-12-15 09:58:31 UTC
562821,1544626800,ALT,altcoin-alt,0.470309,0.470478,0.312361,0.314963,809.0,38796.0,2018-12-15 09:58:31 UTC,2018-12-15 09:58:31 UTC
562822,1544540400,ALT,altcoin-alt,0.460409,0.476385,0.333001,0.470071,2488.0,57901.0,2018-12-15 09:58:31 UTC,2018-12-15 09:58:31 UTC
562823,1544454000,ALT,altcoin-alt,0.471468,0.473794,0.456253,0.461018,1713.0,56786.0,2018-12-15 09:58:31 UTC,2018-12-15 09:58:31 UTC
562824,1544367600,ALT,altcoin-alt,0.36472,0.491939,0.331338,0.471977,2216.0,58136.0,2018-12-15 09:58:31 UTC,2018-12-15 09:58:31 UTC
562825,1544281200,ALT,altcoin-alt,0.467718,0.497273,0.365302,0.365302,477.0,44996.0,2018-12-15 09:58:31 UTC,2018-12-15 09:58:31 UTC
562826,1544194800,ALT,altcoin-alt,0.460881,0.473558,0.451185,0.469074,1875.0,57778.0,2018-12-15 09:58:31 UTC,2018-12-15 09:58:31 UTC
562827,1544108400,ALT,altcoin-alt,0.473865,0.473931,0.433747,0.461169,1147.0,56805.0,2018-12-15 09:58:31 UTC,2018-12-15 09:58:31 UTC
562828,1544022000,ALT,altcoin-alt,0.490551,0.497598,0.41451,0.474684,1918.0,58469.0,2018-12-15 09:58:31 UTC,2018-12-15 09:58:31 UTC
562829,1543935600,ALT,altcoin-alt,0.593715,0.595638,0.41522,0.490755,2117.0,60449.0,2018-12-15 09:58:31 UTC,2018-12-15 09:58:31 UTC
562830,1543849200,ALT,altcoin-alt,0.655705,0.751845,0.539379,0.593399,2484.0,73092.0,2018-12-15 09:58:31 UTC,2018-12-15 09:58:31 UTC
562831,1543762800,ALT,altcoin-alt,0.446912,0.756321,0.322698,0.656186,149.0,80826.0,2018-12-15 09:58:31 UTC,2018-12-15 09:58:31 UTC
562832,1543676400,ALT,altcoin-alt,0.79131,0.81433,0.443001,0.444382,50.0,54737.0,2018-12-15 09:58:31 UTC,2018-12-15 09:58:31 UTC
562833,1543590000,ALT,altcoin-alt,0.424497,0.800602,0.42116,0.791946,2333.0,97548.0,2018-12-15 09:58:31 UTC,2018-12-15 09:58:31 UTC
562834,1543503600,ALT,altcoin-alt,0.542222,0.544648,0.379623,0.423295,2575.0,52140.0,2018-12-15 09:58:31 UTC,2018-12-15 09:58:31 UTC
562835,1543417200,ALT,altcoin-alt,0.412334,0.550888,0.399396,0.540954,2503.0,66632.0,2018-12-15 09:58:31 UTC,2018-12-15 09:58:31 UTC
