id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1327575,1539270000,CPN,0.000993,0.001698,0.000991,0.001684,241.0,19475.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327576,1539183600,CPN,0.001051,0.001435,0.000932,0.000994,156.0,20622.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327577,1539097200,CPN,0.000859,0.001055,0.000844,0.001055,29.0,16847.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327578,1539010800,CPN,0.000996,0.001064,0.000854,0.000862,50.0,19543.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327579,1538924400,CPN,0.00112,0.001122,0.001113,0.001119,4.0,21964.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327580,1538838000,CPN,0.001113,0.001122,0.001107,0.001115,4.0,21832.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327581,1538492400,CPN,0.001044,0.001047,0.001029,0.001039,15.0,20480.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327582,1538406000,CPN,0.001052,0.001124,0.001043,0.001044,55.0,20633.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327583,1538319600,CPN,0.00132,0.001329,0.000724,0.001055,201.0,25890.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327584,1538233200,CPN,0.001323,0.001326,0.001309,0.001324,7.0,25943.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327585,1537974000,CPN,0.001295,0.001305,0.001286,0.001303,32.0,25396.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327586,1537887600,CPN,0.001284,0.001307,0.001277,0.001293,72.0,25188.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327587,1537801200,CPN,0.001316,0.001317,0.001271,0.001286,5.0,25821.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327588,1537714800,CPN,0.001327,0.001335,0.001313,0.001318,13.0,26037.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327589,1537628400,CPN,0.001476,0.001488,0.001466,0.00147,7.0,28948.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327590,1537542000,CPN,0.001349,0.001484,0.001248,0.001475,118.0,26466.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327591,1537455600,CPN,0.001302,0.001414,0.001175,0.001348,113.0,25544.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327592,1537369200,CPN,0.001278,0.001307,0.001274,0.001302,9.0,25067.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327593,1537282800,CPN,0.00127,0.001297,0.001234,0.001277,13.0,24902.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327594,1537110000,CPN,0.001823,0.001832,0.00182,0.001827,100.0,35766.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327595,1537023600,CPN,0.001308,0.001825,0.0013,0.001819,104.0,25665.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327596,1536937200,CPN,0.001493,0.0015,0.001298,0.001305,41.0,29284.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327597,1536850800,CPN,0.001299,0.001504,0.001293,0.001495,37.0,25474.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327598,1536764400,CPN,0.001268,0.001304,0.001268,0.001299,7.0,24880.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327599,1536678000,CPN,0.001574,0.001577,0.001251,0.001267,18.0,30874.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327600,1536591600,CPN,0.001579,0.001643,0.001557,0.001574,16.0,30968.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327601,1536246000,CPN,0.0013,0.001308,0.001276,0.001292,6.0,25507.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327602,1536159600,CPN,0.001298,0.001302,0.001298,0.001302,7.0,25469.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
1327603,1536073200,CPN,0.001472,0.001473,0.001472,0.001473,7.0,28874.0,2018-10-13 08:03:17 UTC,2018-10-13 08:03:17 UTC
