id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
958954,1543104000,NYAN,0.000309,0.000344,0.00029,0.000313,12.0,100994.0,2018-11-26 00:04:43 UTC,2018-11-26 00:04:43 UTC
958293,1543017600,NYAN,0.000343,0.000353,0.0003,0.000309,26.0,99834.0,2018-11-25 00:04:42 UTC,2018-11-25 00:04:42 UTC
957764,1542931200,NYAN,0.000346,0.00035,0.000332,0.000344,24.0,110939.0,2018-11-24 00:04:45 UTC,2018-11-24 00:04:45 UTC
957281,1542844800,NYAN,0.000356,0.000367,0.000313,0.000348,21.0,112345.0,2018-11-23 00:04:30 UTC,2018-11-23 00:04:30 UTC
956813,1542758400,NYAN,0.000355,0.000371,0.000315,0.000357,16.0,115281.0,2018-11-22 00:04:36 UTC,2018-11-22 00:04:36 UTC
955636,1542672000,NYAN,0.000422,0.000442,0.000315,0.000355,202.0,114664.0,2018-11-21 00:04:38 UTC,2018-11-21 00:04:38 UTC
954700,1542585600,NYAN,0.000483,0.000483,0.000377,0.000424,229.0,136998.0,2018-11-20 00:04:44 UTC,2018-11-20 00:04:44 UTC
953584,1542499200,NYAN,0.000222,0.000483,0.000167,0.000483,76.0,155971.0,2018-11-19 00:04:29 UTC,2018-11-19 00:04:29 UTC
953032,1542412800,NYAN,0.000167,0.000223,0.000165,0.000222,4.0,71579.0,2018-11-18 00:04:23 UTC,2018-11-18 00:04:23 UTC
952501,1542326400,NYAN,0.000226,0.000337,0.000165,0.000167,19.0,53889.0,2018-11-17 00:04:57 UTC,2018-11-17 00:04:57 UTC
951769,1542240000,NYAN,0.00038,0.000387,0.000213,0.000226,3.0,72827.0,2018-11-16 00:04:42 UTC,2018-11-16 00:04:42 UTC
951215,1542153600,NYAN,0.000381,0.000415,0.000313,0.000378,6.0,121919.0,2018-11-15 00:04:21 UTC,2018-11-15 00:04:21 UTC
950229,1542067200,NYAN,0.000446,0.000448,0.00038,0.000382,1.0,123301.0,2018-11-14 00:04:21 UTC,2018-11-14 00:04:21 UTC
949263,1541980800,NYAN,0.000386,0.000451,0.000384,0.000446,24.0,143911.0,2018-11-13 00:04:19 UTC,2018-11-13 00:04:19 UTC
948671,1541894400,NYAN,0.000321,0.00045,0.000319,0.000384,66.0,123802.0,2018-11-12 00:04:13 UTC,2018-11-12 00:04:13 UTC
948109,1541808000,NYAN,0.000319,0.00045,0.000319,0.000321,1.0,103686.0,2018-11-11 00:04:26 UTC,2018-11-11 00:04:26 UTC
947570,1541721600,NYAN,0.000322,0.000323,0.000318,0.000319,5.0,103027.0,2018-11-10 00:04:33 UTC,2018-11-10 00:04:33 UTC
943813,1541635200,NYAN,0.000327,0.000452,0.000321,0.000322,6.0,103824.0,2018-11-09 00:04:41 UTC,2018-11-09 00:04:41 UTC
943389,1541548800,NYAN,0.000324,0.000328,0.000323,0.000327,3.0,105490.0,2018-11-08 00:04:11 UTC,2018-11-08 00:04:11 UTC
942866,1541462400,NYAN,0.000448,0.000453,0.000321,0.000324,3.0,104590.0,2018-11-07 00:04:15 UTC,2018-11-07 00:04:15 UTC
942270,1541376000,NYAN,0.000511,0.000517,0.000444,0.000446,41.0,0.0,2018-11-06 00:04:07 UTC,2018-11-06 00:04:07 UTC
941708,1541289600,NYAN,0.000383,0.000511,0.000383,0.000511,18.0,0.0,2018-11-05 00:04:11 UTC,2018-11-05 00:04:11 UTC
