id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
791739,1544713200,BTO,bottos,0.007731,0.007817,0.007272,0.007495,145150.0,3822252.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791740,1544626800,BTO,bottos,0.008021,0.00822,0.007541,0.007648,121820.0,3900619.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791741,1544540400,BTO,bottos,0.007774,0.008279,0.007703,0.007953,142195.0,4056041.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791742,1544454000,BTO,bottos,0.008443,0.008553,0.007597,0.007901,113566.0,4029433.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791743,1544367600,BTO,bottos,0.008281,0.008649,0.00789,0.008462,125568.0,4315740.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791744,1544281200,BTO,bottos,0.008035,0.008754,0.007724,0.008462,187508.0,4315641.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791745,1544194800,BTO,bottos,0.008035,0.008473,0.007597,0.008067,151526.0,4114341.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791746,1544108400,BTO,bottos,0.009102,0.009102,0.00757,0.008041,276513.0,4100640.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791747,1544022000,BTO,bottos,0.009839,0.010493,0.008845,0.008961,272783.0,4570004.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791748,1543935600,BTO,bottos,0.010742,0.011142,0.00986,0.00986,853803.0,5028355.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791749,1543849200,BTO,bottos,0.010185,0.011428,0.010143,0.011073,223016.0,5647345.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791750,1543762800,BTO,bottos,0.010652,0.01132,0.010095,0.010568,308631.0,5389823.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791751,1543676400,BTO,bottos,0.010879,0.01191,0.010493,0.010619,1089960.0,5415735.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791752,1543590000,BTO,bottos,0.010038,0.011276,0.010008,0.011143,283800.0,5683014.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791753,1543503600,BTO,bottos,0.011078,0.011217,0.009828,0.010021,228322.0,5110537.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791754,1543417200,BTO,bottos,0.012148,0.012182,0.010798,0.01095,379357.0,5584554.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791755,1543330800,BTO,bottos,0.010629,0.012237,0.010629,0.012097,591983.0,6169453.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791756,1543244400,BTO,bottos,0.010446,0.011639,0.009723,0.010488,352152.0,5348726.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791757,1543158000,BTO,bottos,0.012474,0.012972,0.009971,0.010612,356349.0,5412016.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791758,1543071600,BTO,bottos,0.01223,0.012874,0.010842,0.012602,275964.0,6426692.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791759,1542985200,BTO,bottos,0.01397,0.015411,0.011807,0.012169,864234.0,6206223.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791760,1542898800,BTO,bottos,0.014019,0.014557,0.012999,0.014331,421663.0,7308516.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791761,1542812400,BTO,bottos,0.014598,0.01654,0.013945,0.013945,1144510.0,7111864.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791762,1542726000,BTO,bottos,0.013313,0.015335,0.012672,0.014662,562132.0,7477680.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791763,1542639600,BTO,bottos,0.014998,0.015594,0.012215,0.013238,892649.0,6751199.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791764,1542553200,BTO,bottos,0.020389,0.020487,0.014473,0.015272,1394190.0,7788315.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791765,1542466800,BTO,bottos,0.018072,0.02261,0.017091,0.020416,2565480.0,10412112.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791766,1542380400,BTO,bottos,0.0184,0.018694,0.017047,0.018234,405516.0,9299364.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791767,1542294000,BTO,bottos,0.019647,0.021026,0.018091,0.018423,1742820.0,9395396.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791768,1542207600,BTO,bottos,0.021333,0.022337,0.018049,0.019825,772820.0,10110504.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791769,1542121200,BTO,bottos,0.026895,0.027916,0.020689,0.021531,1088610.0,10980598.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791770,1542034800,BTO,bottos,0.026137,0.029453,0.024631,0.026577,2452530.0,13553855.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791771,1541948400,BTO,bottos,0.028084,0.028416,0.025822,0.026313,1191020.0,13419575.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791772,1541862000,BTO,bottos,0.028933,0.029599,0.026992,0.028181,794720.0,14371778.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791773,1541775600,BTO,bottos,0.028521,0.030004,0.028105,0.029334,857400.0,14959949.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791774,1541689200,BTO,bottos,0.031385,0.031385,0.027971,0.028462,1330290.0,14515187.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
791775,1541602800,BTO,bottos,0.031022,0.031859,0.029934,0.031342,1444150.0,15984162.0,2018-12-15 10:35:00 UTC,2018-12-15 10:35:00 UTC
