id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
927054,1544713200,BBS,bbscoin,1.0e-06,2.0e-06,1.0e-06,1.0e-06,276.0,98056.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927055,1544626800,BBS,bbscoin,1.0e-06,2.0e-06,1.0e-06,1.0e-06,135.0,85768.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927056,1544540400,BBS,bbscoin,1.0e-06,2.0e-06,1.0e-06,1.0e-06,52.0,99372.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927057,1544454000,BBS,bbscoin,2.0e-06,2.0e-06,1.0e-06,1.0e-06,952.0,98683.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927058,1544367600,BBS,bbscoin,2.0e-06,2.0e-06,1.0e-06,2.0e-06,319.0,117375.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927059,1544281200,BBS,bbscoin,2.0e-06,2.0e-06,2.0e-06,2.0e-06,975.0,125215.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927060,1544194800,BBS,bbscoin,2.0e-06,2.0e-06,1.0e-06,2.0e-06,440.0,128566.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927061,1544108400,BBS,bbscoin,2.0e-06,2.0e-06,1.0e-06,2.0e-06,326.0,110370.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927062,1544022000,BBS,bbscoin,1.0e-06,2.0e-06,1.0e-06,2.0e-06,526.0,104308.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927063,1543935600,BBS,bbscoin,2.0e-06,2.0e-06,1.0e-06,1.0e-06,854.0,102938.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927064,1543849200,BBS,bbscoin,2.0e-06,2.0e-06,2.0e-06,2.0e-06,1560.0,128299.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927065,1543762800,BBS,bbscoin,2.0e-06,2.0e-06,2.0e-06,2.0e-06,368.0,106576.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927066,1543676400,BBS,bbscoin,2.0e-06,2.0e-06,2.0e-06,2.0e-06,1102.0,113609.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927067,1543590000,BBS,bbscoin,2.0e-06,2.0e-06,2.0e-06,2.0e-06,548.0,118039.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927068,1543503600,BBS,bbscoin,2.0e-06,2.0e-06,2.0e-06,2.0e-06,214.0,120483.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927069,1543417200,BBS,bbscoin,1.0e-05,2.3e-05,2.0e-06,2.0e-06,395.0,116160.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927070,1543330800,BBS,bbscoin,8.0e-06,1.1e-05,2.0e-06,1.0e-05,198.0,673562.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927071,1543244400,BBS,bbscoin,2.0e-06,1.5e-05,1.0e-06,8.0e-06,184.0,542802.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927072,1543158000,BBS,bbscoin,5.0e-06,7.0e-06,1.0e-06,2.0e-06,181.0,103542.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927073,1543071600,BBS,bbscoin,2.0e-06,5.0e-06,1.0e-06,5.0e-06,296.0,318916.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927074,1542985200,BBS,bbscoin,5.0e-06,5.0e-06,1.0e-06,2.0e-06,165.0,102675.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927075,1542898800,BBS,bbscoin,3.0e-06,5.0e-06,2.0e-06,5.0e-06,29.0,322467.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927076,1542812400,BBS,bbscoin,3.0e-06,5.0e-06,3.0e-06,3.0e-06,45.0,225399.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927077,1542726000,BBS,bbscoin,1.6e-05,1.6e-05,3.0e-06,3.0e-06,225.0,201859.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927078,1542639600,BBS,bbscoin,2.0e-06,2.0e-05,2.0e-06,1.6e-05,176.0,1097917.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927079,1542553200,BBS,bbscoin,2.0e-06,2.0e-06,2.0e-06,2.0e-06,211.0,129583.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927080,1542466800,BBS,bbscoin,2.0e-06,3.0e-06,2.0e-06,2.0e-06,734.0,143326.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927081,1542380400,BBS,bbscoin,4.0e-06,7.0e-06,2.0e-06,2.0e-06,184.0,148285.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927082,1542294000,BBS,bbscoin,2.0e-06,4.0e-06,2.0e-06,4.0e-06,246.0,258547.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927083,1542207600,BBS,bbscoin,3.0e-06,4.0e-06,2.0e-06,2.0e-06,703.0,150190.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927084,1542121200,BBS,bbscoin,2.0e-06,6.0e-06,2.0e-06,3.0e-06,939.0,228335.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927085,1542034800,BBS,bbscoin,3.0e-06,3.0e-06,2.0e-06,3.0e-06,55.0,173363.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927086,1541948400,BBS,bbscoin,4.0e-06,5.0e-06,3.0e-06,3.0e-06,431.0,210990.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927087,1541862000,BBS,bbscoin,3.0e-06,4.0e-06,3.0e-06,4.0e-06,966.0,247706.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927088,1541775600,BBS,bbscoin,3.0e-06,4.0e-06,3.0e-06,3.0e-06,827.0,228260.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927089,1541689200,BBS,bbscoin,3.0e-06,4.0e-06,3.0e-06,3.0e-06,1885.0,207771.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927090,1541602800,BBS,bbscoin,3.0e-06,4.0e-06,3.0e-06,3.0e-06,580.0,189916.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927091,1541516400,BBS,bbscoin,6.0e-06,9.0e-06,3.0e-06,3.0e-06,1033.0,202603.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927092,1541430000,BBS,bbscoin,1.0e-05,1.1e-05,6.0e-06,6.0e-06,1666.0,439720.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927093,1541343600,BBS,bbscoin,3.0e-06,1.0e-05,3.0e-06,1.0e-05,592.0,655838.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927094,1541257200,BBS,bbscoin,3.0e-06,4.0e-06,3.0e-06,3.0e-06,2970.0,218277.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927095,1541170800,BBS,bbscoin,3.0e-06,4.0e-06,3.0e-06,3.0e-06,800.0,205996.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927096,1541084400,BBS,bbscoin,1.0e-05,1.2e-05,3.0e-06,3.0e-06,870.0,205836.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927097,1540998000,BBS,bbscoin,4.0e-06,9.0e-06,4.0e-06,8.0e-06,413.0,531394.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927098,1540911600,BBS,bbscoin,3.0e-06,4.0e-06,3.0e-06,4.0e-06,1410.0,233700.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927099,1540825200,BBS,bbscoin,4.0e-06,4.0e-06,3.0e-06,3.0e-06,2327.0,221274.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927100,1540738800,BBS,bbscoin,3.0e-06,4.0e-06,3.0e-06,4.0e-06,6396.0,255846.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927101,1540652400,BBS,bbscoin,3.0e-06,4.0e-06,3.0e-06,3.0e-06,306.0,171138.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927102,1540566000,BBS,bbscoin,6.0e-06,6.0e-06,3.0e-06,3.0e-06,216.0,225192.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927103,1540479600,BBS,bbscoin,3.0e-06,6.0e-06,3.0e-06,6.0e-06,351.0,383761.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927104,1540393200,BBS,bbscoin,3.0e-06,3.0e-06,3.0e-06,3.0e-06,561.0,206665.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927105,1540306800,BBS,bbscoin,5.0e-06,1.1e-05,3.0e-06,3.0e-06,889.0,177121.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927106,1540220400,BBS,bbscoin,1.5e-05,1.5e-05,3.0e-06,5.0e-06,1338.0,321143.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927107,1540134000,BBS,bbscoin,3.4e-05,3.8e-05,1.5e-05,1.5e-05,803.0,989464.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927108,1540047600,BBS,bbscoin,6.0e-06,3.4e-05,4.0e-06,3.4e-05,1045.0,2222248.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927109,1539961200,BBS,bbscoin,3.0e-05,3.0e-05,6.0e-06,6.0e-06,2457.0,412759.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927110,1539874800,BBS,bbscoin,3.0e-06,3.0e-05,3.0e-06,3.0e-05,224.0,1918572.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927111,1539788400,BBS,bbscoin,1.2e-05,1.2e-05,2.0e-06,3.0e-06,152.0,206420.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
927112,1539702000,BBS,bbscoin,3.0e-06,2.2e-05,3.0e-06,1.2e-05,437.0,757554.0,2018-12-15 11:45:10 UTC,2018-12-15 11:45:10 UTC
