id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
934227,1540339200,MITH,0.261273,0.265744,0.25701,0.263296,27319700.0,101215116.0,2018-10-26 00:27:33 UTC,2018-10-26 00:27:33 UTC
932715,1540252800,MITH,0.262003,0.267112,0.255749,0.262248,11588900.0,101497973.0,2018-10-25 00:30:39 UTC,2018-10-25 00:30:39 UTC
931134,1540166400,MITH,0.262787,0.269656,0.256226,0.260837,15340900.0,101801554.0,2018-10-24 00:36:46 UTC,2018-10-24 00:36:46 UTC
929367,1540080000,MITH,0.257165,0.272568,0.250075,0.262654,16453800.0,99623855.0,2018-10-23 00:40:49 UTC,2018-10-23 00:40:49 UTC
926136,1539993600,MITH,0.25573,0.261635,0.243563,0.257828,7938560.0,99067908.0,2018-10-22 00:31:18 UTC,2018-10-22 00:31:18 UTC
924402,1539907200,MITH,0.247899,0.261919,0.246183,0.252002,5748070.0,96034088.0,2018-10-21 00:32:56 UTC,2018-10-21 00:32:56 UTC
862354,1539820800,MITH,0.2589,0.259495,0.245985,0.249805,11394400.0,100295923.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862355,1539734400,MITH,0.244547,0.26227,0.240957,0.258282,16945900.0,94735445.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862356,1539648000,MITH,0.249552,0.261802,0.238227,0.257361,7717960.0,96674366.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862357,1539561600,MITH,0.244714,0.261016,0.237267,0.251779,14883900.0,94800254.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862358,1539475200,MITH,0.247405,0.255119,0.234044,0.247112,14788900.0,95842738.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862359,1539388800,MITH,0.22334,0.252325,0.222797,0.236245,7114280.0,86520007.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862360,1539302400,MITH,0.229422,0.250759,0.218135,0.229618,7501830.0,88876316.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862361,1539216000,MITH,0.280764,0.281157,0.224292,0.230139,9108180.0,108765862.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862362,1539129600,MITH,0.28409,0.287249,0.27692,0.28138,8907130.0,110054270.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862363,1539043200,MITH,0.289523,0.28995,0.279309,0.283733,7004710.0,112158865.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862364,1538956800,MITH,0.281613,0.291446,0.278396,0.288786,9935940.0,109094646.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862365,1538870400,MITH,0.28153,0.282706,0.275998,0.280985,10751800.0,109062308.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862366,1538784000,MITH,0.288071,0.288559,0.279591,0.2807,7272960.0,111596465.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862367,1538697600,MITH,0.285951,0.288572,0.280805,0.288572,7897900.0,110775059.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862368,1538611200,MITH,0.284727,0.290821,0.283184,0.28664,20839800.0,110300852.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862369,1538524800,MITH,0.290602,0.290602,0.276735,0.285094,18672600.0,112576847.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862370,1538438400,MITH,0.291769,0.29439,0.281908,0.289334,12661400.0,113029130.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862371,1538352000,MITH,0.295051,0.296683,0.28384,0.291377,14762000.0,114300324.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862372,1538265600,MITH,0.29953,0.306878,0.290936,0.292957,8443290.0,116035692.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862373,1538179200,MITH,0.303489,0.306387,0.286502,0.295451,8892060.0,117569412.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862374,1538092800,MITH,0.30582,0.308797,0.292971,0.301798,13846200.0,118472372.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862375,1538006400,MITH,0.292592,0.312944,0.288338,0.305259,12118500.0,113347950.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862376,1537920000,MITH,0.290409,0.318841,0.283329,0.301157,16066000.0,112502092.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862377,1537833600,MITH,0.289404,0.292181,0.278585,0.286674,15869500.0,112112858.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862378,1537747200,MITH,0.298428,0.310023,0.281751,0.290611,19705200.0,115608682.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862379,1537660800,MITH,0.296509,0.309805,0.282884,0.286699,5527350.0,114865206.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862380,1537574400,MITH,0.297321,0.301812,0.282803,0.296088,12713600.0,115179766.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862381,1537488000,MITH,0.29238,0.302386,0.280399,0.299182,24054800.0,113265864.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862382,1537401600,MITH,0.258831,0.310159,0.253677,0.297068,16681600.0,97680647.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862383,1537315200,MITH,0.255694,0.262487,0.248305,0.255213,8774560.0,96496996.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862384,1537228800,MITH,0.245254,0.260471,0.240483,0.258085,12450400.0,92556952.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862385,1537142400,MITH,0.267487,0.27901,0.241625,0.24369,11196500.0,100947441.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862386,1537056000,MITH,0.271496,0.276706,0.259989,0.263628,4557390.0,102460521.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862387,1536969600,MITH,0.265945,0.28603,0.257389,0.266489,9397650.0,100365591.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862388,1536883200,MITH,0.271226,0.277152,0.258664,0.267208,16964000.0,102358566.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862389,1536796800,MITH,0.269894,0.292818,0.265372,0.271568,12348700.0,101856020.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862390,1536710400,MITH,0.263272,0.27582,0.243483,0.26767,10315300.0,99356631.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862391,1536624000,MITH,0.275656,0.286123,0.256335,0.263783,14956900.0,104030580.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862392,1536537600,MITH,0.289971,0.299366,0.267582,0.278237,13819000.0,109432591.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862393,1536451200,MITH,0.289965,0.301122,0.275002,0.28895,9983590.0,109430679.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862394,1536364800,MITH,0.305636,0.310211,0.277398,0.289348,14169900.0,115344706.0,2018-10-19 04:58:17 UTC,2018-10-19 04:58:17 UTC
862395,1536278400,MITH,0.319515,0.334203,0.29228,0.305306,20388500.0,120449209.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862396,1536192000,MITH,0.306082,0.329957,0.288273,0.310645,14960400.0,115385508.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862397,1536105600,MITH,0.371698,0.396616,0.309415,0.309415,26156200.0,140120975.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862398,1536019200,MITH,0.346231,0.378964,0.343001,0.37089,53566900.0,130520471.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862399,1535932800,MITH,0.345293,0.355716,0.32711,0.349005,34986800.0,130166869.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862400,1535846400,MITH,0.330816,0.357466,0.322073,0.35011,24423400.0,124709581.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862401,1535760000,MITH,0.32085,0.337472,0.318976,0.332271,24971100.0,120952751.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862402,1535673600,MITH,0.316072,0.322354,0.311606,0.319635,29508800.0,119151552.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862403,1535587200,MITH,0.334369,0.337098,0.309551,0.318179,29543600.0,125993158.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862404,1535500800,MITH,0.343511,0.350423,0.330851,0.330851,46371000.0,129437791.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862405,1535414400,MITH,0.333582,0.344427,0.320959,0.343545,50226700.0,125681078.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862406,1535328000,MITH,0.319312,0.330281,0.306011,0.325373,19482500.0,120304751.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862407,1535241600,MITH,0.318971,0.331002,0.29773,0.326619,13252600.0,120176264.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862408,1535155200,MITH,0.318941,0.327167,0.311689,0.3181,18128700.0,120164722.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862409,1535068800,MITH,0.326019,0.328618,0.305563,0.318102,27552800.0,122831338.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862410,1534982400,MITH,0.317742,0.344107,0.315709,0.323714,18595000.0,119712959.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862411,1534896000,MITH,0.327193,0.340468,0.309268,0.321068,15559900.0,123273949.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862412,1534809600,MITH,0.316774,0.331076,0.307094,0.325581,24668700.0,119348407.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862413,1534723200,MITH,0.34343,0.347326,0.31465,0.319682,20922600.0,129391361.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862414,1534636800,MITH,0.341902,0.346506,0.330972,0.337798,17788900.0,128815771.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862415,1534550400,MITH,0.363938,0.371586,0.335157,0.345857,30824900.0,137117956.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862416,1534464000,MITH,0.327102,0.366152,0.326913,0.366152,36604600.0,123239411.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862417,1534377600,MITH,0.330464,0.34442,0.325163,0.331398,14153100.0,124506062.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862418,1534291200,MITH,0.335886,0.354465,0.328567,0.328567,24623200.0,126548998.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862419,1534204800,MITH,0.35788,0.35788,0.312464,0.338905,41238700.0,134835384.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862420,1534118400,MITH,0.36493,0.389287,0.352695,0.357442,32256000.0,130193220.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862421,1534032000,MITH,0.361477,0.37584,0.358952,0.359256,20047100.0,128961358.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862422,1533945600,MITH,0.37973,0.381255,0.349786,0.362962,36153400.0,135473279.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862423,1533859200,MITH,0.407928,0.412514,0.376045,0.379313,54072200.0,145533091.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
862424,1533772800,MITH,0.388135,0.415697,0.383436,0.406367,51280800.0,138471756.0,2018-10-19 04:58:18 UTC,2018-10-19 04:58:18 UTC
