id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
817141,1544713200,NKC,nework,0.006712,0.00677,0.006206,0.006443,166775.0,950961.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817142,1544626800,NKC,nework,0.006765,0.006994,0.006459,0.006689,168325.0,987251.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817143,1544540400,NKC,nework,0.006572,0.007025,0.006462,0.006823,182463.0,1007023.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817144,1544454000,NKC,nework,0.006856,0.007254,0.006227,0.006557,175316.0,967716.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817145,1544367600,NKC,nework,0.007132,0.007606,0.006372,0.006866,165769.0,1013349.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817146,1544281200,NKC,nework,0.007048,0.007587,0.006705,0.007159,184867.0,1056630.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817147,1544194800,NKC,nework,0.006485,0.007277,0.006435,0.007096,231947.0,1047261.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817148,1544108400,NKC,nework,0.006614,0.006766,0.005842,0.006567,211974.0,969198.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817149,1544022000,NKC,nework,0.007291,0.007772,0.006582,0.006628,170164.0,978210.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817150,1543935600,NKC,nework,0.007502,0.008066,0.007289,0.007324,225543.0,1080880.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817151,1543849200,NKC,nework,0.007657,0.007827,0.00726,0.007305,177722.0,1078155.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817152,1543762800,NKC,nework,0.008615,0.008615,0.007459,0.007678,190618.0,1133103.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817153,1543676400,NKC,nework,0.008627,0.008801,0.008304,0.008587,213747.0,1267369.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817154,1543590000,NKC,nework,0.008004,0.008781,0.007895,0.008629,154001.0,1273467.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817155,1543503600,NKC,nework,0.008288,0.009066,0.007854,0.007938,195227.0,1171486.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817156,1543417200,NKC,nework,0.00963,0.010124,0.008087,0.008244,208449.0,1216720.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817157,1543330800,NKC,nework,0.008229,0.010193,0.008198,0.009608,308514.0,1417959.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817158,1543244400,NKC,nework,0.008879,0.009058,0.007679,0.008182,300613.0,1207566.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817159,1543158000,NKC,nework,0.008219,0.009697,0.008219,0.008888,516607.0,1311712.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817160,1543071600,NKC,nework,0.00797,0.009209,0.007637,0.00821,270692.0,1211727.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817161,1542985200,NKC,nework,0.008638,0.009193,0.007755,0.007973,124661.0,1176756.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817162,1542898800,NKC,nework,0.008861,0.008935,0.008383,0.008636,96117.0,1274541.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
817163,1542812400,NKC,nework,0.009229,0.009532,0.008925,0.008925,104011.0,1317145.0,2018-12-15 10:39:15 UTC,2018-12-15 10:39:15 UTC
