id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
662783,1544713200,NEBL,neblio,0.879988,0.946869,0.869272,0.893673,228497.0,12361123.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662784,1544626800,NEBL,neblio,0.927287,0.931322,0.868541,0.880317,81582.0,12174014.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662785,1544540400,NEBL,neblio,0.877628,0.929174,0.870232,0.926822,49235.0,12813967.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662786,1544454000,NEBL,neblio,0.921884,0.934769,0.874931,0.884761,57920.0,12229637.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662787,1544367600,NEBL,neblio,0.985762,1.02,0.907419,0.92424,111927.0,12772191.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662788,1544281200,NEBL,neblio,0.939721,1.03,0.935109,0.987335,86534.0,13640765.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662789,1544194800,NEBL,neblio,0.90233,0.946819,0.898655,0.941595,80346.0,13005710.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662790,1544108400,NEBL,neblio,0.899441,0.991545,0.847362,0.898507,335149.0,12407619.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662791,1544022000,NEBL,neblio,0.987971,1.02,0.898607,0.901394,74501.0,12444153.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662792,1543935600,NEBL,neblio,1.07,1.07,0.986641,0.991844,99847.0,13689853.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662793,1543849200,NEBL,neblio,1.07,1.1,1.01,1.06,100973.0,14636143.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662794,1543762800,NEBL,neblio,1.11,1.11,0.991771,1.09,139081.0,14980910.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662795,1543676400,NEBL,neblio,1.12,1.17,1.08,1.1,165264.0,15170126.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662796,1543590000,NEBL,neblio,1.02,1.21,1.01,1.13,257596.0,15514422.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662797,1543503600,NEBL,neblio,1.13,1.14,0.97986,1.01,132491.0,13951430.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662798,1543417200,NEBL,neblio,1.12,1.21,1.08,1.13,207283.0,15539522.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662799,1543330800,NEBL,neblio,0.971898,1.16,0.970879,1.12,346738.0,15388638.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662800,1543244400,NEBL,neblio,0.916097,1.0,0.881635,0.970868,498681.0,13369963.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662801,1543158000,NEBL,neblio,0.944261,1.17,0.829708,0.909212,1878020.0,12517804.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662802,1543071600,NEBL,neblio,0.953753,0.958604,0.815328,0.944824,170714.0,13004492.0,2018-12-15 10:13:43 UTC,2018-12-15 10:13:43 UTC
662803,1542985200,NEBL,neblio,1.07,1.12,0.909398,0.956794,104920.0,13165965.0,2018-12-15 10:13:44 UTC,2018-12-15 10:13:44 UTC
662804,1542898800,NEBL,neblio,1.05,1.07,0.984628,1.06,168499.0,14633080.0,2018-12-15 10:13:44 UTC,2018-12-15 10:13:44 UTC
662805,1542812400,NEBL,neblio,1.15,1.19,1.05,1.06,186230.0,14528513.0,2018-12-15 10:13:44 UTC,2018-12-15 10:13:44 UTC
662806,1542726000,NEBL,neblio,1.06,1.16,1.01,1.14,161118.0,15704374.0,2018-12-15 10:13:44 UTC,2018-12-15 10:13:44 UTC
662807,1542639600,NEBL,neblio,1.18,1.24,0.962367,1.05,320026.0,14487602.0,2018-12-15 10:13:44 UTC,2018-12-15 10:13:44 UTC
