id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
934372,1540339200,FACE,0.003615,0.00376,0.003163,0.003235,15087.0,1699604.0,2018-10-26 00:29:58 UTC,2018-10-26 00:29:58 UTC
932860,1540252800,FACE,0.003481,0.003625,0.003213,0.003625,23955.0,1636953.0,2018-10-25 00:33:07 UTC,2018-10-25 00:33:07 UTC
931279,1540166400,FACE,0.003338,0.00349,0.003239,0.00348,18415.0,1569599.0,2018-10-24 00:39:06 UTC,2018-10-24 00:39:06 UTC
929547,1540080000,FACE,0.003452,0.003498,0.00315,0.003339,13856.0,1623422.0,2018-10-23 00:43:11 UTC,2018-10-23 00:43:11 UTC
926279,1539993600,FACE,0.003218,0.003451,0.003177,0.003451,14664.0,1513016.0,2018-10-22 00:33:45 UTC,2018-10-22 00:33:45 UTC
924556,1539907200,FACE,0.003411,0.003473,0.003215,0.003219,13810.0,1603752.0,2018-10-21 00:35:45 UTC,2018-10-21 00:35:45 UTC
887899,1539820800,FACE,0.003412,0.003458,0.003297,0.003411,17587.0,1604251.0,2018-10-19 05:03:42 UTC,2018-10-19 05:03:42 UTC
887900,1539734400,FACE,0.003676,0.003683,0.003404,0.003408,14150.0,1728464.0,2018-10-19 05:03:42 UTC,2018-10-19 05:03:42 UTC
887901,1539648000,FACE,0.003953,0.003973,0.003655,0.003665,24429.0,1858844.0,2018-10-19 05:03:42 UTC,2018-10-19 05:03:42 UTC
887902,1539561600,FACE,0.004013,0.004307,0.00372,0.003923,15859.0,1885716.0,2018-10-19 05:03:42 UTC,2018-10-19 05:03:42 UTC
887903,1539475200,FACE,0.003858,0.004162,0.003707,0.004007,41353.0,1812751.0,2018-10-19 05:03:42 UTC,2018-10-19 05:03:42 UTC
887904,1539388800,FACE,0.003537,0.003941,0.003364,0.003857,37356.0,1662159.0,2018-10-19 05:03:42 UTC,2018-10-19 05:03:42 UTC
887905,1539302400,FACE,0.003344,0.00357,0.00269,0.003314,39497.0,1570356.0,2018-10-19 05:03:42 UTC,2018-10-19 05:03:42 UTC
887906,1539216000,FACE,0.004258,0.004258,0.003293,0.003345,19903.0,1998845.0,2018-10-19 05:03:42 UTC,2018-10-19 05:03:42 UTC
887907,1539129600,FACE,0.003997,0.004264,0.003786,0.004,30042.0,1876566.0,2018-10-19 05:03:42 UTC,2018-10-19 05:03:42 UTC
887908,1539043200,FACE,0.004138,0.004146,0.003969,0.004008,19377.0,1942967.0,2018-10-19 05:03:42 UTC,2018-10-19 05:03:42 UTC
887909,1538956800,FACE,0.004046,0.004205,0.003972,0.004,21472.0,1899367.0,2018-10-19 05:03:42 UTC,2018-10-19 05:03:42 UTC
887910,1538870400,FACE,0.003994,0.004164,0.003918,0.004031,19101.0,1875060.0,2018-10-19 05:03:42 UTC,2018-10-19 05:03:42 UTC
887911,1538784000,FACE,0.00434,0.004341,0.003952,0.003984,17142.0,2037719.0,2018-10-19 05:03:42 UTC,2018-10-19 05:03:42 UTC
887912,1538697600,FACE,0.004465,0.004485,0.00407,0.004334,22922.0,2096311.0,2018-10-19 05:03:42 UTC,2018-10-19 05:03:42 UTC
887913,1538611200,FACE,0.004432,0.004515,0.004079,0.004455,33489.0,2080597.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887914,1538524800,FACE,0.004389,0.004582,0.004233,0.004343,25673.0,2060729.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887915,1538438400,FACE,0.004314,0.004445,0.004193,0.00437,11960.0,2025277.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887916,1538352000,FACE,0.004377,0.004496,0.003984,0.00437,11915.0,2055026.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887917,1538265600,FACE,0.005054,0.005064,0.00407,0.004386,31943.0,2372693.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887918,1538179200,FACE,0.004837,0.005128,0.004681,0.005057,39954.0,2270902.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887919,1538092800,FACE,0.005017,0.005068,0.004778,0.004843,27519.0,2355456.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887920,1538006400,FACE,0.004879,0.005087,0.00464,0.004804,25973.0,2290511.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887921,1537920000,FACE,0.004824,0.005176,0.004692,0.004877,40071.0,2264867.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887922,1537833600,FACE,0.005048,0.005048,0.004529,0.004825,37023.0,2370152.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887923,1537747200,FACE,0.005406,0.00544,0.004916,0.005021,37607.0,2537813.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887924,1537660800,FACE,0.005347,0.005445,0.00503,0.005401,43304.0,2510568.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887925,1537574400,FACE,0.005066,0.005441,0.00482,0.005435,40770.0,2378189.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887926,1537488000,FACE,0.004752,0.005179,0.004723,0.005179,36829.0,2230769.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887927,1537401600,FACE,0.004901,0.004929,0.00462,0.004751,36017.0,2301095.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887928,1537315200,FACE,0.004944,0.004967,0.00455,0.0049,31636.0,2320928.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887929,1537228800,FACE,0.004313,0.004951,0.004071,0.004945,44609.0,2024817.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887930,1537142400,FACE,0.004682,0.004807,0.004011,0.004313,25510.0,2196099.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887931,1537056000,FACE,0.004758,0.004836,0.004532,0.004677,26670.0,2231732.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887932,1536969600,FACE,0.005002,0.005065,0.004714,0.004749,24553.0,2346425.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887933,1536883200,FACE,0.0047,0.005056,0.004499,0.005009,35344.0,2204747.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
887934,1536796800,FACE,0.004352,0.004791,0.00348,0.004711,37786.0,2041645.0,2018-10-19 05:03:43 UTC,2018-10-19 05:03:43 UTC
