id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1806499,1539270000,LIVE,0.009432,0.010799,0.009415,0.010707,134.0,374672.0,2018-10-13 08:49:12 UTC,2018-10-13 08:49:12 UTC
1806500,1539183600,LIVE,0.010382,0.010392,0.009389,0.009444,164.0,412407.0,2018-10-13 08:49:12 UTC,2018-10-13 08:49:12 UTC
1806501,1539097200,LIVE,0.010043,0.011408,0.009871,0.010417,790.0,398918.0,2018-10-13 08:49:12 UTC,2018-10-13 08:49:12 UTC
1806502,1539010800,LIVE,0.010906,0.01092,0.010004,0.010082,26.0,433204.0,2018-10-13 08:49:12 UTC,2018-10-13 08:49:12 UTC
1806503,1538924400,LIVE,0.009222,0.010999,0.009167,0.010868,1058.0,366303.0,2018-10-13 08:49:12 UTC,2018-10-13 08:49:12 UTC
1806504,1538838000,LIVE,0.013214,0.013234,0.009113,0.009179,171.0,524882.0,2018-10-13 08:49:12 UTC,2018-10-13 08:49:12 UTC
1806505,1538751600,LIVE,0.011389,0.013214,0.007876,0.013165,1650.0,452400.0,2018-10-13 08:49:12 UTC,2018-10-13 08:49:12 UTC
1806506,1538665200,LIVE,0.011294,0.011401,0.011235,0.011364,31.0,448644.0,2018-10-13 08:49:12 UTC,2018-10-13 08:49:12 UTC
1806507,1538578800,LIVE,0.011893,0.013625,0.011264,0.011265,517.0,472408.0,2018-10-13 08:49:12 UTC,2018-10-13 08:49:12 UTC
1806508,1538492400,LIVE,0.011159,0.0156,0.011132,0.011879,3033.0,443248.0,2018-10-13 08:49:12 UTC,2018-10-13 08:49:12 UTC
1806509,1538406000,LIVE,0.007913,0.011388,0.007913,0.011153,2282.0,314317.0,2018-10-13 08:49:12 UTC,2018-10-13 08:49:12 UTC
1806510,1538319600,LIVE,0.009704,0.010337,0.007895,0.007931,524.0,385475.0,2018-10-13 08:49:12 UTC,2018-10-13 08:49:12 UTC
1806511,1538233200,LIVE,0.01063,0.010928,0.008038,0.009733,901.0,422250.0,2018-10-13 08:49:12 UTC,2018-10-13 08:49:12 UTC
1806512,1538146800,LIVE,0.010613,0.012173,0.010389,0.010634,318.0,421560.0,2018-10-13 08:49:12 UTC,2018-10-13 08:49:12 UTC
