id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
953330,1544713200,WXC,wxcoins,0.960384,1.02,0.829522,0.829522,17251.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953331,1544626800,WXC,wxcoins,1.12,1.12,0.954486,0.960977,18102.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953332,1544540400,WXC,wxcoins,1.07,1.29,1.07,1.12,21094.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953333,1544454000,WXC,wxcoins,1.13,1.15,0.787435,1.08,26094.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953334,1544367600,WXC,wxcoins,1.13,1.42,1.09,1.13,100081.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953335,1544281200,WXC,wxcoins,1.27,1.37,0.661687,1.13,40925.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953336,1544194800,WXC,wxcoins,1.31,1.37,1.23,1.28,98061.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953337,1544108400,WXC,wxcoins,1.38,1.38,1.27,1.31,48663.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953338,1544022000,WXC,wxcoins,1.49,1.6,1.38,1.38,17083.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953339,1543935600,WXC,wxcoins,1.53,1.62,1.48,1.49,68124.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953340,1543849200,WXC,wxcoins,1.58,1.65,1.52,1.53,63560.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953341,1543762800,WXC,wxcoins,1.71,1.71,1.56,1.58,44834.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953342,1543676400,WXC,wxcoins,1.7,1.77,1.66,1.7,76045.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953343,1543590000,WXC,wxcoins,1.64,1.78,1.61,1.7,30585.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953344,1543503600,WXC,wxcoins,1.76,1.79,1.56,1.64,84159.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953345,1543417200,WXC,wxcoins,1.79,1.85,1.59,1.75,17933.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953346,1543330800,WXC,wxcoins,1.62,1.84,1.47,1.78,153768.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953347,1543244400,WXC,wxcoins,1.6,1.63,1.54,1.61,68135.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953348,1543158000,WXC,wxcoins,1.7,1.74,1.53,1.6,183792.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953349,1543071600,WXC,wxcoins,1.64,1.75,1.5,1.7,95106.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953350,1542985200,WXC,wxcoins,1.85,1.88,1.59,1.64,81811.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953351,1542898800,WXC,wxcoins,1.84,1.86,1.77,1.85,103598.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953352,1542812400,WXC,wxcoins,1.96,1.96,1.86,1.86,180091.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953353,1542726000,WXC,wxcoins,1.89,1.99,1.84,1.96,83893.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953354,1542639600,WXC,wxcoins,2.06,2.1,1.81,1.89,40780.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953355,1542553200,WXC,wxcoins,2.39,2.39,2.05,2.06,126463.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953356,1542466800,WXC,wxcoins,2.36,2.4,2.35,2.39,132993.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953357,1542380400,WXC,wxcoins,2.37,2.37,2.32,2.35,169222.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953358,1542294000,WXC,wxcoins,2.38,2.38,2.33,2.37,144844.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953359,1542207600,WXC,wxcoins,2.43,2.44,2.25,2.38,153297.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953360,1542121200,WXC,wxcoins,2.67,2.7,2.33,2.42,122124.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953361,1542034800,WXC,wxcoins,2.69,2.71,2.67,2.68,194623.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953362,1541948400,WXC,wxcoins,2.73,2.74,2.68,2.7,144157.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953363,1541862000,WXC,wxcoins,2.72,2.85,2.68,2.73,135154.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953364,1541775600,WXC,wxcoins,2.57,2.74,2.54,2.72,141453.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953365,1541689200,WXC,wxcoins,2.73,3.65,2.57,2.57,196078.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953366,1541602800,WXC,wxcoins,2.78,2.78,2.72,2.73,153568.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953367,1541516400,WXC,wxcoins,2.75,2.8,2.74,2.78,177887.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953368,1541430000,WXC,wxcoins,2.74,2.75,2.71,2.75,159140.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953369,1541343600,WXC,wxcoins,2.75,2.77,2.71,2.72,170331.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
953370,1541257200,WXC,wxcoins,2.7,2.75,2.68,2.75,113629.0,0.0,2018-12-15 12:09:53 UTC,2018-12-15 12:09:53 UTC
