id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1804105,1539270000,LRN,0.07205,0.085578,0.0703,0.083235,225744.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804106,1539183600,LRN,0.086284,0.086793,0.071264,0.072779,272245.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804107,1539097200,LRN,0.102053,0.102053,0.0799,0.086318,748861.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804108,1539010800,LRN,0.080751,0.103027,0.079983,0.102049,1176770.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804109,1538924400,LRN,0.065079,0.088022,0.064307,0.080568,642754.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804110,1538838000,LRN,0.067975,0.0699,0.063496,0.065297,55046.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804111,1538751600,LRN,0.072927,0.073891,0.066822,0.067897,120042.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804112,1538665200,LRN,0.080401,0.080558,0.06866,0.072721,246146.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804113,1538578800,LRN,0.084995,0.092796,0.077002,0.079627,586731.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804114,1538492400,LRN,0.103246,0.115918,0.084886,0.085917,1058330.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804115,1538406000,LRN,0.062058,0.136114,0.061456,0.103281,3446390.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804116,1538319600,LRN,0.050653,0.065888,0.048957,0.062127,364330.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804117,1538233200,LRN,0.047504,0.056357,0.046328,0.051784,83695.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804118,1538146800,LRN,0.047379,0.048639,0.045887,0.047406,16932.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804119,1538060400,LRN,0.046864,0.050532,0.045457,0.047383,38863.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804120,1537974000,LRN,0.045878,0.047184,0.043408,0.046899,53067.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804121,1537887600,LRN,0.044867,0.047876,0.043947,0.04584,22947.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804122,1537801200,LRN,0.048518,0.048755,0.042702,0.044748,18445.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804123,1537714800,LRN,0.051012,0.051931,0.045774,0.048376,26092.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804124,1537628400,LRN,0.049777,0.061083,0.048909,0.05097,94402.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804125,1537542000,LRN,0.049609,0.051369,0.045675,0.048834,46846.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804126,1537455600,LRN,0.04414,0.054023,0.044078,0.049572,92484.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804127,1537369200,LRN,0.041915,0.045885,0.041883,0.04422,37172.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804128,1537282800,LRN,0.047796,0.049186,0.037419,0.041896,40646.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804129,1537196400,LRN,0.046171,0.049351,0.044335,0.047876,11941.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804130,1537110000,LRN,0.051183,0.053843,0.044267,0.046214,37690.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
1804131,1537023600,LRN,0.051143,0.05296,0.050325,0.05119,19298.0,0.0,2018-10-13 08:48:54 UTC,2018-10-13 08:48:54 UTC
