id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
780993,1544713200,CFUN,cfun,0.000371,0.00039,0.000359,0.000363,26581.0,155860.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
780994,1544626800,CFUN,cfun,0.000419,0.000426,0.000358,0.000371,25593.0,159207.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
780995,1544540400,CFUN,cfun,0.000421,0.000436,0.000379,0.000422,21453.0,181277.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
780996,1544454000,CFUN,cfun,0.000434,0.000461,0.000405,0.000428,25823.0,183828.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
780997,1544367600,CFUN,cfun,0.000466,0.000474,0.000421,0.000452,26869.0,194061.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
780998,1544281200,CFUN,cfun,0.000413,0.000475,0.000409,0.000438,25452.0,187935.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
780999,1544194800,CFUN,cfun,0.000366,0.000429,0.000366,0.000411,23770.0,176356.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
781000,1544108400,CFUN,cfun,0.000379,0.000428,0.000349,0.000387,22550.0,165991.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
781001,1544022000,CFUN,cfun,0.000427,0.000477,0.000377,0.000418,24194.0,179711.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
781002,1543935600,CFUN,cfun,0.000463,0.000473,0.000418,0.000431,24182.0,185160.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
781003,1543849200,CFUN,cfun,0.000453,0.000495,0.000429,0.00047,27352.0,202038.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
781004,1543762800,CFUN,cfun,0.000479,0.000594,0.000439,0.000461,29233.0,198124.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
781005,1543676400,CFUN,cfun,0.000474,0.000533,0.000457,0.000464,28869.0,199116.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
781006,1543590000,CFUN,cfun,0.000495,0.000535,0.00044,0.000499,31524.0,214350.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
781007,1543503600,CFUN,cfun,0.000536,0.000569,0.000436,0.000453,29033.0,194698.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
781008,1543417200,CFUN,cfun,0.000551,0.000564,0.000477,0.000518,33558.0,222303.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
781009,1543330800,CFUN,cfun,0.000436,0.000566,0.000423,0.00054,35900.0,231833.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
781010,1543244400,CFUN,cfun,0.000437,0.000544,0.000412,0.000435,30409.0,186982.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
781011,1543158000,CFUN,cfun,0.000486,0.000535,0.000421,0.000449,30715.0,192631.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
781012,1543071600,CFUN,cfun,0.000445,0.000541,0.000398,0.000519,33689.0,223063.0,2018-12-15 10:33:05 UTC,2018-12-15 10:33:05 UTC
781013,1542985200,CFUN,cfun,0.000498,0.000512,0.00042,0.000445,18460.0,190914.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781014,1542898800,CFUN,cfun,0.000512,0.000518,0.000479,0.000503,9579.0,215980.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781015,1542812400,CFUN,cfun,0.00057,0.000574,0.000507,0.000514,7345.0,220836.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781016,1542726000,CFUN,cfun,0.000533,0.000606,0.000513,0.000572,14826.0,245486.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781017,1542639600,CFUN,cfun,0.000621,0.000638,0.000502,0.000533,11704.0,228807.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781018,1542553200,CFUN,cfun,0.000736,0.00074,0.000625,0.000625,5529.0,268316.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781019,1542466800,CFUN,cfun,0.000673,0.000746,0.000672,0.00073,30180.0,313552.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781020,1542380400,CFUN,cfun,0.000703,0.000703,0.000669,0.000671,4276.0,288046.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781021,1542294000,CFUN,cfun,0.000699,0.000767,0.000634,0.000701,30646.0,301093.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781022,1542207600,CFUN,cfun,0.000773,0.000792,0.000627,0.000711,41983.0,305178.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781023,1542121200,CFUN,cfun,0.000918,0.000918,0.000717,0.00077,46306.0,330450.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781024,1542034800,CFUN,cfun,0.000885,0.000907,0.000719,0.00077,45956.0,330788.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781025,1541948400,CFUN,cfun,0.0009,0.000916,0.000834,0.000902,47445.0,387317.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781026,1541862000,CFUN,cfun,0.000899,0.000901,0.000887,0.000895,273754.0,384287.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781027,1541775600,CFUN,cfun,0.00083,0.000966,0.00081,0.000899,32440.0,386218.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781028,1541689200,CFUN,cfun,0.000933,0.001053,0.000755,0.000836,54367.0,359090.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781029,1541602800,CFUN,cfun,0.000901,0.000946,0.0008,0.000913,19156.0,392252.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781030,1541516400,CFUN,cfun,0.000864,0.000912,0.000767,0.000902,54180.0,387321.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781031,1541430000,CFUN,cfun,0.000871,0.0009,0.000807,0.000877,50317.0,375584.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781032,1541343600,CFUN,cfun,0.000875,0.000907,0.000844,0.000899,59930.0,386269.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781033,1541257200,CFUN,cfun,0.000874,0.000898,0.000837,0.000888,79288.0,381371.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781034,1541170800,CFUN,cfun,0.000905,0.000912,0.000842,0.000874,74566.0,375124.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781035,1541084400,CFUN,cfun,0.00086,0.00093,0.000835,0.000905,81635.0,388814.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781036,1540998000,CFUN,cfun,0.000855,0.000879,0.00083,0.000879,73522.0,377574.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781037,1540911600,CFUN,cfun,0.000864,0.000963,0.000821,0.000855,64804.0,367191.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781038,1540825200,CFUN,cfun,0.000891,0.000964,0.00083,0.000929,76355.0,399131.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781039,1540738800,CFUN,cfun,0.00089,0.00094,0.000832,0.000916,78590.0,393309.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781040,1540652400,CFUN,cfun,0.000919,0.000984,0.00085,0.000895,63279.0,384180.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781041,1540566000,CFUN,cfun,0.000966,0.000991,0.000877,0.000946,65852.0,406370.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781042,1540479600,CFUN,cfun,0.001055,0.001087,0.000903,0.000944,64367.0,405498.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781043,1540393200,CFUN,cfun,0.000894,0.001306,0.000843,0.001057,64754.0,453881.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781044,1540306800,CFUN,cfun,0.000934,0.000965,0.000871,0.000959,81813.0,411694.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781045,1540220400,CFUN,cfun,0.00092,0.001027,0.000868,0.000957,77089.0,411124.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781046,1540134000,CFUN,cfun,0.000908,0.001107,0.000871,0.000901,67808.0,387034.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781047,1540047600,CFUN,cfun,0.000973,0.000981,0.000898,0.000909,62279.0,390287.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781048,1539961200,CFUN,cfun,0.000887,0.001056,0.00088,0.000932,80965.0,400133.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781049,1539874800,CFUN,cfun,0.000933,0.001105,0.000841,0.000894,85701.0,383837.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781050,1539788400,CFUN,cfun,0.001028,0.001124,0.000859,0.000991,113726.0,425591.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781051,1539702000,CFUN,cfun,0.001042,0.001299,0.000952,0.001024,118540.0,439809.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781052,1539615600,CFUN,cfun,0.001075,0.001167,0.001012,0.001032,125830.0,443141.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
781053,1539529200,CFUN,cfun,0.001373,0.001376,0.000939,0.001076,54238.0,461972.0,2018-12-15 10:33:06 UTC,2018-12-15 10:33:06 UTC
