id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1845543,1539270000,MEX,0.000989,0.001165,0.000982,0.001156,33633.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845544,1539183600,MEX,0.001127,0.001131,0.000863,0.000987,674.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845545,1539097200,MEX,0.001177,0.00119,0.001123,0.001129,42110.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845546,1539010800,MEX,0.001031,0.001194,0.001012,0.001193,306606.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845547,1538924400,MEX,0.00108,0.001091,0.000975,0.001032,675687.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845548,1538838000,MEX,0.001048,0.001086,0.001016,0.001078,204089.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845549,1538751600,MEX,0.000965,0.001452,0.000964,0.001045,299769.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845550,1538665200,MEX,0.000823,0.000972,0.000818,0.000964,558773.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845551,1538578800,MEX,0.000871,0.000892,0.000812,0.000824,181015.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845552,1538492400,MEX,0.000819,0.000906,0.000809,0.00087,85619.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845553,1538406000,MEX,0.000903,0.000928,0.000824,0.000824,66373.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845554,1538319600,MEX,0.00093,0.000986,0.00087,0.000907,21202.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845555,1538233200,MEX,0.001002,0.001045,0.000882,0.00093,30022.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845556,1538146800,MEX,0.000907,0.001009,0.000841,0.001008,118114.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845557,1538060400,MEX,0.000969,0.000978,0.000909,0.00091,192764.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845558,1537974000,MEX,0.001028,0.001028,0.000818,0.000968,94514.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845559,1537887600,MEX,0.000996,0.001051,0.000947,0.001027,23484.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845560,1537801200,MEX,0.001009,0.001009,0.000919,0.000997,77954.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845561,1537714800,MEX,0.001005,0.001131,0.000947,0.001011,128103.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845562,1537628400,MEX,0.001068,0.001252,0.000832,0.001005,77534.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845563,1537542000,MEX,0.001065,0.001175,0.001022,0.00106,25079.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845564,1537455600,MEX,0.001162,0.001188,0.001021,0.001068,91793.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845565,1537369200,MEX,0.001334,0.001382,0.001088,0.001164,438343.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845566,1537282800,MEX,0.001355,0.001411,0.001256,0.001332,108733.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845567,1537196400,MEX,0.001674,0.001729,0.001269,0.001352,300782.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845568,1537110000,MEX,0.001788,0.001808,0.001602,0.001673,78400.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845569,1537023600,MEX,0.001713,0.001828,0.001535,0.001786,261052.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845570,1536937200,MEX,0.001755,0.001849,0.001599,0.001794,230556.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845571,1536850800,MEX,0.001837,0.001982,0.001752,0.001756,185000.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
1845572,1536764400,MEX,0.001849,0.00185,0.00182,0.001845,174011.0,0.0,2018-10-13 08:56:47 UTC,2018-10-13 08:56:47 UTC
