id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
972183,1539270000,XPM,0.527573,0.550913,0.519547,0.534434,192504.0,13292145.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972184,1539183600,XPM,0.566091,0.582461,0.519656,0.541642,161604.0,14257113.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972185,1539097200,XPM,0.585182,0.757174,0.551562,0.579141,176765.0,14731952.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972186,1539010800,XPM,0.570799,0.598617,0.545689,0.564311,159995.0,14364020.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972187,1538924400,XPM,0.587117,0.592752,0.565737,0.568827,111398.0,14768716.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972188,1538838000,XPM,0.585989,0.59246,0.579742,0.583732,109673.0,14733990.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972189,1538751600,XPM,0.589973,0.607555,0.579235,0.583822,175501.0,14828316.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972190,1538665200,XPM,0.602601,0.62868,0.581668,0.588653,211929.0,15139107.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972191,1538578800,XPM,0.612823,0.637698,0.579591,0.601032,229706.0,15389451.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972192,1538492400,XPM,0.61989,0.635387,0.574983,0.600843,229546.0,15560719.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972193,1538406000,XPM,0.60862,0.642213,0.581237,0.619526,236620.0,15271548.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972194,1538319600,XPM,0.615021,0.648409,0.580796,0.620859,261931.0,15425534.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972195,1538233200,XPM,0.606935,0.64841,0.5852,0.61127,198993.0,15216566.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972196,1538146800,XPM,0.623621,0.647744,0.597901,0.633014,194388.0,15628393.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972197,1538060400,XPM,0.651895,0.664972,0.620524,0.628829,221052.0,16330641.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972198,1537974000,XPM,0.604813,0.665782,0.601014,0.655008,247126.0,15145351.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972199,1537887600,XPM,0.612505,0.642554,0.579435,0.621693,197278.0,15332406.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972200,1537801200,XPM,0.630016,0.635903,0.592669,0.616384,240068.0,15764877.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972201,1537714800,XPM,0.68319,0.711368,0.607888,0.630222,264460.0,17088896.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972202,1537628400,XPM,0.730146,0.746384,0.599169,0.618792,362394.0,18256616.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
972203,1537542000,XPM,0.752767,0.772007,0.706977,0.735291,291196.0,18814525.0,2018-10-13 07:34:50 UTC,2018-10-13 07:34:50 UTC
