id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
973421,1544659200,BTN,0.027959,0.035202,0.024721,0.025026,15054.0,4497180.0,2018-12-14 00:28:17 UTC,2018-12-14 00:28:17 UTC
973422,1544572800,BTN,0.034876,0.035374,0.025648,0.027945,13642.0,5021822.0,2018-12-14 00:28:17 UTC,2018-12-14 00:28:17 UTC
973423,1544486400,BTN,0.036807,0.0371,0.025675,0.034922,41543.0,6275610.0,2018-12-14 00:28:17 UTC,2018-12-14 00:28:17 UTC
973424,1544400000,BTN,0.032097,0.037603,0.03209,0.036847,19010.0,6621438.0,2018-12-14 00:28:17 UTC,2018-12-14 00:28:17 UTC
973425,1544313600,BTN,0.031624,0.032343,0.031578,0.032108,46.0,5769882.0,2018-12-14 00:28:17 UTC,2018-12-14 00:28:17 UTC
973426,1544227200,BTN,0.034138,0.034871,0.031109,0.031652,46.0,5687866.0,2018-12-14 00:28:17 UTC,2018-12-14 00:28:17 UTC
973427,1544140800,BTN,0.03689,0.03689,0.028456,0.034153,203.0,6137374.0,2018-12-14 00:28:17 UTC,2018-12-14 00:28:17 UTC
973428,1544054400,BTN,0.040021,0.040395,0.036953,0.036953,2806.0,6640577.0,2018-12-14 00:28:17 UTC,2018-12-14 00:28:17 UTC
973429,1543968000,BTN,0.028291,0.040704,0.027789,0.04004,68856.0,7195230.0,2018-12-14 00:28:17 UTC,2018-12-14 00:28:17 UTC
973430,1543881600,BTN,0.026672,0.039673,0.025058,0.028202,40242.0,5067891.0,2018-12-14 00:28:17 UTC,2018-12-14 00:28:17 UTC
973431,1543795200,BTN,0.026866,0.028232,0.024527,0.026731,45275.0,4803573.0,2018-12-14 00:28:17 UTC,2018-12-14 00:28:17 UTC
973432,1543708800,BTN,0.025788,0.02844,0.025033,0.026235,44267.0,4714453.0,2018-12-14 00:28:17 UTC,2018-12-14 00:28:17 UTC
973433,1543622400,BTN,0.030454,0.031132,0.025466,0.026097,32307.0,4689607.0,2018-12-14 00:28:17 UTC,2018-12-14 00:28:17 UTC
973434,1543536000,BTN,0.030976,0.04408,0.026856,0.03009,45003.0,5407246.0,2018-12-14 00:28:17 UTC,2018-12-14 00:28:17 UTC
973435,1543449600,BTN,0.032992,0.034997,0.030192,0.030838,24363.0,5541716.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973436,1543363200,BTN,0.028624,0.039175,0.025297,0.033017,244.0,5933178.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973437,1543276800,BTN,0.026899,0.035134,0.026817,0.028717,5.0,5160443.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973438,1543190400,BTN,0.033409,0.035134,0.026534,0.026964,35.0,4845551.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973439,1543104000,BTN,0.031964,0.034153,0.029306,0.033421,941.0,6005868.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973440,1543017600,BTN,0.034014,0.036296,0.03126,0.031982,1034.0,5747259.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973441,1542931200,BTN,0.029359,0.034144,0.028446,0.033988,521.0,6107741.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973442,1542844800,BTN,0.032574,0.033723,0.029502,0.029502,223.0,5301598.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973443,1542758400,BTN,0.031708,0.033552,0.025558,0.032566,523.0,5852151.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973444,1542672000,BTN,0.034296,0.035523,0.028498,0.03149,1248.0,5658738.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973445,1542585600,BTN,0.042913,0.043017,0.033833,0.034267,959.0,6157770.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973446,1542499200,BTN,0.032655,0.043822,0.032586,0.042931,673.0,7714868.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973447,1542412800,BTN,0.033363,0.034053,0.032334,0.032539,10534.0,5847353.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973448,1542326400,BTN,0.039769,0.047786,0.032322,0.033218,19548.0,5969406.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973449,1542240000,BTN,0.047556,0.047855,0.038279,0.039658,448.0,7126632.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973450,1542153600,BTN,0.05836,0.058774,0.045782,0.047308,15931.0,8501315.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973451,1542067200,BTN,0.043902,0.062347,0.043872,0.058274,37036.0,10471978.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973452,1541980800,BTN,0.051121,0.054746,0.034587,0.044079,34042.0,7921057.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973453,1541894400,BTN,0.043654,0.052408,0.042072,0.051246,117.0,9209052.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973454,1541808000,BTN,0.048927,0.052637,0.043413,0.043633,50.0,7840982.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973455,1541721600,BTN,0.049618,0.049813,0.039678,0.048914,4172.0,8789880.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973456,1541635200,BTN,0.051481,0.051595,0.049162,0.049624,347.0,8917450.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973457,1541548800,BTN,0.048482,0.051533,0.046252,0.051533,500.0,9260627.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973458,1541462400,BTN,0.051495,0.057821,0.048255,0.048588,16479.0,8721773.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973459,1541376000,BTN,0.054086,0.056965,0.050467,0.051262,4029.0,9211784.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973460,1541289600,BTN,0.062557,0.062557,0.054092,0.054427,966.0,9780701.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973461,1541203200,BTN,0.063452,0.063452,0.05952,0.062557,514.0,11241515.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973462,1541116800,BTN,0.065379,0.070359,0.057125,0.063452,2690.0,11402456.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973463,1541030400,BTN,0.04862,0.073495,0.04862,0.065379,4832.0,11748742.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973464,1540944000,BTN,0.04687,0.061392,0.04673,0.04862,12580.0,8737173.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973465,1540857600,BTN,0.062374,0.064134,0.046685,0.04681,1867.0,8411823.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973466,1540771200,BTN,0.048968,0.074782,0.048685,0.062497,55693.0,11230859.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973467,1540684800,BTN,0.038527,0.049185,0.029736,0.049133,90957.0,8829342.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973468,1540598400,BTN,0.038169,0.04356,0.038127,0.038497,625.0,6917908.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973469,1540512000,BTN,0.040407,0.040662,0.037111,0.038218,625.0,6867825.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
973470,1540425600,BTN,0.045382,0.047327,0.040438,0.040472,7635.0,7272963.0,2018-12-14 00:28:18 UTC,2018-12-14 00:28:18 UTC
934719,1540339200,BTN,0.036762,0.046671,0.019495,0.045364,8522.0,6606168.0,2018-10-26 00:34:41 UTC,2018-10-26 00:34:41 UTC
933207,1540252800,BTN,0.037539,0.03811,0.032222,0.036929,49555.0,6745855.0,2018-10-25 00:37:41 UTC,2018-10-25 00:37:41 UTC
931623,1540166400,BTN,0.047555,0.047573,0.037436,0.037671,60394.0,8545758.0,2018-10-24 00:44:03 UTC,2018-10-24 00:44:03 UTC
929892,1540080000,BTN,0.045114,0.049113,0.037874,0.047582,6184.0,8107115.0,2018-10-23 00:47:39 UTC,2018-10-23 00:47:39 UTC
926624,1539993600,BTN,0.033296,0.056462,0.032786,0.04512,29516.0,5983383.0,2018-10-22 00:38:12 UTC,2018-10-22 00:38:12 UTC
924919,1539907200,BTN,0.027797,0.040281,0.027335,0.033292,6481.0,4995145.0,2018-10-21 00:41:04 UTC,2018-10-21 00:41:04 UTC
918564,1539820800,BTN,0.029817,0.040634,0.006587,0.027801,6672.0,5358184.0,2018-10-19 05:12:03 UTC,2018-10-19 05:12:03 UTC
918565,1539734400,BTN,0.034642,0.048354,0.029651,0.02971,705.0,6225244.0,2018-10-19 05:12:03 UTC,2018-10-19 05:12:03 UTC
918566,1539648000,BTN,0.035198,0.037386,0.031675,0.034558,269.0,6325162.0,2018-10-19 05:12:03 UTC,2018-10-19 05:12:03 UTC
918567,1539561600,BTN,0.038762,0.05182,0.026305,0.035107,492.0,6965592.0,2018-10-19 05:12:03 UTC,2018-10-19 05:12:03 UTC
918568,1539475200,BTN,0.039512,0.039712,0.038348,0.038748,173.0,7100317.0,2018-10-19 05:12:03 UTC,2018-10-19 05:12:03 UTC
918569,1539388800,BTN,0.039282,0.041908,0.039231,0.039506,1135.0,7059123.0,2018-10-19 05:12:03 UTC,2018-10-19 05:12:03 UTC
918570,1539302400,BTN,0.044299,0.047975,0.035808,0.039278,462.0,7960568.0,2018-10-19 05:12:03 UTC,2018-10-19 05:12:03 UTC
918571,1539216000,BTN,0.074,0.07407,0.0441,0.044359,4890.0,13297989.0,2018-10-19 05:12:03 UTC,2018-10-19 05:12:03 UTC
918572,1539129600,BTN,0.078419,0.078682,0.060142,0.074238,24298.0,14091995.0,2018-10-19 05:12:03 UTC,2018-10-19 05:12:03 UTC
918573,1539043200,BTN,0.049426,0.094269,0.046593,0.078725,100135.0,8881987.0,2018-10-19 05:12:03 UTC,2018-10-19 05:12:03 UTC
918574,1538956800,BTN,0.048868,0.052772,0.047399,0.049257,66737.0,8781658.0,2018-10-19 05:12:03 UTC,2018-10-19 05:12:03 UTC
918575,1538870400,BTN,0.049515,0.04986,0.048648,0.049056,481.0,8898004.0,2018-10-19 05:12:03 UTC,2018-10-19 05:12:03 UTC
