id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
938786,1544713200,KNOW,know,0.018342,0.02103,0.017981,0.02103,729620.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938787,1544626800,KNOW,know,0.020908,0.0213,0.017241,0.018271,409646.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938788,1544540400,KNOW,know,0.018156,0.021515,0.017084,0.020895,478617.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938789,1544454000,KNOW,know,0.019951,0.021831,0.01759,0.018149,428535.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938790,1544367600,KNOW,know,0.020179,0.021972,0.018737,0.019975,761811.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938791,1544281200,KNOW,know,0.020277,0.020932,0.018916,0.020188,1084236.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938792,1544194800,KNOW,know,0.020995,0.021506,0.018859,0.020271,1074878.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938793,1544108400,KNOW,know,0.021579,0.022881,0.01998,0.020994,1050360.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938794,1544022000,KNOW,know,0.026972,0.027218,0.021555,0.021555,1158599.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938795,1543935600,KNOW,know,0.03048,0.030539,0.025978,0.026555,962379.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938796,1543849200,KNOW,know,0.019361,0.030832,0.018549,0.030468,916826.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938797,1543762800,KNOW,know,0.020635,0.021227,0.019278,0.019409,1371579.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938798,1543676400,KNOW,know,0.01506,0.021607,0.015028,0.020602,1206755.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938799,1543590000,KNOW,know,0.012002,0.016141,0.011544,0.015094,1136822.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938800,1543503600,KNOW,know,0.011991,0.013355,0.010998,0.012492,1102388.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938801,1543417200,KNOW,know,0.010957,0.013926,0.010886,0.012465,1182201.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938802,1543330800,KNOW,know,0.010631,0.011916,0.010554,0.011555,1197270.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938803,1543244400,KNOW,know,0.01121,0.01131,0.010163,0.011168,1190700.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938804,1543158000,KNOW,know,0.011709,0.011861,0.010425,0.011261,1104130.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938805,1543071600,KNOW,know,0.01099,0.011773,0.010221,0.011773,1081340.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938806,1542985200,KNOW,know,0.012023,0.012562,0.010715,0.011084,523406.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938807,1542898800,KNOW,know,0.012341,0.012487,0.011845,0.012019,778548.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938808,1542812400,KNOW,know,0.012891,0.013434,0.012381,0.012381,617364.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938809,1542726000,KNOW,know,0.012478,0.013304,0.011905,0.012878,1014670.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938810,1542639600,KNOW,know,0.013466,0.013486,0.011725,0.012427,990278.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938811,1542553200,KNOW,know,0.01399,0.015294,0.013398,0.013484,1241610.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938812,1542466800,KNOW,know,0.012671,0.014762,0.012671,0.014044,1422140.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938813,1542380400,KNOW,know,0.01297,0.013368,0.012572,0.012661,1238340.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938814,1542294000,KNOW,know,0.012727,0.013376,0.012648,0.012947,1356220.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938815,1542207600,KNOW,know,0.013042,0.013129,0.012304,0.012828,1406730.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938816,1542121200,KNOW,know,0.014561,0.014607,0.012283,0.012928,1004230.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938817,1542034800,KNOW,know,0.014415,0.014677,0.013644,0.014648,931164.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938818,1541948400,KNOW,know,0.01484,0.01496,0.014411,0.014437,1437530.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938819,1541862000,KNOW,know,0.014977,0.015088,0.014165,0.014812,1319790.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938820,1541775600,KNOW,know,0.014684,0.015076,0.014381,0.014497,1288120.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938821,1541689200,KNOW,know,0.01568,0.01588,0.013721,0.014622,940716.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938822,1541602800,KNOW,know,0.017451,0.017553,0.013609,0.015689,1516780.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938823,1541516400,KNOW,know,0.017704,0.017826,0.017363,0.017437,1317970.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938824,1541430000,KNOW,know,0.017291,0.018437,0.01679,0.017664,667705.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938825,1541343600,KNOW,know,0.017462,0.017915,0.017121,0.017253,964407.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938826,1541257200,KNOW,know,0.017861,0.018049,0.017498,0.017551,944477.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938827,1541170800,KNOW,know,0.017804,0.017856,0.017782,0.017856,796795.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938828,1541084400,KNOW,know,0.01758,0.017964,0.016919,0.017806,1074830.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938829,1540998000,KNOW,know,0.017911,0.018258,0.017275,0.017589,1435100.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938830,1540911600,KNOW,know,0.01818,0.01818,0.016231,0.017912,1403140.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938831,1540825200,KNOW,know,0.018077,0.019061,0.017399,0.018094,1812060.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938832,1540738800,KNOW,know,0.017817,0.019001,0.017791,0.018259,1113250.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938833,1540652400,KNOW,know,0.017698,0.017922,0.017602,0.01786,1745060.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938834,1540566000,KNOW,know,0.017899,0.018033,0.017527,0.01768,1841810.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938835,1540479600,KNOW,know,0.017763,0.018167,0.017476,0.017906,1120260.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938836,1540393200,KNOW,know,0.018924,0.018962,0.017769,0.018006,1379780.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938837,1540306800,KNOW,know,0.018063,0.019999,0.017382,0.018818,1367380.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938838,1540220400,KNOW,know,0.019274,0.019331,0.018068,0.018074,1647210.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938839,1540134000,KNOW,know,0.019048,0.020334,0.017757,0.019278,1629040.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938840,1540047600,KNOW,know,0.019576,0.020372,0.018831,0.019027,2104760.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938841,1539961200,KNOW,know,0.02063,0.020983,0.018627,0.019829,1778810.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938842,1539874800,KNOW,know,0.01964,0.021331,0.018918,0.020764,1854400.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938843,1539788400,KNOW,know,0.020552,0.022286,0.019342,0.020125,1667420.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938844,1539702000,KNOW,know,0.019402,0.021282,0.018547,0.020534,1379110.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938845,1539615600,KNOW,know,0.019322,0.020018,0.018977,0.019344,1335640.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938846,1539529200,KNOW,know,0.017465,0.021531,0.017055,0.019327,1194560.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938847,1539442800,KNOW,know,0.019532,0.020357,0.016766,0.017267,1142200.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938848,1539356400,KNOW,know,0.018688,0.020284,0.017083,0.019563,1112680.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938849,1539270000,KNOW,know,0.018197,0.020573,0.017861,0.018619,1011770.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938850,1539183600,KNOW,know,0.022496,0.022505,0.017099,0.018581,1033220.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938851,1539097200,KNOW,know,0.023835,0.023917,0.022465,0.022558,658202.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938852,1539010800,KNOW,know,0.024553,0.024587,0.023421,0.02386,1423810.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938853,1538924400,KNOW,know,0.020674,0.025163,0.020472,0.024442,984512.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938854,1538838000,KNOW,know,0.020212,0.020974,0.020207,0.020655,1231760.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938855,1538751600,KNOW,know,0.020133,0.020275,0.019984,0.020196,1289470.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938856,1538665200,KNOW,know,0.020444,0.021757,0.018951,0.020144,1582870.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938857,1538578800,KNOW,know,0.018711,0.021534,0.018624,0.020407,1475200.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938858,1538492400,KNOW,know,0.017353,0.024025,0.016696,0.018848,1358530.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938859,1538406000,KNOW,know,0.011696,0.0197,0.007238,0.01732,1117620.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938860,1538319600,KNOW,know,0.019317,0.019843,0.011491,0.011977,1825260.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938861,1538233200,KNOW,know,0.02131,0.021469,0.019226,0.019393,2329880.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938862,1538146800,KNOW,know,0.022044,0.022085,0.020584,0.021346,2699790.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938863,1538060400,KNOW,know,0.02436,0.024665,0.020795,0.022094,2831580.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938864,1537974000,KNOW,know,0.023397,0.024676,0.022876,0.024259,2211860.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938865,1537887600,KNOW,know,0.023325,0.024421,0.022862,0.023394,1643370.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938866,1537801200,KNOW,know,0.024261,0.024833,0.022683,0.023302,1283680.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938867,1537714800,KNOW,know,0.025346,0.025634,0.024173,0.024247,868711.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938868,1537628400,KNOW,know,0.024964,0.0254,0.024651,0.024991,1501010.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938869,1537542000,KNOW,know,0.025192,0.025836,0.024502,0.0249,762243.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938870,1537455600,KNOW,know,0.023805,0.025323,0.023624,0.025193,1268300.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938871,1537369200,KNOW,know,0.023317,0.023878,0.022055,0.023789,816318.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938872,1537282800,KNOW,know,0.023846,0.02427,0.022756,0.023364,1154420.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938873,1537196400,KNOW,know,0.023361,0.024978,0.022831,0.023794,1021370.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
938874,1537110000,KNOW,know,0.024217,0.02481,0.022782,0.023371,983609.0,0.0,2018-12-15 11:54:44 UTC,2018-12-15 11:54:44 UTC
