id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
877828,1544713200,BOUTS,boutspro,0.004966,0.004966,0.004287,0.004711,11273.0,360949.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
877829,1544626800,BOUTS,boutspro,0.00514,0.005976,0.004487,0.004967,11072.0,380513.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
877830,1544540400,BOUTS,boutspro,0.00503,0.005945,0.004643,0.005137,13764.0,393605.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
877831,1544454000,BOUTS,boutspro,0.006007,0.006148,0.004613,0.005037,10345.0,385886.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
877832,1544367600,BOUTS,boutspro,0.006302,0.006355,0.00543,0.005507,12506.0,421900.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
877833,1544281200,BOUTS,boutspro,0.004982,0.006493,0.004982,0.006312,12752.0,483608.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
877834,1544194800,BOUTS,boutspro,0.005139,0.006233,0.004774,0.004998,13101.0,382905.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
877835,1544108400,BOUTS,boutspro,0.00599,0.006061,0.004854,0.005143,11914.0,394040.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
877836,1544022000,BOUTS,boutspro,0.005718,0.006444,0.005259,0.006001,11682.0,459745.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
877837,1543935600,BOUTS,boutspro,0.005529,0.006459,0.005065,0.00572,13943.0,438272.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
877838,1543849200,BOUTS,boutspro,0.005237,0.005812,0.00506,0.005523,11648.0,423114.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
877839,1543762800,BOUTS,boutspro,0.005083,0.005881,0.004974,0.005242,14816.0,401639.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
877840,1543676400,BOUTS,boutspro,0.005331,0.005645,0.004969,0.005059,12709.0,387604.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
877841,1543590000,BOUTS,boutspro,0.00513,0.005666,0.005082,0.005338,16784.0,408972.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
877842,1543503600,BOUTS,boutspro,0.005488,0.006163,0.00481,0.005113,13049.0,391699.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
877843,1543417200,BOUTS,boutspro,0.005621,0.006272,0.005377,0.005973,14683.0,457641.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
877844,1543330800,BOUTS,boutspro,0.004845,0.00631,0.004501,0.005601,17477.0,429103.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
877845,1543244400,BOUTS,boutspro,0.004763,0.0057,0.004093,0.00484,15413.0,370789.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
877846,1543158000,BOUTS,boutspro,0.006732,0.006833,0.004384,0.004766,12469.0,365186.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
877847,1543071600,BOUTS,boutspro,0.006131,0.00706,0.00483,0.006742,13469.0,516574.0,2018-12-15 10:50:23 UTC,2018-12-15 10:50:23 UTC
