id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1095081,1539270000,FLT,0.001117,0.001132,0.001115,0.001121,20.0,487503.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095082,1539183600,FLT,0.001196,0.001202,0.001112,0.001118,23.0,522131.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095083,1539097200,FLT,0.001322,0.001326,0.001299,0.00131,7.0,577013.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095084,1539010800,FLT,0.00113,0.001328,0.001117,0.001327,135.0,493396.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095085,1538924400,FLT,0.001186,0.001203,0.001126,0.001127,7.0,517466.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095086,1538838000,FLT,0.001185,0.001188,0.001172,0.00118,639.0,517011.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095087,1538751600,FLT,0.00139,0.001391,0.001179,0.00118,8.0,606748.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095088,1538665200,FLT,0.001182,0.001392,0.001176,0.001387,47.0,515874.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095089,1538578800,FLT,0.001445,0.001446,0.001179,0.001179,75.0,630578.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095090,1538406000,FLT,0.001381,0.001388,0.001368,0.001379,3.0,602578.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095091,1538319600,FLT,0.001188,0.00145,0.001174,0.001385,509.0,518476.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095092,1538233200,FLT,0.001254,0.001313,0.001178,0.001192,31.0,547122.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095093,1538146800,FLT,0.00126,0.00126,0.001233,0.001254,9.0,549758.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095094,1538060400,FLT,0.001202,0.00129,0.001202,0.00126,7.0,524592.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095095,1537974000,FLT,0.000971,0.001209,0.000965,0.001202,97.0,423813.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095096,1537887600,FLT,0.001027,0.001031,0.000964,0.00097,152.0,448369.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095097,1537801200,FLT,0.001185,0.001185,0.001017,0.001029,28.0,517080.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095098,1537714800,FLT,0.001205,0.001276,0.001182,0.001186,33.0,525925.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095099,1537628400,FLT,0.001409,0.001412,0.001199,0.001205,1457.0,614836.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095100,1537542000,FLT,0.001012,0.001412,0.001012,0.001408,714.0,441663.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095101,1537455600,FLT,0.000977,0.001076,0.000975,0.001011,83.0,426284.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095102,1537369200,FLT,0.000899,0.001094,0.000897,0.000976,633.0,392237.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095103,1537196400,FLT,0.000877,0.000894,0.000874,0.000886,7.0,382908.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095104,1537110000,FLT,0.000882,0.000882,0.000872,0.000877,7.0,384877.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095105,1537023600,FLT,0.000916,0.000916,0.0009,0.000906,60.0,399745.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095106,1536937200,FLT,0.000779,0.000918,0.000777,0.000913,150.0,339962.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095107,1536850800,FLT,0.000909,0.000921,0.000773,0.00078,56.0,396766.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095108,1536764400,FLT,0.000888,0.000913,0.000829,0.00091,723.0,387524.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095109,1536678000,FLT,0.000881,0.000888,0.000873,0.000887,1096.0,384704.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095110,1536591600,FLT,0.000885,0.000894,0.000872,0.000881,42.0,386425.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095111,1536505200,FLT,0.000876,0.000889,0.000876,0.000884,4.0,382527.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095112,1536418800,FLT,0.000928,0.000931,0.000865,0.000877,18.0,405116.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095113,1536332400,FLT,0.000967,0.000982,0.000924,0.000929,62.0,422170.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095114,1536159600,FLT,0.00094,0.00094,0.000887,0.0009,4.0,410319.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095115,1536073200,FLT,0.00103,0.001034,0.000938,0.000938,9.0,449724.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095116,1535986800,FLT,0.00109,0.001108,0.001027,0.00103,15.0,475781.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095117,1535900400,FLT,0.000947,0.001099,0.000873,0.00109,212.0,413498.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095118,1535814000,FLT,0.000935,0.000951,0.000928,0.000948,15.0,407943.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095119,1535727600,FLT,0.000915,0.001009,0.000861,0.000934,269.0,399455.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095120,1535641200,FLT,0.000909,0.000918,0.00083,0.000916,266.0,396850.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095121,1535554800,FLT,0.000845,0.000909,0.000845,0.000908,4.0,368959.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095122,1535468400,FLT,0.000922,0.000922,0.000837,0.000845,8.0,402355.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095123,1535382000,FLT,0.000826,0.000925,0.000825,0.000921,51.0,360593.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
1095124,1535295600,FLT,0.000805,0.000828,0.000804,0.000828,3.0,351514.0,2018-10-13 07:44:40 UTC,2018-10-13 07:44:40 UTC
