id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
945915,1541635200,XLC,0.007576,0.007996,0.007195,0.007204,28.0,97980.0,2018-11-09 00:31:58 UTC,2018-11-09 00:31:58 UTC
945916,1541548800,XLC,0.007193,0.008003,0.007162,0.007582,39.0,102992.0,2018-11-09 00:31:58 UTC,2018-11-09 00:31:58 UTC
945917,1541462400,XLC,0.006886,0.007193,0.006886,0.007193,16.0,97417.0,2018-11-09 00:31:58 UTC,2018-11-09 00:31:58 UTC
945918,1541376000,XLC,0.006886,0.006886,0.006886,0.006886,0.0,93438.0,2018-11-09 00:31:58 UTC,2018-11-09 00:31:58 UTC
945919,1541289600,XLC,0.006886,0.006886,0.006886,0.006886,0.0,93353.0,2018-11-09 00:31:58 UTC,2018-11-09 00:31:58 UTC
945920,1541203200,XLC,0.006886,0.006886,0.006886,0.006886,0.0,93286.0,2018-11-09 00:31:58 UTC,2018-11-09 00:31:58 UTC
945921,1541116800,XLC,0.006642,0.007401,0.006642,0.006886,135.0,93199.0,2018-11-09 00:31:58 UTC,2018-11-09 00:31:58 UTC
945922,1541030400,XLC,0.007419,0.007486,0.006642,0.006642,21.0,89842.0,2018-11-09 00:31:58 UTC,2018-11-09 00:31:58 UTC
945923,1540944000,XLC,0.007073,0.007419,0.006476,0.007419,44.0,100243.0,2018-11-09 00:31:58 UTC,2018-11-09 00:31:58 UTC
945924,1540857600,XLC,0.007201,0.008054,0.007039,0.007051,108.0,95225.0,2018-11-09 00:31:58 UTC,2018-11-09 00:31:58 UTC
945925,1540771200,XLC,0.008772,0.008812,0.007153,0.0072,148.0,97148.0,2018-11-09 00:31:58 UTC,2018-11-09 00:31:58 UTC
945926,1540684800,XLC,0.007896,0.008828,0.00707,0.008817,356.0,118847.0,2018-11-09 00:31:58 UTC,2018-11-09 00:31:58 UTC
945927,1540598400,XLC,0.006185,0.007905,0.006183,0.007854,259.0,105783.0,2018-11-09 00:31:58 UTC,2018-11-09 00:31:58 UTC
945928,1540512000,XLC,0.007206,0.007267,0.006103,0.006209,62.0,83580.0,2018-11-09 00:31:58 UTC,2018-11-09 00:31:58 UTC
945929,1540425600,XLC,0.007582,0.007586,0.007211,0.007217,12.0,97066.0,2018-11-09 00:31:58 UTC,2018-11-09 00:31:58 UTC
933574,1540339200,XLC,0.008049,0.008148,0.007545,0.007579,13.0,108123.0,2018-10-26 00:11:59 UTC,2018-10-26 00:11:59 UTC
932062,1540252800,XLC,0.008259,0.008303,0.008048,0.008086,12.0,110830.0,2018-10-25 00:14:59 UTC,2018-10-25 00:14:59 UTC
930410,1540166400,XLC,0.005898,0.008308,0.005848,0.008259,103.0,79087.0,2018-10-24 00:19:54 UTC,2018-10-24 00:19:54 UTC
928675,1540080000,XLC,0.007314,0.008102,0.005861,0.005901,113.0,97997.0,2018-10-23 00:25:23 UTC,2018-10-23 00:25:23 UTC
925492,1539993600,XLC,0.007717,0.008169,0.006681,0.007312,477.0,103372.0,2018-10-22 00:15:47 UTC,2018-10-22 00:15:47 UTC
923733,1539907200,XLC,0.007642,0.008415,0.007463,0.007717,93.0,102268.0,2018-10-21 00:15:54 UTC,2018-10-21 00:15:54 UTC
636051,1539820800,XLC,0.007859,0.007875,0.007585,0.007643,60.0,105061.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636052,1539734400,XLC,0.00831,0.00833,0.007794,0.007828,6.0,111025.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636053,1539648000,XLC,0.007979,0.008323,0.007463,0.008282,100.0,106498.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636054,1539561600,XLC,0.007646,0.008637,0.00673,0.007986,313.0,101993.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636055,1539475200,XLC,0.008225,0.008352,0.007608,0.007638,81.0,109607.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636056,1539388800,XLC,0.008234,0.008283,0.007461,0.008223,143.0,109655.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636057,1539302400,XLC,0.008191,0.008363,0.008176,0.008234,127.0,108974.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636058,1539216000,XLC,0.007885,0.008616,0.007885,0.008202,503.0,104808.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636059,1539129600,XLC,0.007994,0.008021,0.007858,0.007912,91.0,106180.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636060,1539043200,XLC,0.008578,0.008589,0.007887,0.008026,40.0,113851.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636061,1538956800,XLC,0.008036,0.00861,0.007791,0.008549,180.0,106555.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636062,1538870400,XLC,0.00816,0.008851,0.007944,0.007999,45.0,108119.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636063,1538784000,XLC,0.008409,0.008411,0.00812,0.00813,20.0,111334.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636064,1538697600,XLC,0.009127,0.009161,0.009079,0.009112,3.0,120730.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636065,1538611200,XLC,0.007863,0.009311,0.00784,0.009104,86.0,103913.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636066,1538524800,XLC,0.008483,0.009313,0.007738,0.007854,161.0,112076.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636067,1538438400,XLC,0.009138,0.009171,0.008121,0.008479,32.0,120643.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636068,1538352000,XLC,0.007656,0.009164,0.00762,0.009164,274.0,100989.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636069,1538265600,XLC,0.008115,0.008119,0.007409,0.007679,79.0,106948.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636070,1538179200,XLC,0.008088,0.008119,0.007372,0.008118,144.0,106517.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636071,1538092800,XLC,0.008147,0.008186,0.007389,0.008093,19.0,107190.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636072,1538006400,XLC,0.007509,0.008193,0.007132,0.008145,300.0,98728.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636073,1537920000,XLC,0.007255,0.00758,0.007212,0.0075,15.0,95305.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636074,1537833600,XLC,0.007306,0.007309,0.007082,0.007267,38.0,95882.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636075,1537747200,XLC,0.007498,0.008181,0.007105,0.007314,272.0,98327.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636076,1537660800,XLC,0.007714,0.007778,0.007463,0.007496,85.0,101074.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636077,1537574400,XLC,0.008433,0.00862,0.007374,0.007711,96.0,110400.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636078,1537488000,XLC,0.008139,0.008457,0.007361,0.008426,140.0,106472.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636079,1537401600,XLC,0.007923,0.008168,0.007005,0.008137,196.0,103555.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636080,1537315200,XLC,0.007941,0.008039,0.007102,0.00792,285.0,103693.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636081,1537228800,XLC,0.007457,0.008342,0.007429,0.008317,269.0,97298.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636082,1537142400,XLC,0.007359,0.008438,0.007166,0.007457,90.0,95932.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636083,1537056000,XLC,0.007523,0.008383,0.007318,0.007341,181.0,97980.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636084,1536969600,XLC,0.009607,0.009651,0.006942,0.007502,272.0,125017.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636085,1536883200,XLC,0.008247,0.009628,0.007269,0.00962,577.0,107230.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636086,1536796800,XLC,0.007928,0.008273,0.007928,0.008252,24.0,103000.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636087,1536710400,XLC,0.009129,0.009198,0.007916,0.007921,247.0,118509.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636088,1536624000,XLC,0.00917,0.009254,0.009029,0.009128,33.0,118932.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
636089,1536537600,XLC,0.010267,0.01042,0.009099,0.009155,76.0,133049.0,2018-10-19 04:17:35 UTC,2018-10-19 04:17:35 UTC
