id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
933852,1540339200,XSH,0.005321,0.005598,0.00512,0.005473,12747.0,2729288.0,2018-10-26 00:19:35 UTC,2018-10-26 00:19:35 UTC
932340,1540252800,XSH,0.005799,0.00584,0.005213,0.005345,3197.0,2974876.0,2018-10-25 00:22:26 UTC,2018-10-25 00:22:26 UTC
930763,1540166400,XSH,0.005402,0.006683,0.005278,0.0058,13734.0,2771252.0,2018-10-24 00:27:58 UTC,2018-10-24 00:27:58 UTC
928998,1540080000,XSH,0.005369,0.005801,0.005303,0.005405,2010.0,2754335.0,2018-10-23 00:32:50 UTC,2018-10-23 00:32:50 UTC
925763,1539993600,XSH,0.00527,0.005831,0.005176,0.005368,1572.0,2703558.0,2018-10-22 00:23:20 UTC,2018-10-22 00:23:20 UTC
924016,1539907200,XSH,0.005491,0.005812,0.005168,0.00527,2297.0,2816786.0,2018-10-21 00:24:06 UTC,2018-10-21 00:24:06 UTC
754058,1539820800,XSH,0.0057,0.006063,0.00545,0.005492,6040.0,2923859.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754059,1539734400,XSH,0.006479,0.007164,0.005555,0.005678,12076.0,3323509.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754060,1539648000,XSH,0.006226,0.007022,0.00587,0.006453,8951.0,3193608.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754061,1539561600,XSH,0.005826,0.006728,0.005731,0.006278,3332.0,2988808.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754062,1539475200,XSH,0.00656,0.006632,0.005797,0.00582,2758.0,3365305.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754063,1539388800,XSH,0.005856,0.007088,0.005775,0.006559,8768.0,3003996.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754064,1539302400,XSH,0.005448,0.006349,0.005432,0.005856,5090.0,2794453.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754065,1539216000,XSH,0.005931,0.005934,0.005422,0.005454,2532.0,3042193.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754066,1539129600,XSH,0.005805,0.006023,0.005501,0.005949,4000.0,2977754.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754067,1539043200,XSH,0.005712,0.006167,0.005513,0.005855,2936.0,2930120.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754068,1538956800,XSH,0.005619,0.005981,0.005291,0.005695,2321.0,2882295.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754069,1538870400,XSH,0.006283,0.006557,0.005419,0.005593,9295.0,3223189.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754070,1538784000,XSH,0.006472,0.007258,0.005973,0.006261,4649.0,3319864.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754071,1538697600,XSH,0.006326,0.006473,0.006297,0.006463,2827.0,3245165.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754072,1538611200,XSH,0.006319,0.006637,0.006275,0.00631,1499.0,3241338.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754073,1538524800,XSH,0.006771,0.006827,0.006303,0.006311,2141.0,3473156.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754074,1538438400,XSH,0.006695,0.007213,0.006521,0.006805,4478.0,3434468.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754075,1538352000,XSH,0.006923,0.007606,0.006687,0.006713,9230.0,3551364.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754076,1538265600,XSH,0.007309,0.007897,0.006649,0.006943,9397.0,3749252.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754077,1538179200,XSH,0.00693,0.007437,0.00679,0.007311,1365.0,3555113.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754078,1538092800,XSH,0.006724,0.007552,0.006668,0.006935,4366.0,3449269.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754079,1538006400,XSH,0.006096,0.006824,0.006096,0.006716,2856.0,3126932.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754080,1537920000,XSH,0.005874,0.006651,0.005836,0.00619,2626.0,3013215.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754081,1537833600,XSH,0.006115,0.006259,0.005632,0.005884,3538.0,3136678.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754082,1537747200,XSH,0.006329,0.006539,0.005714,0.006122,5740.0,3246837.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754083,1537660800,XSH,0.006322,0.007016,0.005816,0.006328,7363.0,3242774.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754084,1537574400,XSH,0.005829,0.006329,0.004847,0.006318,12777.0,2990052.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754085,1537488000,XSH,0.006449,0.00789,0.001596,0.005824,58509.0,3308230.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754086,1537401600,XSH,0.007062,0.007129,0.00606,0.006448,1950.0,3622859.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754087,1537315200,XSH,0.006131,0.007114,0.005768,0.007088,8622.0,3144840.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754088,1537228800,XSH,0.005975,0.006571,0.005585,0.006128,5322.0,3065044.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754089,1537142400,XSH,0.006326,0.006741,0.005942,0.005974,2507.0,3244815.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754090,1537056000,XSH,0.006156,0.006978,0.005389,0.006307,10758.0,3157667.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754091,1536969600,XSH,0.007877,0.008139,0.005188,0.006139,38633.0,4040501.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754092,1536883200,XSH,0.008387,0.008655,0.007544,0.007887,4693.0,4302166.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754093,1536796800,XSH,0.008035,0.00885,0.007702,0.0084,3219.0,4121809.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754094,1536710400,XSH,0.007602,0.008039,0.007557,0.008028,3809.0,3899600.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754095,1536624000,XSH,0.00823,0.008898,0.007601,0.007601,4003.0,4221567.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754096,1536537600,XSH,0.00766,0.008223,0.007309,0.008217,8635.0,3929373.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754097,1536451200,XSH,0.008386,0.008833,0.00431,0.007664,58503.0,4301703.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754098,1536364800,XSH,0.009347,0.009668,0.008354,0.00839,6802.0,4794848.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754099,1536278400,XSH,0.01001,0.010289,0.008431,0.009336,27703.0,5134986.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754100,1536192000,XSH,0.010214,0.010358,0.009647,0.010021,3599.0,5239756.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754101,1536105600,XSH,0.010843,0.011522,0.010193,0.010193,6611.0,5562256.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754102,1536019200,XSH,0.01085,0.011871,0.010439,0.010834,3723.0,5565971.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754103,1535932800,XSH,0.011181,0.01144,0.010175,0.01085,13454.0,5735624.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754104,1535846400,XSH,0.011108,0.011668,0.010281,0.011173,6870.0,5698013.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754105,1535760000,XSH,0.0105,0.011646,0.010231,0.011002,4588.0,5386180.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754106,1535673600,XSH,0.009532,0.011089,0.009503,0.010518,6194.0,4889897.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754107,1535587200,XSH,0.010078,0.010089,0.008957,0.00919,2649.0,5169702.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754108,1535500800,XSH,0.010221,0.01119,0.009328,0.010074,8717.0,5243023.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754109,1535414400,XSH,0.009173,0.010343,0.00913,0.009818,3971.0,4705277.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754110,1535328000,XSH,0.008778,0.009481,0.008725,0.009154,6869.0,4502719.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754111,1535241600,XSH,0.009402,0.009865,0.008366,0.008781,13396.0,4823019.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754112,1535155200,XSH,0.010034,0.010394,0.009271,0.009384,7718.0,5147366.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754113,1535068800,XSH,0.010102,0.010776,0.009694,0.010052,19739.0,5182079.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754114,1534982400,XSH,0.010977,0.011035,0.009841,0.010094,14178.0,5630630.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754115,1534896000,XSH,0.01147,0.012377,0.010446,0.010974,11089.0,5883789.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754116,1534809600,XSH,0.011583,0.01214,0.011013,0.011467,2838.0,5941594.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754117,1534723200,XSH,0.011978,0.012452,0.011375,0.011601,7171.0,6144475.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754118,1534636800,XSH,0.013006,0.013642,0.011781,0.011995,8348.0,6671590.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754119,1534550400,XSH,0.0129,0.014911,0.012328,0.012998,20925.0,6617252.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754120,1534464000,XSH,0.009474,0.012872,0.009474,0.012872,14114.0,4859830.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754121,1534377600,XSH,0.009261,0.01128,0.009223,0.009472,8524.0,4750827.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754122,1534291200,XSH,0.00929,0.010498,0.008627,0.009274,4620.0,4765471.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754123,1534204800,XSH,0.010353,0.010398,0.008437,0.009295,12458.0,5311075.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754124,1534118400,XSH,0.010875,0.012138,0.010329,0.010363,12032.0,5578518.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754125,1534032000,XSH,0.01087,0.011663,0.010671,0.010879,3489.0,5576229.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754126,1533945600,XSH,0.011579,0.011974,0.010499,0.010903,8954.0,5939905.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754127,1533859200,XSH,0.012493,0.013625,0.011212,0.011591,9132.0,6408818.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754128,1533772800,XSH,0.01475,0.014784,0.010307,0.012507,22561.0,7566382.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754129,1533686400,XSH,0.014916,0.015106,0.010138,0.014718,35062.0,7651656.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754130,1533600000,XSH,0.01565,0.016056,0.014172,0.014889,4882.0,8028100.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754131,1533513600,XSH,0.015748,0.016147,0.015459,0.015657,2549.0,8078552.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754132,1533427200,XSH,0.01597,0.016085,0.015435,0.015728,6376.0,8192117.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754133,1533340800,XSH,0.016704,0.017876,0.015834,0.015963,9619.0,8568814.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754134,1533254400,XSH,0.016861,0.017869,0.016251,0.016724,5710.0,8649451.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754135,1533168000,XSH,0.017995,0.018624,0.016772,0.016863,5995.0,9231100.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754136,1533081600,XSH,0.017282,0.019321,0.016475,0.017985,15818.0,8865155.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754137,1532995200,XSH,0.018452,0.019497,0.01701,0.017267,7165.0,9465293.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754138,1532908800,XSH,0.019544,0.020325,0.017906,0.018474,11005.0,10025809.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754139,1532822400,XSH,0.018862,0.022775,0.0178,0.019534,9710.0,9675704.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754140,1532736000,XSH,0.021567,0.02165,0.01869,0.018789,9103.0,11063297.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754141,1532649600,XSH,0.019934,0.021898,0.019188,0.021242,8919.0,10225458.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754142,1532563200,XSH,0.018059,0.021893,0.017605,0.019942,18246.0,9263889.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754143,1532476800,XSH,0.021109,0.021559,0.017705,0.018085,16515.0,10828560.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754144,1532390400,XSH,0.020147,0.021652,0.019408,0.021496,10400.0,10334874.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754145,1532304000,XSH,0.019775,0.022032,0.019661,0.020116,10127.0,10144100.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754146,1532217600,XSH,0.022402,0.022847,0.018878,0.018924,6274.0,11491476.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754147,1532131200,XSH,0.022737,0.023696,0.021961,0.022406,16365.0,11663476.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
754148,1532044800,XSH,0.022999,0.023695,0.022206,0.022736,7439.0,11797721.0,2018-10-19 04:38:34 UTC,2018-10-19 04:38:34 UTC
