id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
952016,1544713200,VSTR,vestoria,907.0,3.3e-05,907.0,2.2e-05,0.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952017,1544626800,VSTR,vestoria,9.107,9.107,907.0,907.0,0.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952018,1544540400,VSTR,vestoria,9.807,1.0e-06,907.0,9.107,5.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952019,1544454000,VSTR,vestoria,9.207,1.0e-06,9.207,9.807,121.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952020,1544367600,VSTR,vestoria,9.507,9.607,9.107,9.207,0.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952021,1544281200,VSTR,vestoria,8.707,9.907,8.707,9.507,0.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952022,1544194800,VSTR,vestoria,8.707,8.707,8.707,8.707,0.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952023,1544108400,VSTR,vestoria,9.507,9.507,8.707,8.707,9.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952024,1544022000,VSTR,vestoria,1.0e-06,1.0e-06,9.507,9.507,10.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952025,1543935600,VSTR,vestoria,1.0e-06,1.0e-06,1.0e-06,1.0e-06,4.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952026,1543849200,VSTR,vestoria,1.0e-06,1.0e-06,1.0e-06,1.0e-06,0.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952027,1543762800,VSTR,vestoria,1.0e-06,1.0e-06,1.0e-06,1.0e-06,1.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952028,1543676400,VSTR,vestoria,1.0e-06,1.0e-06,1.0e-06,1.0e-06,0.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952029,1543590000,VSTR,vestoria,1.0e-06,1.0e-06,1.0e-06,1.0e-06,38.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952030,1543503600,VSTR,vestoria,1.0e-06,1.0e-06,1.0e-06,1.0e-06,0.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952031,1543417200,VSTR,vestoria,1.0e-06,1.0e-06,1.0e-06,1.0e-06,0.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952032,1543330800,VSTR,vestoria,2.0e-06,2.0e-06,1.0e-06,1.0e-06,24.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952033,1543244400,VSTR,vestoria,1.0e-06,2.0e-06,1.0e-06,2.0e-06,22.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952034,1543158000,VSTR,vestoria,1.0e-06,1.0e-06,1.0e-06,1.0e-06,51.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952035,1543071600,VSTR,vestoria,1.0e-06,1.0e-06,1.0e-06,1.0e-06,55.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952036,1542985200,VSTR,vestoria,1.0e-06,1.0e-06,1.0e-06,1.0e-06,2.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952037,1542898800,VSTR,vestoria,1.0e-06,1.0e-06,1.0e-06,1.0e-06,0.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952038,1542812400,VSTR,vestoria,1.0e-06,1.0e-06,1.0e-06,1.0e-06,92.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952039,1542726000,VSTR,vestoria,1.0e-06,1.0e-06,1.0e-06,1.0e-06,18.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952040,1542639600,VSTR,vestoria,1.0e-06,2.0e-06,1.0e-06,1.0e-06,28.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952041,1542553200,VSTR,vestoria,2.0e-06,2.0e-06,1.0e-06,1.0e-06,20.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952042,1542466800,VSTR,vestoria,2.0e-06,2.0e-06,2.0e-06,2.0e-06,12.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952043,1542380400,VSTR,vestoria,2.0e-06,2.0e-06,2.0e-06,2.0e-06,0.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952044,1542294000,VSTR,vestoria,2.0e-06,2.0e-06,2.0e-06,2.0e-06,182.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952045,1542207600,VSTR,vestoria,2.0e-06,2.0e-06,2.0e-06,2.0e-06,98.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952046,1542121200,VSTR,vestoria,2.0e-06,4.0e-06,2.0e-06,2.0e-06,766.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952047,1542034800,VSTR,vestoria,2.0e-06,1.2e-05,2.0e-06,2.0e-06,141.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952048,1541948400,VSTR,vestoria,2.0e-06,2.0e-06,2.0e-06,2.0e-06,49.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952049,1541862000,VSTR,vestoria,2.0e-06,2.0e-06,2.0e-06,2.0e-06,129.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952050,1541775600,VSTR,vestoria,3.0e-06,9.0e-06,2.0e-06,2.0e-06,115.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952051,1541689200,VSTR,vestoria,2.0e-06,3.0e-06,2.0e-06,3.0e-06,515.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952052,1541602800,VSTR,vestoria,4.0e-06,4.0e-06,2.0e-06,2.0e-06,1086.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952053,1541516400,VSTR,vestoria,2.0e-06,5.0e-06,2.0e-06,4.0e-06,481.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952054,1541430000,VSTR,vestoria,4.0e-06,4.0e-06,2.0e-06,2.0e-06,439.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952055,1541343600,VSTR,vestoria,2.0e-06,4.0e-06,2.0e-06,4.0e-06,372.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952056,1541257200,VSTR,vestoria,2.0e-06,1.4e-05,2.0e-06,2.0e-06,2332.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952057,1541170800,VSTR,vestoria,2.0e-06,4.0e-06,2.0e-06,2.0e-06,40.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952058,1541084400,VSTR,vestoria,2.0e-06,4.0e-06,2.0e-06,2.0e-06,361.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952059,1540998000,VSTR,vestoria,2.0e-06,5.0e-06,2.0e-06,2.0e-06,676.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952060,1540911600,VSTR,vestoria,5.0e-06,5.0e-06,2.0e-06,2.0e-06,1638.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952061,1540825200,VSTR,vestoria,4.0e-06,5.0e-06,2.0e-06,5.0e-06,62.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952062,1540738800,VSTR,vestoria,4.0e-06,4.0e-06,2.0e-06,4.0e-06,175.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952063,1540652400,VSTR,vestoria,4.0e-06,4.0e-06,2.0e-06,4.0e-06,854.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952064,1540566000,VSTR,vestoria,6.0e-06,6.0e-06,2.0e-06,4.0e-06,1396.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952065,1540479600,VSTR,vestoria,4.0e-06,6.0e-06,2.0e-06,6.0e-06,6848.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
952066,1540393200,VSTR,vestoria,6.0e-06,6.0e-06,2.0e-06,4.0e-06,610.0,0.0,2018-12-15 12:08:16 UTC,2018-12-15 12:08:16 UTC
