id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
597806,1544713200,MRT,miners-reward-token,0.0896,0.114383,0.089385,0.100854,1824.0,1008540.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597807,1544626800,MRT,miners-reward-token,0.091139,0.100277,0.086658,0.088578,2066.0,885782.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597808,1544540400,MRT,miners-reward-token,0.077009,0.091631,0.076479,0.091115,1406.0,911150.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597809,1544454000,MRT,miners-reward-token,0.072962,0.077682,0.070693,0.077023,1186.0,770232.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597810,1544367600,MRT,miners-reward-token,0.074172,0.075866,0.064175,0.073052,637.0,730518.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597811,1544281200,MRT,miners-reward-token,0.074856,0.080957,0.067673,0.074156,1720.0,741560.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597812,1544194800,MRT,miners-reward-token,0.071451,0.075306,0.067821,0.074986,906.0,749865.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597813,1544108400,MRT,miners-reward-token,0.066296,0.071463,0.062333,0.071297,1178.0,712973.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597814,1544022000,MRT,miners-reward-token,0.073703,0.079237,0.06611,0.06611,703.0,661095.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597815,1543935600,MRT,miners-reward-token,0.085254,0.089329,0.073821,0.073883,2899.0,738826.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597816,1543849200,MRT,miners-reward-token,0.063559,0.091092,0.061577,0.084696,20568.0,846958.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597817,1543762800,MRT,miners-reward-token,0.06678,0.068502,0.058565,0.063763,4675.0,637631.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597818,1543676400,MRT,miners-reward-token,0.062671,0.068256,0.053179,0.066744,3562.0,667437.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597819,1543590000,MRT,miners-reward-token,0.052826,0.063001,0.052415,0.062869,2452.0,628689.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597820,1543503600,MRT,miners-reward-token,0.050378,0.054572,0.048407,0.052648,1599.0,526475.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597821,1543417200,MRT,miners-reward-token,0.051144,0.054728,0.048663,0.050295,1291.0,502952.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597822,1543330800,MRT,miners-reward-token,0.043805,0.05468,0.043805,0.051086,752.0,510863.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597823,1543244400,MRT,miners-reward-token,0.044901,0.047462,0.041355,0.043826,2952.0,438257.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597824,1543158000,MRT,miners-reward-token,0.046861,0.051512,0.042987,0.045066,2177.0,450661.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597825,1543071600,MRT,miners-reward-token,0.045466,0.048999,0.041544,0.047057,445.0,470572.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597826,1542985200,MRT,miners-reward-token,0.054063,0.055226,0.044608,0.045565,3638.0,455649.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597827,1542898800,MRT,miners-reward-token,0.053679,0.054989,0.049819,0.053999,477.0,539995.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597828,1542812400,MRT,miners-reward-token,0.056057,0.05685,0.053957,0.054035,702.0,540352.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597829,1542726000,MRT,miners-reward-token,0.051956,0.05771,0.050125,0.05595,491.0,559497.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597830,1542639600,MRT,miners-reward-token,0.061217,0.063135,0.049702,0.051369,566.0,513694.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597831,1542553200,MRT,miners-reward-token,0.070032,0.076197,0.058952,0.061405,737.0,614045.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597832,1542466800,MRT,miners-reward-token,0.07428,0.075611,0.068331,0.070166,1061.0,701663.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597833,1542380400,MRT,miners-reward-token,0.070205,0.074773,0.066503,0.074291,1604.0,742914.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597834,1542294000,MRT,miners-reward-token,0.069682,0.073728,0.065583,0.069985,1385.0,699847.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597835,1542207600,MRT,miners-reward-token,0.06621,0.071185,0.064806,0.069643,946.0,696426.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597836,1542121200,MRT,miners-reward-token,0.07678,0.080554,0.063377,0.066006,1112.0,660057.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
597837,1542034800,MRT,miners-reward-token,0.079495,0.081123,0.076719,0.077166,775.0,771658.0,2018-12-15 10:03:48 UTC,2018-12-15 10:03:48 UTC
